"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"STBP15","0,6848","DI_SPREAD","CDI + 0,68%","DI + 0.5500%","2026-07-06","2029-08-15","623,00","2,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP25","0,7270","DI_SPREAD","CDI + 0,73%","DI + 0.7000%","2026-07-06","2031-08-15","834,00","3,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP35","7,7861","IPCA_SPREAD","B33 - 42 bps","IPCA + 6.3936%","2026-07-06","2034-08-15","1411,00","5,60","","","","2033-05-15","B33","8,2377","-42","ok","","ANBIMA Data API (web-bff)"
"STBP45","7,8606","IPCA_SPREAD","B37 - 12 bps","IPCA + 6.5408%","2026-07-06","2039-08-15","2045,00","8,12","","","","2037-05-15","B37","7,9924","-12","ok","","ANBIMA Data API (web-bff)"
"STRZ11","8,3450","IPCA_SPREAD","B33 + 10 bps","IPCA + 6.9343%","2026-07-06","2039-03-15","1335,00","5,30","","","","2033-05-15","B33","8,2377","10","ok","","ANBIMA Data API (web-bff)"
"SUMI17","14,2272","IPCA_SPREAD","B30 + 529 bps","IPCA + 7.7490%","2026-07-06","2031-07-15","913,00","3,62","","","","2030-08-15","B30","8,4900","529","ok","","ANBIMA Data API (web-bff)"
"SUMI18","15,3004","IPCA_SPREAD","B30 + 628 bps","IPCA + 8.5214%","2026-07-06","2031-10-15","958,00","3,80","","","","2030-08-15","B30","8,4900","628","ok","","ANBIMA Data API (web-bff)"
"SUMI19","13,5608","IPCA_SPREAD","B31 + 476 bps","IPCA + 9.4735%","2026-07-06","2032-04-15","1026,00","4,07","","","","2031-05-15","B31","8,4020","476","ok","","ANBIMA Data API (web-bff)"
"SUMI37","14,7497","IPCA_SPREAD","B32 + 593 bps","IPCA + 8.0993%","2026-07-06","2034-07-15","1238,00","4,91","","","","2032-08-15","B32","8,3289","593","ok","","ANBIMA Data API (web-bff)"
"SUMI39","3,2363","DI_SPREAD","CDI + 3,24%","DI + 2.0000%","2026-07-06","2031-04-15","539,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZB19","7,7480","IPCA_SPREAD","B30 - 68 bps","IPCA + 6.0188%","2026-07-06","2030-06-15","887,00","3,52","","","","2030-08-15","B30","8,4900","-68","ok","","ANBIMA Data API (web-bff)"
"SUZB29","7,6071","IPCA_SPREAD","B33 - 58 bps","IPCA + 6.2477%","2026-07-06","2033-06-15","1425,00","5,65","","","","2033-05-15","B33","8,2377","-58","ok","","ANBIMA Data API (web-bff)"
"SUZBA0","7,4863","IPCA_SPREAD","B37 - 47 bps","IPCA + 6.1889%","2026-07-06","2038-09-15","1990,00","7,90","","","","2037-05-15","B37","7,9924","-47","ok","","ANBIMA Data API (web-bff)"
"SUZBA1","0,4450","DI_SPREAD","CDI + 0,45%","DI + 0.8000%","2026-07-06","2032-05-15","959,00","3,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBB1","0,4977","DI_SPREAD","CDI + 0,50%","DI + 1.0000%","2026-07-06","2034-05-15","1167,00","4,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBC1","7,6609","IPCA_SPREAD","B35 - 44 bps","IPCA + 6.1100%","2026-07-06","2036-05-15","1777,00","7,05","","","","2035-05-15","B35","8,1400","-44","ok","","ANBIMA Data API (web-bff)"
"SVEA14","1,9390","DI_SPREAD","CDI + 1,94%","DI + 3.1000%","2026-07-06","2029-04-12","330,00","1,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA15","1,9646","DI_SPREAD","CDI + 1,96%","DI + 2.1000%","2026-07-06","2032-06-06","656,00","2,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA16","2,3711","DI_SPREAD","CDI + 2,37%","DI + 2.5000%","2026-07-06","2035-11-12","1053,00","4,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEB15","","IPCA_SPREAD","—","IPCA + 6.0661%","2026-07-06","2027-06-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"TAEE17","7,7642","IPCA_SPREAD","B35 - 35 bps","IPCA + 4.5000%","2026-07-06","2044-09-15","1734,00","6,88","","","","2035-05-15","B35","8,1400","-35","ok","","ANBIMA Data API (web-bff)"
"TAEE18","7,8072","IPCA_SPREAD","B32 - 48 bps","IPCA + 4.7742%","2026-07-06","2039-12-15","1327,00","5,27","","","","2032-08-15","B32","8,3289","-48","ok","","ANBIMA Data API (web-bff)"
"TAEE26","7,6226","IPCA_SPREAD","B37 - 34 bps","IPCA + 5.5000%","2026-07-06","2044-05-15","2032,00","8,06","","","","2037-05-15","B37","7,9924","-34","ok","","ANBIMA Data API (web-bff)"
"TAEEA1","0,4065","DI_SPREAD","CDI + 0,41%","DI + 1.7000%","2026-07-06","2028-05-15","414,00","1,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA2","7,7592","IPCA_SPREAD","B35 - 35 bps","IPCA + 4.7605%","2026-07-06","2036-05-15","1773,00","7,04","","","","2035-05-15","B35","8,1400","-35","ok","","ANBIMA Data API (web-bff)"
"TAEEA4","7,8078","IPCA_SPREAD","B33 - 40 bps","IPCA + 5.8741%","2026-07-06","2033-09-15","1455,00","5,77","","","","2033-05-15","B33","8,2377","-40","ok","","ANBIMA Data API (web-bff)"
"TAEEA5","0,4718","DI_SPREAD","CDI + 0,47%","DI + 0.6300%","2026-07-06","2029-03-15","559,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA6","0,5050","DI_SPREAD","CDI + 0,51%","DI + 0.5500%","2026-07-06","2031-09-15","857,00","3,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA7","7,6668","IPCA_SPREAD","B37 - 30 bps","IPCA + 7.1690%","2026-07-06","2040-01-15","1958,00","7,77","","","","2037-05-15","B37","7,9924","-30","ok","","ANBIMA Data API (web-bff)"
"TAEEA8","7,8862","IPCA_SPREAD","B31 - 48 bps","IPCA + 7.1499%","2026-07-06","2032-07-15","1148,00","4,56","","","","2031-05-15","B31","8,4020","-48","ok","","ANBIMA Data API (web-bff)"
"TAEEA9","0,5932","DI_SPREAD","CDI + 0,59%","DI + 0.6000%","2026-07-06","2032-10-23","1005,00","3,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEB0","7,3983","IPCA_SPREAD","B50 - 15 bps","IPCA + 6.4712%","2026-07-06","2040-12-15","3035,00","12,04","","","","2050-08-15","B50","7,5645","-15","ok","","ANBIMA Data API (web-bff)"
"TAEEB2","7,9047","IPCA_SPREAD","B29 - 54 bps","IPCA + 5.6000%","2026-07-06","2029-04-15","644,00","2,56","","","","2029-05-15","B29","8,4900","-54","ok","","ANBIMA Data API (web-bff)"
"TAEEB4","7,7846","IPCA_SPREAD","B35 - 33 bps","IPCA + 6.0653%","2026-07-06","2035-09-15","1739,00","6,90","","","","2035-05-15","B35","8,1400","-33","ok","","ANBIMA Data API (web-bff)"
"TAEEB8","7,7571","IPCA_SPREAD","B33 - 44 bps","IPCA + 7.0564%","2026-07-06","2035-07-15","1522,00","6,04","","","","2033-05-15","B33","8,2377","-44","ok","","ANBIMA Data API (web-bff)"
"TAEEC1","0,3139","DI_SPREAD","CDI + 0,31%","DI + 1.3600%","2026-07-06","2027-01-15","124,00","0,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEC2","7,8571","IPCA_SPREAD","B31 - 50 bps","IPCA + 5.7500%","2026-07-06","2032-04-15","1037,00","4,12","","","","2031-05-15","B31","8,4020","-50","ok","","ANBIMA Data API (web-bff)"
"TAEEC4","7,7074","IPCA_SPREAD","B37 - 26 bps","IPCA + 6.2709%","2026-07-06","2038-09-15","1976,00","7,84","","","","2037-05-15","B37","7,9924","-26","ok","","ANBIMA Data API (web-bff)"
"TAEED2","7,7769","IPCA_SPREAD","B35 - 34 bps","IPCA + 5.8500%","2026-07-06","2037-04-15","1833,00","7,27","","","","2035-05-15","B35","8,1400","-34","ok","","ANBIMA Data API (web-bff)"
"TBEG11","9,2141","IPCA_SPREAD","B31 + 75 bps","IPCA + 5.3231%","2026-07-06","2035-07-15","1008,00","4,00","","","","2031-05-15","B31","8,4020","75","ok","","ANBIMA Data API (web-bff)"
"TBLE26","10,8411","IPCA_SPREAD","—","IPCA + 6.2515%","2026-07-06","2026-07-15","7,00","0,03","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"TBSP12","0,4923","DI_SPREAD","CDI + 0,49%","DI + 0.7000%","2026-07-06","2030-07-23","691,00","2,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TBSP22","0,5749","DI_SPREAD","CDI + 0,57%","DI + 0.8500%","2026-07-06","2032-07-23","954,00","3,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TCII11","8,2837","IPCA_SPREAD","B33 + 4 bps","IPCA + 6.0594%","2026-07-06","2041-09-15","1452,00","5,76","","","","2033-05-15","B33","8,2377","4","ok","","ANBIMA Data API (web-bff)"
"TEPA11","16,7338","IPCA_SPREAD","B28 + 739 bps","IPCA + 9.6888%","2026-07-06","2030-03-15","463,00","1,84","","","","2028-08-15","B28","8,7000","739","ok","","ANBIMA Data API (web-bff)"
"TEPA12","16,3978","IPCA_SPREAD","B29 + 729 bps","IPCA + 10.0924%","2026-07-06","2031-07-15","602,00","2,39","","","","2029-05-15","B29","8,4900","729","ok","","ANBIMA Data API (web-bff)"
"TEPA13","15,6952","IPCA_SPREAD","B30 + 664 bps","IPCA + 11.5593%","2026-07-06","2032-03-15","804,00","3,19","","","","2030-08-15","B30","8,4900","664","ok","","ANBIMA Data API (web-bff)"
"TEPA14","4,0421","DI_SPREAD","CDI + 4,04%","DI + 3.3500%","2026-07-06","2030-12-04","570,00","2,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TEPA23","19,2542","PREFIXADO","19,25%","Pré-Fixado 18.5067%","2026-07-06","2032-03-15","830,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLE19","1,0914","DI_SPREAD","CDI + 1,09%","DI + 1.3000%","2026-07-06","2030-05-28","761,00","3,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA3","1,1406","DI_SPREAD","CDI + 1,14%","DI + 1.8500%","2026-07-06","2028-12-20","533,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA4","1,3676","DI_SPREAD","CDI + 1,37%","DI + 1.8500%","2026-07-06","2029-01-26","518,00","2,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA6","1,0741","DI_SPREAD","CDI + 1,07%","DI + 1.4500%","2026-07-06","2031-12-11","834,00","3,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA7","1,0014","DI_SPREAD","CDI + 1,00%","DI + 1.4000%","2026-07-06","2031-02-10","681,00","2,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA8","1,0168","DI_SPREAD","CDI + 1,02%","DI + 1.2000%","2026-07-06","2030-06-20","778,00","3,09","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA9","1,1412","DI_SPREAD","CDI + 1,14%","DI + 1.2400%","2026-07-06","2032-09-09","923,00","3,66","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEB5","1,0516","DI_SPREAD","CDI + 1,05%","DI + 1.5000%","2026-07-06","2030-11-04","641,00","2,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEC0","1,0520","DI_SPREAD","CDI + 1,05%","DI + 0.9100%","2026-07-06","2030-09-18","715,00","2,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLED0","1,1732","DI_SPREAD","CDI + 1,17%","DI + 1.1500%","2026-07-06","2032-09-18","967,00","3,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET18","8,4952","IPCA_SPREAD","B28 - 19 bps","IPCA + 6.0215%","2026-07-06","2030-05-15","549,00","2,18","","","","2028-08-15","B28","8,7000","-19","ok","","ANBIMA Data API (web-bff)"
"TIET19","0,5885","DI_SPREAD","CDI + 0,59%","DI + 1.0000%","2026-07-06","2027-03-15","165,00","0,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET29","8,5763","IPCA_SPREAD","B28 - 11 bps","IPCA + 4.7133%","2026-07-06","2029-03-15","396,00","1,57","","","","2028-08-15","B28","8,7000","-11","ok","","ANBIMA Data API (web-bff)"
"TIET39","8,5109","IPCA_SPREAD","B28 - 17 bps","IPCA + 4.7133%","2026-07-06","2029-03-15","402,00","1,60","","","","2028-08-15","B28","8,7000","-17","ok","","ANBIMA Data API (web-bff)"
"TIGR12","1,6883","DI_SPREAD","CDI + 1,69%","DI + 0.6000%","2026-07-06","2029-10-24","667,00","2,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIGR21","1,4501","DI_SPREAD","CDI + 1,45%","DI + 1.7000%","2026-07-06","2028-11-10","409,00","1,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIMS12","7,7067","IPCA_SPREAD","B27 - 79 bps","IPCA + 3.9182%","2026-07-06","2028-06-15","350,00","1,39","","","","2027-05-15","B27","8,5600","-79","ok","","ANBIMA Data API (web-bff)"
"TLPP27","0,9282","DI_SPREAD","CDI + 0,93%","DI + 1.3500%","2026-07-06","2027-07-12","228,00","0,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TNHL11","8,2319","IPCA_SPREAD","B33 - 1 bps","IPCA + 6.5865%","2026-07-06","2041-09-15","1405,00","5,58","","","","2033-05-15","B33","8,2377","-1","ok","","ANBIMA Data API (web-bff)"
"TOTS15","0,6828","DI_SPREAD","CDI + 0,68%","DI + 0.9500%","2026-07-06","2031-07-19","664,00","2,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TPEN11","8,0532","IPCA_SPREAD","B28 - 60 bps","IPCA + 6.5333%","2026-07-06","2028-09-15","429,00","1,70","","","","2028-08-15","B28","8,7000","-60","ok","","ANBIMA Data API (web-bff)"
"TPNO12","8,1946","IPCA_SPREAD","B28 - 46 bps","IPCA + 7.5826%","2026-07-06","2029-06-15","403,00","1,60","","","","2028-08-15","B28","8,7000","-46","ok","","ANBIMA Data API (web-bff)"
"TPNO13","7,7344","IPCA_SPREAD","B35 - 38 bps","IPCA + 4.9335%","2026-07-06","2038-12-15","1702,00","6,75","","","","2035-05-15","B35","8,1400","-38","ok","","ANBIMA Data API (web-bff)"
"TRCC11","8,1896","IPCA_SPREAD","B28 - 47 bps","IPCA + 6.5333%","2026-07-06","2028-09-15","429,00","1,70","","","","2028-08-15","B28","8,7000","-47","ok","","ANBIMA Data API (web-bff)"
"TRES11","1,4360","DI_SPREAD","CDI + 1,44%","DI + 2.1000%","2026-07-06","2029-04-05","564,00","2,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRGO11","8,6481","IPCA_SPREAD","B29 + 15 bps","IPCA + 7.0176%","2026-07-06","2031-12-15","683,00","2,71","","","","2029-05-15","B29","8,4900","15","ok","","ANBIMA Data API (web-bff)"
"TRGP13","7,6107","IPCA_SPREAD","B37 - 35 bps","IPCA + 6.9928%","2026-07-06","2038-01-15","1977,00","7,85","","","","2037-05-15","B37","7,9924","-35","ok","","ANBIMA Data API (web-bff)"
"TRPLA3","0,8389","DI_SPREAD","CDI + 0,84%","DI + 1.5000%","2026-07-06","2030-03-15","709,00","2,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA4","7,9147","IPCA_SPREAD","B33 - 30 bps","IPCA + 6.2607%","2026-07-06","2033-10-15","1379,00","5,47","","","","2033-05-15","B33","8,2377","-30","ok","","ANBIMA Data API (web-bff)"
"TRPLA5","0,5702","DI_SPREAD","CDI + 0,57%","DI + 0.7300%","2026-07-06","2029-03-15","558,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA6","0,6736","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-06","2031-05-20","830,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA7","7,5495","IPCA_SPREAD","B40 - 26 bps","IPCA + 6.7119%","2026-07-06","2036-10-15","2385,00","9,46","","","","2040-08-15","B40","7,8250","-26","ok","","ANBIMA Data API (web-bff)"
"TRPLB4","7,6689","IPCA_SPREAD","B37 - 30 bps","IPCA + 6.4364%","2026-07-06","2038-10-15","1989,00","7,89","","","","2037-05-15","B37","7,9924","-30","ok","","ANBIMA Data API (web-bff)"
"TRPLB5","0,6450","DI_SPREAD","CDI + 0,65%","DI + 0.8000%","2026-07-06","2031-03-17","786,00","3,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLB7","7,7278","IPCA_SPREAD","B37 - 25 bps","IPCA + 6.6052%","2026-07-06","2039-10-15","2087,00","8,28","","","","2037-05-15","B37","7,9924","-25","ok","","ANBIMA Data API (web-bff)"
"TRRG12","8,1591","IPCA_SPREAD","B31 - 22 bps","IPCA + 7.4367%","2026-07-06","2033-01-15","1029,00","4,08","","","","2031-05-15","B31","8,4020","-22","ok","","ANBIMA Data API (web-bff)"
"TSSG13","0,5142","DI_SPREAD","CDI + 0,51%","DI + 0.9800%","2026-07-06","2029-06-20","623,00","2,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG14","0,3873","DI_SPREAD","CDI + 0,39%","DI + 0.6700%","2026-07-06","2030-05-20","559,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG21","7,7515","IPCA_SPREAD","B33 - 45 bps","IPCA + 5.9851%","2026-07-06","2033-12-15","1344,00","5,33","","","","2033-05-15","B33","8,2377","-45","ok","","ANBIMA Data API (web-bff)"
"TUPW11","5,7715","DI_SPREAD","CDI + 5,77%","DI + 2.9000%","2026-07-06","2034-10-15","786,00","3,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPW21","11,4446","IPCA_SPREAD","B32 + 288 bps","IPCA + 8.2194%","2026-07-06","2036-10-15","1210,00","4,80","","","","2032-08-15","B32","8,3289","288","ok","","ANBIMA Data API (web-bff)"
"TUPY15","3,2818","DI_SPREAD","CDI + 3,28%","DI + 0.8700%","2026-07-06","2029-07-17","593,00","2,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY25","4,7855","DI_SPREAD","CDI + 4,79%","DI + 1.0000%","2026-07-06","2031-07-17","783,00","3,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY35","3,9567","DI_SPREAD","CDI + 3,96%","DI + 1.1800%","2026-07-06","2034-07-17","1022,00","4,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TVVH11","8,6242","IPCA_SPREAD","B30 + 12 bps","IPCA + 6.8596%","2026-07-06","2033-11-15","807,00","3,20","","","","2030-08-15","B30","8,4900","12","ok","","ANBIMA Data API (web-bff)"
"UHSM12","7,7346","IPCA_SPREAD","B35 - 37 bps","IPCA + 5.8198%","2026-07-06","2036-10-15","1695,00","6,73","","","","2035-05-15","B35","8,1400","-37","ok","","ANBIMA Data API (web-bff)"
"ULFT14","8,0245","IPCA_SPREAD","B35 - 11 bps","IPCA + 6.6729%","2026-07-06","2035-10-15","1585,00","6,29","","","","2035-05-15","B35","8,1400","-11","ok","","ANBIMA Data API (web-bff)"
"UNDAC3","108,2721","DI_PERCENTUAL","CDI + 1,04%","112.0000% DI","2026-07-06","2029-04-10","481,00","1,91","108,2721","1,0374","spread = (1 + (%CDI/100)*L)/(1 + L) - 1; L = TaxaLTN_252 venc ref 2029-07-01 = 14,34%","","","","","ok","","ANBIMA Data API (web-bff)"
"UNEG11","8,8178","IPCA_SPREAD","B35 + 63 bps","IPCA + 5.9200%","2026-07-06","2039-07-15","1623,00","6,44","","","","2035-05-15","B35","8,1400","63","ok","","ANBIMA Data API (web-bff)"
"UNIP18","1,5148","DI_SPREAD","CDI + 1,51%","DI + 2.0500%","2026-07-06","2030-10-16","724,00","2,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP19","1,4040","DI_SPREAD","CDI + 1,40%","DI + 0.8500%","2026-07-06","2029-09-05","633,00","2,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP29","1,5500","DI_SPREAD","CDI + 1,55%","DI + 1.2000%","2026-07-06","2031-09-05","836,00","3,32","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP39","1,5969","DI_SPREAD","CDI + 1,60%","DI + 1.6500%","2026-07-06","2034-09-05","1088,00","4,32","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPA0","1,5738","DI_SPREAD","CDI + 1,57%","DI + 1.0000%","2026-07-06","2032-07-18","922,00","3,66","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPB0","1,5731","DI_SPREAD","CDI + 1,57%","DI + 1.3500%","2026-07-06","2035-07-18","1140,00","4,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPC0","1,4362","DI_SPREAD","CDI + 1,44%","DI + 1.1500%","2026-07-06","2032-07-18","884,00","3,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNTE11","9,1821","IPCA_SPREAD","B27 + 57 bps","IPCA + 5.3418%","2026-07-06","2028-03-15","285,00","1,13","","","","2027-05-15","B27","8,5600","57","ok","","ANBIMA Data API (web-bff)"
"UQFN14","0,9353","DI_SPREAD","CDI + 0,94%","DI + 1.9000%","2026-07-06","2026-10-15","71,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UQFN15","2,2109","DI_SPREAD","CDI + 2,21%","DI + 1.3000%","2026-07-06","2031-06-13","760,00","3,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USAS11","9,5887","IPCA_SPREAD","B27 + 95 bps","IPCA + 6.8884%","2026-07-06","2028-02-15","274,00","1,09","","","","2027-05-15","B27","8,5600","95","ok","","ANBIMA Data API (web-bff)"
"USAS12","9,4313","IPCA_SPREAD","B30 + 87 bps","IPCA + 8.0857%","2026-07-06","2032-09-15","965,00","3,83","","","","2030-08-15","B30","8,4900","87","ok","","ANBIMA Data API (web-bff)"
"USAS22","9,2970","IPCA_SPREAD","B33 + 98 bps","IPCA + 8.1432%","2026-07-06","2035-09-15","1346,00","5,34","","","","2033-05-15","B33","8,2377","98","ok","","ANBIMA Data API (web-bff)"
"USIM28","1,3623","DI_SPREAD","CDI + 1,36%","DI + 1.7000%","2026-07-06","2029-05-23","510,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM29","1,4443","DI_SPREAD","CDI + 1,44%","DI + 1.6500%","2026-07-06","2029-12-09","608,00","2,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM39","1,5603","DI_SPREAD","CDI + 1,56%","DI + 1.9500%","2026-07-06","2032-12-09","949,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMA0","1,3485","DI_SPREAD","CDI + 1,35%","DI + 1.3500%","2026-07-06","2029-09-19","639,00","2,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMB0","1,4874","DI_SPREAD","CDI + 1,49%","DI + 1.5000%","2026-07-06","2031-09-19","844,00","3,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USNA13","9,7937","IPCA_SPREAD","B31 + 128 bps","IPCA + 9.0161%","2026-07-06","2033-07-15","985,00","3,91","","","","2031-05-15","B31","8,4020","128","ok","","ANBIMA Data API (web-bff)"
"UTPS11","9,2046","IPCA_SPREAD","B27 + 59 bps","IPCA + 6.2500%","2026-07-06","2028-04-15","296,00","1,17","","","","2027-05-15","B27","8,5600","59","ok","","ANBIMA Data API (web-bff)"
"UTPS12","9,3167","IPCA_SPREAD","B27 + 70 bps","IPCA + 4.5000%","2026-07-06","2028-04-15","298,00","1,18","","","","2027-05-15","B27","8,5600","70","ok","","ANBIMA Data API (web-bff)"
"UTPS21","9,1709","IPCA_SPREAD","B32 + 78 bps","IPCA + 7.5000%","2026-07-06","2036-10-15","1301,00","5,16","","","","2032-08-15","B32","8,3289","78","ok","","ANBIMA Data API (web-bff)"
"UTPS22","9,0854","IPCA_SPREAD","B33 + 78 bps","IPCA + 5.7500%","2026-07-06","2036-10-15","1348,00","5,35","","","","2033-05-15","B33","8,2377","78","ok","","ANBIMA Data API (web-bff)"
"VALE48","7,6922","IPCA_SPREAD","B28 - 93 bps","IPCA + 6.7800%","2026-07-06","2029-01-15","361,00","1,43","","","","2028-08-15","B28","8,7000","-93","ok","","ANBIMA Data API (web-bff)"
"VALEA0","7,2739","IPCA_SPREAD","B35 - 80 bps","IPCA + 6.3837%","2026-07-06","2034-10-15","1615,00","6,41","","","","2035-05-15","B35","8,1400","-80","ok","","ANBIMA Data API (web-bff)"
"VALEB0","7,2154","IPCA_SPREAD","B37 - 72 bps","IPCA + 6.4368%","2026-07-06","2036-10-15","1886,00","7,48","","","","2037-05-15","B37","7,9924","-72","ok","","ANBIMA Data API (web-bff)"
