"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"MILS19","1,0385","DI_SPREAD","CDI + 1,04%","DI + 1.3000%","2026-08-04","2029-06-20","510,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS29","1,2261","DI_SPREAD","CDI + 1,23%","DI + 1.4000%","2026-08-04","2032-06-20","886,00","3,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSA1","1,0500","DI_SPREAD","CDI + 1,05%","DI + 0.9000%","2026-08-04","2030-08-19","675,00","2,68","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSB0","1,2261","DI_SPREAD","CDI + 1,23%","DI + 1.3000%","2026-08-04","2032-11-25","931,00","3,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNLT11","0,8829","DI_SPREAD","CDI + 0,88%","DI + 1.7500%","2026-08-04","2026-10-15","50,00","0,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNRVA1","1,8372","DI_SPREAD","CDI + 1,84%","DI + 1.6000%","2026-08-04","2026-10-15","50,00","0,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVA8","0,5236","DI_SPREAD","CDI + 0,52%","DI + 0.5700%","2026-08-04","2030-05-15","740,00","2,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVB9","7,6950","IPCA_SPREAD","B37 - 18 bps","IPCA + 6.6497%","2026-08-04","2037-10-15","1836,00","7,29","","","","2037-05-15","B37","7,8935","-18","ok","","ANBIMA Data API (web-bff)"
"MOVI17","1,4631","DI_SPREAD","CDI + 1,46%","DI + 2.7000%","2026-08-04","2026-09-15","29,00","0,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI18","13,2369","IPCA_SPREAD","B29 + 464 bps","IPCA + 8.0525%","2026-08-04","2029-06-15","642,00","2,55","","","","2029-05-15","B29","8,2200","464","ok","","ANBIMA Data API (web-bff)"
"MOVI27","2,3599","DI_SPREAD","CDI + 2,36%","DI + 2.9000%","2026-08-04","2029-09-15","432,00","1,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI34","1,3313","DI_SPREAD","CDI + 1,33%","DI + 2.0500%","2026-08-04","2027-07-27","235,00","0,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI37","13,9613","IPCA_SPREAD","B30 + 527 bps","IPCA + 7.6366%","2026-08-04","2031-09-15","849,00","3,37","","","","2030-08-15","B30","8,2520","527","ok","","ANBIMA Data API (web-bff)"
"MOVIA2","1,2045","DI_SPREAD","CDI + 1,20%","DI + 2.1000%","2026-08-04","2026-10-15","50,00","0,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVIA3","1,9750","DI_SPREAD","CDI + 1,98%","DI + 2.5000%","2026-08-04","2027-03-05","135,00","0,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRFGA1","1,0075","DI_SPREAD","CDI + 1,01%","DI + 1.5500%","2026-08-04","2027-11-11","180,00","0,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRSAA1","7,8182","IPCA_SPREAD","B33 - 33 bps","IPCA + 6.2414%","2026-08-04","2033-09-15","1420,00","5,63","","","","2033-05-15","B33","8,1790","-33","ok","","ANBIMA Data API (web-bff)"
"MRSAA2","7,7715","IPCA_SPREAD","B35 - 28 bps","IPCA + 6.5251%","2026-08-04","2034-09-15","1559,00","6,19","","","","2035-05-15","B35","8,0746","-28","ok","","ANBIMA Data API (web-bff)"
"MRSAA3","7,7661","IPCA_SPREAD","B32 - 39 bps","IPCA + 7.2638%","2026-08-04","2032-07-15","1232,00","4,89","","","","2032-08-15","B32","8,1905","-39","ok","","ANBIMA Data API (web-bff)"
"MRSAA4","7,6407","IPCA_SPREAD","B40 - 13 bps","IPCA + 6.4613%","2026-08-04","2041-02-15","2202,00","8,74","","","","2040-08-15","B40","7,7835","-13","ok","","ANBIMA Data API (web-bff)"
"MRSAB1","7,8134","IPCA_SPREAD","B35 - 24 bps","IPCA + 6.3439%","2026-08-04","2035-09-15","1561,00","6,19","","","","2035-05-15","B35","8,0746","-24","ok","","ANBIMA Data API (web-bff)"
"MRSAB2","7,8049","IPCA_SPREAD","B35 - 25 bps","IPCA + 6.5514%","2026-08-04","2036-09-15","1690,00","6,71","","","","2035-05-15","B35","8,0746","-25","ok","","ANBIMA Data API (web-bff)"
"MRSAB3","7,5816","IPCA_SPREAD","B40 - 19 bps","IPCA + 6.8437%","2026-08-04","2040-07-15","2172,00","8,62","","","","2040-08-15","B40","7,7835","-19","ok","","ANBIMA Data API (web-bff)"
"MRSAC1","7,6481","IPCA_SPREAD","B37 - 23 bps","IPCA + 6.4496%","2026-08-04","2038-09-15","1947,00","7,73","","","","2037-05-15","B37","7,8935","-23","ok","","ANBIMA Data API (web-bff)"
"MRSAC2","7,6421","IPCA_SPREAD","B37 - 23 bps","IPCA + 6.5796%","2026-08-04","2039-09-15","2051,00","8,14","","","","2037-05-15","B37","7,8935","-23","ok","","ANBIMA Data API (web-bff)"
"MSGT12","8,1323","IPCA_SPREAD","B28 - 33 bps","IPCA + 4.9500%","2026-08-04","2030-11-15","505,00","2,00","","","","2028-08-15","B28","8,4861","-33","ok","","ANBIMA Data API (web-bff)"
"MSGT13","9,1511","IPCA_SPREAD","B29 + 86 bps","IPCA + 7.0605%","2026-08-04","2031-11-15","715,00","2,84","","","","2029-05-15","B29","8,2200","86","ok","","ANBIMA Data API (web-bff)"
"MSGT23","8,0398","IPCA_SPREAD","B35 - 3 bps","IPCA + 6.0762%","2026-08-04","2037-11-15","1607,00","6,38","","","","2035-05-15","B35","8,0746","-3","ok","","ANBIMA Data API (web-bff)"
"MSGT33","7,9459","IPCA_SPREAD","B37 + 5 bps","IPCA + 6.2339%","2026-08-04","2041-11-15","2084,00","8,27","","","","2037-05-15","B37","7,8935","5","ok","","ANBIMA Data API (web-bff)"
"MTRO12","0,9108","DI_SPREAD","CDI + 0,91%","DI + 4.5000%","2026-08-04","2027-04-25","94,00","0,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPA0","0,6734","DI_SPREAD","CDI + 0,67%","DI + 1.3000%","2026-08-04","2028-10-15","265,00","1,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPB1","0,6316","DI_SPREAD","CDI + 0,63%","DI + 1.2000%","2026-08-04","2028-01-10","221,00","0,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTA5","0,5404","DI_SPREAD","CDI + 0,54%","DI + 0.5500%","2026-08-04","2031-10-15","788,00","3,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTB5","0,6201","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-08-04","2034-10-15","1127,00","4,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV19","2,0427","DI_SPREAD","CDI + 2,04%","DI + 2.9500%","2026-08-04","2027-04-05","155,00","0,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV26","","IPCA_SPREAD","—","IPCA + 7.2413%","2026-08-04","2028-06-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"MVLVA1","2,1633","DI_SPREAD","CDI + 2,16%","DI + 2.9000%","2026-08-04","2027-12-22","207,00","0,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLVA3","2,1236","DI_SPREAD","CDI + 2,12%","DI + 2.5000%","2026-08-04","2027-08-10","226,00","0,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NATUA3","1,6747","DI_SPREAD","CDI + 1,67%","DI + 1.2000%","2026-08-04","2029-06-15","597,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NEOE16","8,1860","IPCA_SPREAD","B28 - 28 bps","IPCA + 4.0700%","2026-08-04","2029-06-15","446,00","1,77","","","","2028-08-15","B28","8,4861","-28","ok","","ANBIMA Data API (web-bff)"
"NEOE26","8,0731","IPCA_SPREAD","B30 - 17 bps","IPCA + 4.2200%","2026-08-04","2033-06-15","853,00","3,38","","","","2030-08-15","B30","8,2520","-17","ok","","ANBIMA Data API (web-bff)"
"NIGP12","1,0574","DI_SPREAD","CDI + 1,06%","DI + 1.9000%","2026-08-04","2032-03-24","821,00","3,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NMCH11","8,1362","IPCA_SPREAD","B32 - 5 bps","IPCA + 6.5599%","2026-08-04","2038-12-15","1208,00","4,79","","","","2032-08-15","B32","8,1905","-5","ok","","ANBIMA Data API (web-bff)"
"NNAE12","8,7930","IPCA_SPREAD","B33 + 57 bps","IPCA + 9.5000%","2026-08-04","2040-12-15","1442,00","5,72","","","","2033-05-15","B33","8,1790","57","ok","","ANBIMA Data API (web-bff)"
"NRTB11","13,8031","IPCA_SPREAD","—","IPCA + 7.1500%","2026-08-04","2026-09-15","29,00","0,12","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NRTB21","13,7250","IPCA_SPREAD","—","IPCA + 7.1500%","2026-08-04","2026-09-15","29,00","0,12","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NTEN11","13,6194","IPCA_SPREAD","B28 + 473 bps","IPCA + 7.2500%","2026-08-04","2030-05-15","468,00","1,86","","","","2028-08-15","B28","8,4861","473","ok","","ANBIMA Data API (web-bff)"
"NTSD16","0,7658","DI_SPREAD","CDI + 0,77%","DI + 1.2000%","2026-08-04","2029-02-15","549,00","2,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD17","0,4629","DI_SPREAD","CDI + 0,46%","DI + 0.8000%","2026-08-04","2028-06-20","421,00","1,67","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD18","0,6683","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-08-04","2030-11-22","817,00","3,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD19","7,4649","IPCA_SPREAD","B40 - 30 bps","IPCA + 6.7269%","2026-08-04","2040-07-16","2185,00","8,67","","","","2040-08-15","B40","7,7835","-30","ok","","ANBIMA Data API (web-bff)"
"NTSD26","0,8385","DI_SPREAD","CDI + 0,84%","DI + 1.4000%","2026-08-04","2031-02-15","741,00","2,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD35","0,9787","DI_SPREAD","CDI + 0,98%","DI + 1.8500%","2026-08-04","2032-09-13","848,00","3,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD36","0,9359","DI_SPREAD","CDI + 0,94%","DI + 1.7000%","2026-08-04","2034-02-15","1021,00","4,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA0","0,8545","DI_SPREAD","CDI + 0,85%","DI + 0.9000%","2026-08-04","2031-08-25","882,00","3,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA1","7,4675","IPCA_SPREAD","B40 - 29 bps","IPCA + 6.3198%","2026-08-04","2041-03-15","2229,00","8,85","","","","2040-08-15","B40","7,7835","-29","ok","","ANBIMA Data API (web-bff)"
"NTSDA2","0,6825","DI_SPREAD","CDI + 0,68%","DI + 0.6000%","2026-08-04","2031-03-10","765,00","3,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ODYA11","8,5288","IPCA_SPREAD","B28 + 4 bps","IPCA + 6.7968%","2026-08-04","2031-09-15","551,00","2,19","","","","2028-08-15","B28","8,4861","4","ok","","ANBIMA Data API (web-bff)"
"OMGE12","9,0335","IPCA_SPREAD","B28 + 50 bps","IPCA + 4.3671%","2026-08-04","2028-09-15","503,00","2,00","","","","2028-08-15","B28","8,4861","50","ok","","ANBIMA Data API (web-bff)"
"OMGE15","1,6095","DI_SPREAD","CDI + 1,61%","DI + 1.6500%","2026-08-04","2029-06-15","594,00","2,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE16","1,1991","DI_SPREAD","CDI + 1,20%","DI + 1.1500%","2026-08-04","2030-03-15","691,00","2,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE17","1,2917","DI_SPREAD","CDI + 1,29%","DI + 0.8900%","2026-08-04","2031-02-15","820,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE22","9,0535","IPCA_SPREAD","B28 + 52 bps","IPCA + 4.3671%","2026-08-04","2028-09-15","497,00","1,97","","","","2028-08-15","B28","8,4861","52","ok","","ANBIMA Data API (web-bff)"
"OMGE26","1,1910","DI_SPREAD","CDI + 1,19%","DI + 1.2500%","2026-08-04","2031-03-15","828,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE27","","DI_SPREAD","—","DI + 1.0200%","2026-08-04","2033-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"OMGE41","8,6625","IPCA_SPREAD","B27 + 52 bps","IPCA + 5.0000%","2026-08-04","2027-05-15","190,00","0,75","","","","2027-05-15","B27","8,1000","52","ok","","ANBIMA Data API (web-bff)"
"OMNG12","8,6361","IPCA_SPREAD","B28 + 14 bps","IPCA + 7.1096%","2026-08-04","2029-12-15","430,00","1,71","","","","2028-08-15","B28","8,4861","14","ok","","ANBIMA Data API (web-bff)"
"ONCO19","","DI_SPREAD","—","DI + 1.6200%","2026-08-04","2027-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCO29","","DI_SPREAD","—","DI + 1.8000%","2026-08-04","2029-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCOA1","","DI_SPREAD","—","DI + 1.4000%","2026-08-04","2029-04-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONZE21","8,5305","IPCA_SPREAD","B37 + 59 bps","IPCA + 8.7400%","2026-08-04","2048-06-15","2044,00","8,11","","","","2037-05-15","B37","7,8935","59","ok","","ANBIMA Data API (web-bff)"
"OPCT16","1,3763","DI_SPREAD","CDI + 1,38%","DI + 2.5000%","2026-08-04","2029-12-18","501,00","1,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OPCT17","1,4639","DI_SPREAD","CDI + 1,46%","DI + 2.0000%","2026-08-04","2030-07-27","599,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG11","11,1792","IPCA_SPREAD","B32 + 276 bps","IPCA + 8.4001%","2026-08-04","2035-12-15","1250,00","4,96","","","","2032-08-15","B32","8,1905","276","ok","","ANBIMA Data API (web-bff)"
"ORIG12","11,3100","IPCA_SPREAD","B32 + 288 bps","IPCA + 10.0361%","2026-08-04","2035-12-15","1215,00","4,82","","","","2032-08-15","B32","8,1905","288","ok","","ANBIMA Data API (web-bff)"
"ORIG21","17,3671","PREFIXADO","17,37%","Pré-Fixado 14.1500%","2026-08-04","2035-12-15","1060,00","4,21","","2,5703","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,37%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,43%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG22","18,2775","PREFIXADO","18,28%","Pré-Fixado 15.6300%","2026-08-04","2035-12-15","1030,00","4,09","","3,3659","spread = (1 + Y)/(1 + L) - 1; Y = pre 18,28%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,43%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA16","1,2500","DI_SPREAD","CDI + 1,25%","DI + 1.4500%","2026-08-04","2035-09-15","1003,00","3,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA17","1,4293","DI_SPREAD","CDI + 1,43%","DI + 1.4500%","2026-08-04","2035-12-15","1066,00","4,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORVR16","8,4474","IPCA_SPREAD","B35 + 34 bps","IPCA + 7.9283%","2026-08-04","2039-12-15","1649,00","6,54","","","","2035-05-15","B35","8,0746","34","ok","","ANBIMA Data API (web-bff)"
"OVSAA3","2,0669","DI_SPREAD","CDI + 2,07%","DI + 2.4000%","2026-08-04","2028-07-15","386,00","1,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA8","2,2322","DI_SPREAD","CDI + 2,23%","DI + 2.7000%","2026-08-04","2029-06-10","497,00","1,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA9","2,1745","DI_SPREAD","CDI + 2,17%","DI + 2.5000%","2026-08-04","2029-11-18","568,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB0","2,0211","DI_SPREAD","CDI + 2,02%","DI + 2.3000%","2026-08-04","2028-05-16","392,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB1","2,3527","DI_SPREAD","CDI + 2,35%","DI + 2.3500%","2026-08-04","2032-01-20","893,00","3,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OZNH11","1,9094","DI_SPREAD","CDI + 1,91%","DI + 3.5000%","2026-08-04","2031-11-26","563,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALF38","7,6804","IPCA_SPREAD","B27 - 39 bps","IPCA + 5.0500%","2026-08-04","2027-09-15","147,00","0,58","","","","2027-05-15","B27","8,1000","-39","ok","","ANBIMA Data API (web-bff)"
"PALFA3","7,7882","IPCA_SPREAD","B32 - 37 bps","IPCA + 6.1774%","2026-08-04","2033-10-15","1276,00","5,06","","","","2032-08-15","B32","8,1905","-37","ok","","ANBIMA Data API (web-bff)"
"PALFA4","0,3481","DI_SPREAD","CDI + 0,35%","DI + 0.5500%","2026-08-04","2027-09-05","138,00","0,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA5","0,4696","DI_SPREAD","CDI + 0,47%","DI + 0.4900%","2026-08-04","2029-09-10","545,00","2,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA6","0,4908","DI_SPREAD","CDI + 0,49%","DI + 0.5900%","2026-08-04","2030-02-15","611,00","2,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA7","7,8368","IPCA_SPREAD","B35 - 22 bps","IPCA + 6.8967%","2026-08-04","2035-09-15","1539,00","6,11","","","","2035-05-15","B35","8,0746","-22","ok","","ANBIMA Data API (web-bff)"
"PALFA8","0,3012","DI_SPREAD","CDI + 0,30%","DI + 0.3000%","2026-08-04","2026-12-19","95,00","0,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFB3","7,8540","IPCA_SPREAD","B35 - 20 bps","IPCA + 6.1753%","2026-08-04","2035-10-15","1588,00","6,30","","","","2035-05-15","B35","8,0746","-20","ok","","ANBIMA Data API (web-bff)"
"PALFB6","7,8998","IPCA_SPREAD","B33 - 26 bps","IPCA + 7.7082%","2026-08-04","2035-02-15","1420,00","5,63","","","","2033-05-15","B33","8,1790","-26","ok","","ANBIMA Data API (web-bff)"
"PASN12","9,3861","IPCA_SPREAD","B28 + 83 bps","IPCA + 6.1000%","2026-08-04","2030-07-15","502,00","1,99","","","","2028-08-15","B28","8,4861","83","ok","","ANBIMA Data API (web-bff)"
"PASS12","0,9500","DI_SPREAD","CDI + 0,95%","DI + 1.5500%","2026-08-04","2030-11-01","722,00","2,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS13","0,7717","DI_SPREAD","CDI + 0,77%","DI + 1.0800%","2026-08-04","2029-03-15","536,00","2,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS14","0,7428","DI_SPREAD","CDI + 0,74%","DI + 0.6500%","2026-08-04","2030-06-01","751,00","2,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS24","0,8335","DI_SPREAD","CDI + 0,83%","DI + 0.7000%","2026-08-04","2032-06-01","949,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PAXA12","9,1948","IPCA_SPREAD","B35 + 104 bps","IPCA + 9.5844%","2026-08-04","2040-02-15","1587,00","6,30","","","","2035-05-15","B35","8,0746","104","ok","","ANBIMA Data API (web-bff)"
"PEJA11","8,1695","IPCA_SPREAD","B29 - 5 bps","IPCA + 7.4100%","2026-08-04","2032-08-15","744,00","2,95","","","","2029-05-15","B29","8,2200","-5","ok","","ANBIMA Data API (web-bff)"
"PEJA12","","PREFIXADO","—","Pré-Fixado 11.1155%","2026-08-04","2029-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"PEJA13","","PREFIXADO","—","Pré-Fixado 11.0121%","2026-08-04","2029-04-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"PEJA21","1,0568","DI_SPREAD","CDI + 1,06%","DI + 2.0500%","2026-08-04","2027-08-15","231,00","0,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA22","8,2078","IPCA_SPREAD","B32 + 2 bps","IPCA + 6.4662%","2026-08-04","2034-02-15","1305,00","5,18","","","","2032-08-15","B32","8,1905","2","ok","","ANBIMA Data API (web-bff)"
"PEJA23","8,2925","IPCA_SPREAD","B33 + 10 bps","IPCA + 6.5102%","2026-08-04","2034-04-15","1343,00","5,33","","","","2033-05-15","B33","8,1790","10","ok","","ANBIMA Data API (web-bff)"
"PETR17","7,1060","IPCA_SPREAD","B29 - 103 bps","IPCA + 3.6000%","2026-08-04","2029-09-15","732,00","2,90","","","","2029-05-15","B29","8,2200","-103","ok","","ANBIMA Data API (web-bff)"
"PETR18","7,1904","IPCA_SPREAD","B35 - 82 bps","IPCA + 6.3874%","2026-08-04","2035-06-15","1706,00","6,77","","","","2035-05-15","B35","8,0746","-82","ok","","ANBIMA Data API (web-bff)"
"PETR26","7,1265","IPCA_SPREAD","B29 - 101 bps","IPCA + 4.2186%","2026-08-04","2029-01-15","585,00","2,32","","","","2029-05-15","B29","8,2200","-101","ok","","ANBIMA Data API (web-bff)"
"PETR27","7,2509","IPCA_SPREAD","B35 - 76 bps","IPCA + 3.9000%","2026-08-04","2034-09-15","1697,00","6,73","","","","2035-05-15","B35","8,0746","-76","ok","","ANBIMA Data API (web-bff)"
"PETR28","7,0889","IPCA_SPREAD","B40 - 64 bps","IPCA + 6.6556%","2026-08-04","2040-06-15","2186,00","8,67","","","","2040-08-15","B40","7,7835","-64","ok","","ANBIMA Data API (web-bff)"
"PETR38","7,0567","IPCA_SPREAD","B45 - 53 bps","IPCA + 6.8431%","2026-08-04","2045-06-15","2628,00","10,43","","","","2045-05-15","B45","7,6261","-53","ok","","ANBIMA Data API (web-bff)"
"PFOR15","1,4229","DI_SPREAD","CDI + 1,42%","DI + 1.2000%","2026-08-04","2030-02-20","596,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR16","1,3528","DI_SPREAD","CDI + 1,35%","DI + 1.4500%","2026-08-04","2030-07-15","695,00","2,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR25","1,5793","DI_SPREAD","CDI + 1,58%","DI + 1.3500%","2026-08-04","2032-02-20","866,00","3,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR26","1,4900","DI_SPREAD","CDI + 1,49%","DI + 1.6000%","2026-08-04","2032-07-15","963,00","3,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PGMN26","1,6296","DI_SPREAD","CDI + 1,63%","DI + 2.2000%","2026-08-04","2028-11-05","383,00","1,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PLSB1A","9,8687","IPCA_SPREAD","B29 + 152 bps","IPCA + 5.8550%","2026-08-04","2031-10-15","703,00","2,79","","","","2029-05-15","B29","8,2200","152","ok","","ANBIMA Data API (web-bff)"
"PLSB2A","1,2447","DI_SPREAD","CDI + 1,24%","DI + 1.5500%","2026-08-04","2028-10-15","290,00","1,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"POTE11","8,5081","IPCA_SPREAD","B35 + 40 bps","IPCA + 7.3706%","2026-08-04","2041-12-15","1544,00","6,13","","","","2035-05-15","B35","8,0746","40","ok","","ANBIMA Data API (web-bff)"
"POTE12","8,4026","IPCA_SPREAD","B33 + 21 bps","IPCA + 7.0416%","2026-08-04","2042-10-15","1435,00","5,69","","","","2033-05-15","B33","8,1790","21","ok","","ANBIMA Data API (web-bff)"
"PRAS11","8,0563","IPCA_SPREAD","B30 - 18 bps","IPCA + 5.7656%","2026-08-04","2034-08-15","918,00","3,64","","","","2030-08-15","B30","8,2520","-18","ok","","ANBIMA Data API (web-bff)"
"PRLG17","1,0560","DI_SPREAD","CDI + 1,06%","DI + 1.2000%","2026-08-04","2030-04-10","710,00","2,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PRPO12","8,3458","IPCA_SPREAD","B29 + 12 bps","IPCA + 4.2200%","2026-08-04","2031-12-15","705,00","2,80","","","","2029-05-15","B29","8,2200","12","ok","","ANBIMA Data API (web-bff)"
