"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"MGSP12","8,1471","IPCA_SPREAD","B32 - 16 bps","IPCA + 4.4500%","2026-07-07","2039-07-15","1312,00","5,21","","","","2032-08-15","B32","8,3200","-16","ok","","ANBIMA Data API (web-bff)"
"MILS18","1,1334","DI_SPREAD","CDI + 1,13%","DI + 2.0000%","2026-07-07","2030-01-10","497,00","1,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS19","1,0941","DI_SPREAD","CDI + 1,09%","DI + 1.3000%","2026-07-07","2029-06-20","529,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS29","1,2771","DI_SPREAD","CDI + 1,28%","DI + 1.4000%","2026-07-07","2032-06-20","903,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSA1","1,1756","DI_SPREAD","CDI + 1,18%","DI + 0.9000%","2026-07-07","2030-08-19","692,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSB0","1,2634","DI_SPREAD","CDI + 1,26%","DI + 1.3000%","2026-07-07","2032-11-25","947,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNLT11","0,8738","DI_SPREAD","CDI + 0,87%","DI + 1.7500%","2026-07-07","2026-10-15","70,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNRVA1","1,4951","DI_SPREAD","CDI + 1,50%","DI + 1.6000%","2026-07-07","2026-10-15","70,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVA8","0,5696","DI_SPREAD","CDI + 0,57%","DI + 0.5700%","2026-07-07","2030-05-15","758,00","3,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVB9","7,7537","IPCA_SPREAD","B37 - 19 bps","IPCA + 6.6497%","2026-07-07","2037-10-15","1854,00","7,36","","","","2037-05-15","B37","7,9539","-19","ok","","ANBIMA Data API (web-bff)"
"MOVI17","1,5858","DI_SPREAD","CDI + 1,59%","DI + 2.7000%","2026-07-07","2026-09-15","49,00","0,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI18","13,5622","IPCA_SPREAD","B29 + 466 bps","IPCA + 8.0525%","2026-07-07","2029-06-15","662,00","2,63","","","","2029-05-15","B29","8,5100","466","ok","","ANBIMA Data API (web-bff)"
"MOVI27","3,0826","DI_SPREAD","CDI + 3,08%","DI + 2.9000%","2026-07-07","2029-09-15","450,00","1,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI34","1,3195","DI_SPREAD","CDI + 1,32%","DI + 2.0500%","2026-07-07","2027-07-27","126,00","0,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI37","13,9656","IPCA_SPREAD","B30 + 504 bps","IPCA + 7.6366%","2026-07-07","2031-09-15","869,00","3,45","","","","2030-08-15","B30","8,5000","504","ok","","ANBIMA Data API (web-bff)"
"MOVIA2","1,3430","DI_SPREAD","CDI + 1,34%","DI + 2.1000%","2026-07-07","2026-10-15","70,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVIA3","2,0713","DI_SPREAD","CDI + 2,07%","DI + 2.5000%","2026-07-07","2027-03-05","155,00","0,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRFGA1","1,0178","DI_SPREAD","CDI + 1,02%","DI + 1.5500%","2026-07-07","2027-11-11","200,00","0,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRSAA1","7,8535","IPCA_SPREAD","B33 - 34 bps","IPCA + 6.2414%","2026-07-07","2033-09-15","1440,00","5,71","","","","2033-05-15","B33","8,2230","-34","ok","","ANBIMA Data API (web-bff)"
"MRSAA2","7,7722","IPCA_SPREAD","B35 - 31 bps","IPCA + 6.5251%","2026-07-07","2034-09-15","1579,00","6,27","","","","2035-05-15","B35","8,1032","-31","ok","","ANBIMA Data API (web-bff)"
"MRSAA3","7,8184","IPCA_SPREAD","B32 - 46 bps","IPCA + 7.2638%","2026-07-07","2032-07-15","1209,00","4,80","","","","2032-08-15","B32","8,3200","-46","ok","","ANBIMA Data API (web-bff)"
"MRSAB1","7,7866","IPCA_SPREAD","B35 - 29 bps","IPCA + 6.3439%","2026-07-07","2035-09-15","1582,00","6,28","","","","2035-05-15","B35","8,1032","-29","ok","","ANBIMA Data API (web-bff)"
"MRSAB2","7,8232","IPCA_SPREAD","B35 - 26 bps","IPCA + 6.5514%","2026-07-07","2036-09-15","1709,00","6,78","","","","2035-05-15","B35","8,1032","-26","ok","","ANBIMA Data API (web-bff)"
"MRSAB3","7,6532","IPCA_SPREAD","B37 - 28 bps","IPCA + 6.8437%","2026-07-07","2040-07-15","2115,00","8,39","","","","2037-05-15","B37","7,9539","-28","ok","","ANBIMA Data API (web-bff)"
"MRSAC1","7,6405","IPCA_SPREAD","B37 - 29 bps","IPCA + 6.4496%","2026-07-07","2038-09-15","1967,00","7,81","","","","2037-05-15","B37","7,9539","-29","ok","","ANBIMA Data API (web-bff)"
"MRSAC2","7,5791","IPCA_SPREAD","B37 - 35 bps","IPCA + 6.5796%","2026-07-07","2039-09-15","2074,00","8,23","","","","2037-05-15","B37","7,9539","-35","ok","","ANBIMA Data API (web-bff)"
"MSGT12","8,4014","IPCA_SPREAD","B28 - 29 bps","IPCA + 4.9500%","2026-07-07","2030-11-15","524,00","2,08","","","","2028-08-15","B28","8,7200","-29","ok","","ANBIMA Data API (web-bff)"
"MSGT13","9,4890","IPCA_SPREAD","B29 + 90 bps","IPCA + 7.0605%","2026-07-07","2031-11-15","733,00","2,91","","","","2029-05-15","B29","8,5100","90","ok","","ANBIMA Data API (web-bff)"
"MSGT23","8,1046","IPCA_SPREAD","B35 + 0 bps","IPCA + 6.0762%","2026-07-07","2037-11-15","1625,00","6,45","","","","2035-05-15","B35","8,1032","0","ok","","ANBIMA Data API (web-bff)"
"MSGT33","8,0160","IPCA_SPREAD","B37 + 6 bps","IPCA + 6.2339%","2026-07-07","2041-11-15","2100,00","8,33","","","","2037-05-15","B37","7,9539","6","ok","","ANBIMA Data API (web-bff)"
"MTRO12","0,9418","DI_SPREAD","CDI + 0,94%","DI + 4.5000%","2026-07-07","2027-04-25","103,00","0,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPA0","0,6739","DI_SPREAD","CDI + 0,67%","DI + 1.3000%","2026-07-07","2028-10-15","285,00","1,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPB1","0,6360","DI_SPREAD","CDI + 0,64%","DI + 1.2000%","2026-07-07","2028-01-10","224,00","0,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTA5","0,5832","DI_SPREAD","CDI + 0,58%","DI + 0.5500%","2026-07-07","2031-10-15","805,00","3,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTB5","0,6137","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-07-07","2034-10-15","1143,00","4,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV19","2,1301","DI_SPREAD","CDI + 2,13%","DI + 2.9500%","2026-07-07","2027-04-05","175,00","0,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV26","14,2091","IPCA_SPREAD","B28 + 505 bps","IPCA + 7.2413%","2026-07-07","2028-06-15","462,00","1,83","","","","2028-08-15","B28","8,7200","505","ok","","ANBIMA Data API (web-bff)"
"MVLVA1","2,1721","DI_SPREAD","CDI + 2,17%","DI + 2.9000%","2026-07-07","2027-12-22","227,00","0,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLVA3","2,1624","DI_SPREAD","CDI + 2,16%","DI + 2.5000%","2026-07-07","2027-08-10","246,00","0,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NATUA3","1,4930","DI_SPREAD","CDI + 1,49%","DI + 1.2000%","2026-07-07","2029-06-15","615,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NEOE16","8,4763","IPCA_SPREAD","B28 - 22 bps","IPCA + 4.0700%","2026-07-07","2029-06-15","465,00","1,85","","","","2028-08-15","B28","8,7200","-22","ok","","ANBIMA Data API (web-bff)"
"NEOE26","8,2918","IPCA_SPREAD","B30 - 19 bps","IPCA + 4.2200%","2026-07-07","2033-06-15","872,00","3,46","","","","2030-08-15","B30","8,5000","-19","ok","","ANBIMA Data API (web-bff)"
"NIGP12","1,0183","DI_SPREAD","CDI + 1,02%","DI + 1.9000%","2026-07-07","2032-03-24","839,00","3,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NMCH11","8,1605","IPCA_SPREAD","B32 - 15 bps","IPCA + 6.5599%","2026-07-07","2038-12-15","1228,00","4,87","","","","2032-08-15","B32","8,3200","-15","ok","","ANBIMA Data API (web-bff)"
"NNAE12","8,9286","IPCA_SPREAD","B33 + 65 bps","IPCA + 9.5000%","2026-07-07","2040-12-15","1458,00","5,79","","","","2033-05-15","B33","8,2230","65","ok","","ANBIMA Data API (web-bff)"
"NRTB11","11,0442","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-07","2026-09-15","49,00","0,19","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NRTB21","10,9976","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-07","2026-09-15","49,00","0,19","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NTEN11","13,8184","IPCA_SPREAD","B28 + 469 bps","IPCA + 7.2500%","2026-07-07","2030-05-15","488,00","1,94","","","","2028-08-15","B28","8,7200","469","ok","","ANBIMA Data API (web-bff)"
"NTSD16","0,7756","DI_SPREAD","CDI + 0,78%","DI + 1.2000%","2026-07-07","2029-02-15","543,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD17","0,4662","DI_SPREAD","CDI + 0,47%","DI + 0.8000%","2026-07-07","2028-06-20","441,00","1,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD18","0,6631","DI_SPREAD","CDI + 0,66%","DI + 0.8000%","2026-07-07","2030-11-22","834,00","3,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD19","7,4857","IPCA_SPREAD","B40 - 28 bps","IPCA + 6.7269%","2026-07-07","2040-07-16","2131,00","8,46","","","","2040-08-15","B40","7,7846","-28","ok","","ANBIMA Data API (web-bff)"
"NTSD26","0,8140","DI_SPREAD","CDI + 0,81%","DI + 1.4000%","2026-07-07","2031-02-15","759,00","3,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD35","0,9956","DI_SPREAD","CDI + 1,00%","DI + 1.8500%","2026-07-07","2032-09-13","864,00","3,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD36","0,9706","DI_SPREAD","CDI + 0,97%","DI + 1.7000%","2026-07-07","2034-02-15","1037,00","4,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA0","0,8752","DI_SPREAD","CDI + 0,88%","DI + 0.9000%","2026-07-07","2031-08-25","898,00","3,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA1","7,5007","IPCA_SPREAD","B40 - 26 bps","IPCA + 6.3198%","2026-07-07","2041-03-15","2247,00","8,92","","","","2040-08-15","B40","7,7846","-26","ok","","ANBIMA Data API (web-bff)"
"NTSDA2","0,7179","DI_SPREAD","CDI + 0,72%","DI + 0.6000%","2026-07-07","2031-03-10","782,00","3,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ODYA11","8,8000","IPCA_SPREAD","B28 + 7 bps","IPCA + 6.7968%","2026-07-07","2031-09-15","569,00","2,26","","","","2028-08-15","B28","8,7200","7","ok","","ANBIMA Data API (web-bff)"
"OMGE12","9,2852","IPCA_SPREAD","B28 + 52 bps","IPCA + 4.3671%","2026-07-07","2028-09-15","523,00","2,08","","","","2028-08-15","B28","8,7200","52","ok","","ANBIMA Data API (web-bff)"
"OMGE15","1,6370","DI_SPREAD","CDI + 1,64%","DI + 1.6500%","2026-07-07","2029-06-15","613,00","2,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE16","1,2054","DI_SPREAD","CDI + 1,21%","DI + 1.1500%","2026-07-07","2030-03-15","709,00","2,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE17","1,2889","DI_SPREAD","CDI + 1,29%","DI + 0.8900%","2026-07-07","2031-02-15","837,00","3,32","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE22","9,2599","IPCA_SPREAD","B28 + 50 bps","IPCA + 4.3671%","2026-07-07","2028-09-15","517,00","2,05","","","","2028-08-15","B28","8,7200","50","ok","","ANBIMA Data API (web-bff)"
"OMGE26","1,2294","DI_SPREAD","CDI + 1,23%","DI + 1.2500%","2026-07-07","2031-03-15","844,00","3,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE27","","DI_SPREAD","—","DI + 1.0200%","2026-07-07","2033-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"OMGE41","9,1441","IPCA_SPREAD","B27 + 54 bps","IPCA + 5.0000%","2026-07-07","2027-05-15","210,00","0,83","","","","2027-05-15","B27","8,5611","54","ok","","ANBIMA Data API (web-bff)"
"OMNG12","8,7800","IPCA_SPREAD","B28 + 6 bps","IPCA + 7.1096%","2026-07-07","2029-12-15","449,00","1,78","","","","2028-08-15","B28","8,7200","6","ok","","ANBIMA Data API (web-bff)"
"ONCO19","","DI_SPREAD","—","DI + 1.6200%","2026-07-07","2027-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCO29","","DI_SPREAD","—","DI + 1.8000%","2026-07-07","2029-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCOA1","","DI_SPREAD","—","DI + 1.4000%","2026-07-07","2029-04-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONZE21","8,4904","IPCA_SPREAD","B37 + 50 bps","IPCA + 8.7400%","2026-07-07","2048-06-15","2067,00","8,20","","","","2037-05-15","B37","7,9539","50","ok","","ANBIMA Data API (web-bff)"
"OPCT16","1,4875","DI_SPREAD","CDI + 1,49%","DI + 2.5000%","2026-07-07","2029-12-18","513,00","2,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OPCT17","1,5200","DI_SPREAD","CDI + 1,52%","DI + 2.0000%","2026-07-07","2030-07-27","610,00","2,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG11","11,1279","IPCA_SPREAD","B32 + 259 bps","IPCA + 8.4001%","2026-07-07","2035-12-15","1270,00","5,04","","","","2032-08-15","B32","8,3200","259","ok","","ANBIMA Data API (web-bff)"
"ORIG12","11,1806","IPCA_SPREAD","B32 + 264 bps","IPCA + 10.0361%","2026-07-07","2035-12-15","1237,00","4,91","","","","2032-08-15","B32","8,3200","264","ok","","ANBIMA Data API (web-bff)"
"ORIG21","17,0720","PREFIXADO","17,07%","Pré-Fixado 14.1500%","2026-07-07","2035-12-15","1084,00","4,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG22","","PREFIXADO","—","Pré-Fixado 15.6300%","2026-07-07","2035-12-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ORMA16","1,2506","DI_SPREAD","CDI + 1,25%","DI + 1.4500%","2026-07-07","2035-09-15","1019,00","4,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA17","1,4293","DI_SPREAD","CDI + 1,43%","DI + 1.4500%","2026-07-07","2035-12-15","1082,00","4,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORVR16","8,4579","IPCA_SPREAD","B35 + 33 bps","IPCA + 7.9283%","2026-07-07","2039-12-15","1669,00","6,62","","","","2035-05-15","B35","8,1032","33","ok","","ANBIMA Data API (web-bff)"
"OVSAA3","2,2682","DI_SPREAD","CDI + 2,27%","DI + 2.4000%","2026-07-07","2028-07-15","379,00","1,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA8","2,2319","DI_SPREAD","CDI + 2,23%","DI + 2.7000%","2026-07-07","2029-06-10","516,00","2,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA9","2,2088","DI_SPREAD","CDI + 2,21%","DI + 2.5000%","2026-07-07","2029-11-18","586,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB0","2,1324","DI_SPREAD","CDI + 2,13%","DI + 2.3000%","2026-07-07","2028-05-16","412,00","1,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB1","2,3976","DI_SPREAD","CDI + 2,40%","DI + 2.3500%","2026-07-07","2032-01-20","844,00","3,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OZNH11","2,0382","DI_SPREAD","CDI + 2,04%","DI + 3.5000%","2026-07-07","2031-11-26","567,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALF38","8,1602","IPCA_SPREAD","B27 - 37 bps","IPCA + 5.0500%","2026-07-07","2027-09-15","167,00","0,66","","","","2027-05-15","B27","8,5611","-37","ok","","ANBIMA Data API (web-bff)"
"PALFA3","7,9493","IPCA_SPREAD","B32 - 34 bps","IPCA + 6.1774%","2026-07-07","2033-10-15","1295,00","5,14","","","","2032-08-15","B32","8,3200","-34","ok","","ANBIMA Data API (web-bff)"
"PALFA4","0,3604","DI_SPREAD","CDI + 0,36%","DI + 0.5500%","2026-07-07","2027-09-05","158,00","0,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA5","0,5030","DI_SPREAD","CDI + 0,50%","DI + 0.4900%","2026-07-07","2029-09-10","563,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA6","0,5277","DI_SPREAD","CDI + 0,53%","DI + 0.5900%","2026-07-07","2030-02-15","629,00","2,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA7","7,8380","IPCA_SPREAD","B35 - 25 bps","IPCA + 6.8967%","2026-07-07","2035-09-15","1559,00","6,19","","","","2035-05-15","B35","8,1032","-25","ok","","ANBIMA Data API (web-bff)"
"PALFA8","0,3314","DI_SPREAD","CDI + 0,33%","DI + 0.3000%","2026-07-07","2026-12-19","115,00","0,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFB3","7,7863","IPCA_SPREAD","B35 - 29 bps","IPCA + 6.1753%","2026-07-07","2035-10-15","1609,00","6,38","","","","2035-05-15","B35","8,1032","-29","ok","","ANBIMA Data API (web-bff)"
"PALFB6","7,8821","IPCA_SPREAD","B33 - 31 bps","IPCA + 7.7082%","2026-07-07","2035-02-15","1440,00","5,71","","","","2033-05-15","B33","8,2230","-31","ok","","ANBIMA Data API (web-bff)"
"PASN12","9,9410","IPCA_SPREAD","B28 + 112 bps","IPCA + 6.1000%","2026-07-07","2030-07-15","446,00","1,77","","","","2028-08-15","B28","8,7200","112","ok","","ANBIMA Data API (web-bff)"
"PASS12","0,9664","DI_SPREAD","CDI + 0,97%","DI + 1.5500%","2026-07-07","2030-11-01","739,00","2,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS13","0,8128","DI_SPREAD","CDI + 0,81%","DI + 1.0800%","2026-07-07","2029-03-15","554,00","2,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS14","0,7600","DI_SPREAD","CDI + 0,76%","DI + 0.6500%","2026-07-07","2030-06-01","769,00","3,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS24","0,7898","DI_SPREAD","CDI + 0,79%","DI + 0.7000%","2026-07-07","2032-06-01","966,00","3,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PAXA12","9,4506","IPCA_SPREAD","B35 + 125 bps","IPCA + 9.5844%","2026-07-07","2040-02-15","1598,00","6,34","","","","2035-05-15","B35","8,1032","125","ok","","ANBIMA Data API (web-bff)"
"PEJA11","8,4498","IPCA_SPREAD","B29 - 6 bps","IPCA + 7.4100%","2026-07-07","2032-08-15","762,00","3,02","","","","2029-05-15","B29","8,5100","-6","ok","","ANBIMA Data API (web-bff)"
"PEJA12","14,1061","PREFIXADO","14,11%","Pré-Fixado 11.1155%","2026-07-07","2029-02-15","559,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA13","14,2870","PREFIXADO","14,29%","Pré-Fixado 11.0121%","2026-07-07","2029-04-15","600,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA21","1,0786","DI_SPREAD","CDI + 1,08%","DI + 2.0500%","2026-07-07","2027-08-15","251,00","1,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA22","8,3638","IPCA_SPREAD","B32 + 4 bps","IPCA + 6.4662%","2026-07-07","2034-02-15","1323,00","5,25","","","","2032-08-15","B32","8,3200","4","ok","","ANBIMA Data API (web-bff)"
"PEJA23","8,2779","IPCA_SPREAD","B33 + 5 bps","IPCA + 6.5102%","2026-07-07","2034-04-15","1363,00","5,41","","","","2033-05-15","B33","8,2230","5","ok","","ANBIMA Data API (web-bff)"
"PETR17","7,4958","IPCA_SPREAD","B29 - 93 bps","IPCA + 3.6000%","2026-07-07","2029-09-15","752,00","2,98","","","","2029-05-15","B29","8,5100","-93","ok","","ANBIMA Data API (web-bff)"
"PETR18","7,4202","IPCA_SPREAD","B35 - 63 bps","IPCA + 6.3874%","2026-07-07","2035-06-15","1722,00","6,83","","","","2035-05-15","B35","8,1032","-63","ok","","ANBIMA Data API (web-bff)"
"PETR26","7,4796","IPCA_SPREAD","B29 - 95 bps","IPCA + 4.2186%","2026-07-07","2029-01-15","592,00","2,35","","","","2029-05-15","B29","8,5100","-95","ok","","ANBIMA Data API (web-bff)"
"PETR27","7,2990","IPCA_SPREAD","B35 - 74 bps","IPCA + 3.9000%","2026-07-07","2034-09-15","1716,00","6,81","","","","2035-05-15","B35","8,1032","-74","ok","","ANBIMA Data API (web-bff)"
"PETR28","7,1198","IPCA_SPREAD","B40 - 62 bps","IPCA + 6.6556%","2026-07-07","2040-06-15","2205,00","8,75","","","","2040-08-15","B40","7,7846","-62","ok","","ANBIMA Data API (web-bff)"
"PETR38","7,0400","IPCA_SPREAD","B45 - 50 bps","IPCA + 6.8431%","2026-07-07","2045-06-15","2650,00","10,52","","","","2045-05-15","B45","7,5806","-50","ok","","ANBIMA Data API (web-bff)"
"PFOR15","1,4258","DI_SPREAD","CDI + 1,43%","DI + 1.2000%","2026-07-07","2030-02-20","614,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR16","1,3607","DI_SPREAD","CDI + 1,36%","DI + 1.4500%","2026-07-07","2030-07-15","662,00","2,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR25","1,6672","DI_SPREAD","CDI + 1,67%","DI + 1.3500%","2026-07-07","2032-02-20","882,00","3,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR26","1,4962","DI_SPREAD","CDI + 1,50%","DI + 1.6000%","2026-07-07","2032-07-15","910,00","3,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PGMN26","1,6383","DI_SPREAD","CDI + 1,64%","DI + 2.2000%","2026-07-07","2028-11-05","403,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PLSB1A","9,8458","IPCA_SPREAD","B29 + 123 bps","IPCA + 5.8550%","2026-07-07","2031-10-15","723,00","2,87","","","","2029-05-15","B29","8,5100","123","ok","","ANBIMA Data API (web-bff)"
"PLSB2A","1,2701","DI_SPREAD","CDI + 1,27%","DI + 1.5500%","2026-07-07","2028-10-15","310,00","1,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"POTE11","8,4708","IPCA_SPREAD","B35 + 34 bps","IPCA + 7.3706%","2026-07-07","2041-12-15","1565,00","6,21","","","","2035-05-15","B35","8,1032","34","ok","","ANBIMA Data API (web-bff)"
"POTE12","8,5224","IPCA_SPREAD","B33 + 28 bps","IPCA + 7.0416%","2026-07-07","2042-10-15","1449,00","5,75","","","","2033-05-15","B33","8,2230","28","ok","","ANBIMA Data API (web-bff)"
"PRAS11","8,2561","IPCA_SPREAD","B30 - 22 bps","IPCA + 5.7656%","2026-07-07","2034-08-15","935,00","3,71","","","","2030-08-15","B30","8,5000","-22","ok","","ANBIMA Data API (web-bff)"
"PRLG17","1,0767","DI_SPREAD","CDI + 1,08%","DI + 1.2000%","2026-07-07","2030-04-10","727,00","2,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PRPO12","8,5763","IPCA_SPREAD","B29 + 6 bps","IPCA + 4.2200%","2026-07-07","2031-12-15","724,00","2,87","","","","2029-05-15","B29","8,5100","6","ok","","ANBIMA Data API (web-bff)"
