"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"CTEE1B","7,7156","IPCA_SPREAD","B31 - 47 bps","IPCA + 5.7710%","2026-08-06","2031-10-15","1115,00","4,42","","","","2031-05-15","B31","8,2200","-47","ok","","ANBIMA Data API (web-bff)"
"CTEE29","7,7556","IPCA_SPREAD","B35 - 33 bps","IPCA + 5.3000%","2026-08-06","2044-05-15","1675,00","6,65","","","","2035-05-15","B35","8,1074","-33","ok","","ANBIMA Data API (web-bff)"
"CTEE2B","7,5906","IPCA_SPREAD","B40 - 21 bps","IPCA + 5.8640%","2026-08-06","2039-10-15","2120,00","8,41","","","","2040-08-15","B40","7,8120","-21","ok","","ANBIMA Data API (web-bff)"
"CTGE11","7,5892","IPCA_SPREAD","B27 - 41 bps","IPCA + 3.7500%","2026-08-06","2028-11-15","278,00","1,10","","","","2027-05-15","B27","8,0302","-41","ok","","ANBIMA Data API (web-bff)"
"CTGE13","7,7693","IPCA_SPREAD","B29 - 40 bps","IPCA + 5.3455%","2026-08-06","2029-09-15","710,00","2,82","","","","2029-05-15","B29","8,2059","-40","ok","","ANBIMA Data API (web-bff)"
"CTGE15","7,7882","IPCA_SPREAD","B31 - 40 bps","IPCA + 6.3423%","2026-08-06","2031-04-15","1009,00","4,00","","","","2031-05-15","B31","8,2200","-40","ok","","ANBIMA Data API (web-bff)"
"CTNSA2","0,6603","DI_SPREAD","CDI + 0,66%","DI + 1.0000%","2026-08-06","2030-02-25","680,00","2,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CTNSA3","8,2953","IPCA_SPREAD","B33 + 6 bps","IPCA + 7.3000%","2026-08-06","2035-05-15","1484,00","5,89","","","","2033-05-15","B33","8,2266","6","ok","","ANBIMA Data API (web-bff)"
"CTNSA5","8,2953","IPCA_SPREAD","B35 + 17 bps","IPCA + 6.6675%","2026-08-06","2036-02-15","1725,00","6,85","","","","2035-05-15","B35","8,1074","17","ok","","ANBIMA Data API (web-bff)"
"CTRR11","7,7614","IPCA_SPREAD","B29 - 41 bps","IPCA + 6.9094%","2026-08-06","2032-08-15","645,00","2,56","","","","2029-05-15","B29","8,2059","-41","ok","","ANBIMA Data API (web-bff)"
"CUTI11","7,9833","IPCA_SPREAD","B29 - 21 bps","IPCA + 5.8813%","2026-08-06","2031-12-15","668,00","2,65","","","","2029-05-15","B29","8,2059","-21","ok","","ANBIMA Data API (web-bff)"
"CVCB14","3,9575","DI_SPREAD","CDI + 3,96%","DI + 4.5000%","2026-08-06","2028-10-30","222,00","0,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CVRDA6","","IGP-M","—","IGPM + 0.0000%","2026-08-06","2100-01-01","","","","","","","","","","sem_taxa","Taxa indicativa vazia (comum em IGP-M)","ANBIMA Data API (web-bff)"
"CYAR11","11,0075","IPCA_SPREAD","B37 + 289 bps","IPCA + 7.5232%","2026-08-06","2045-12-15","1929,00","7,65","","","","2037-05-15","B37","7,8925","289","ok","","ANBIMA Data API (web-bff)"
"DASAB2","2,6394","DI_SPREAD","CDI + 2,64%","DI + 3.4000%","2026-08-06","2030-11-20","634,00","2,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"DASAB4","1,5943","DI_SPREAD","CDI + 1,59%","DI + 2.4000%","2026-08-06","2027-10-20","162,00","0,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"DASAB5","2,3106","DI_SPREAD","CDI + 2,31%","DI + 1.7000%","2026-08-06","2028-10-30","475,00","1,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"DASAC2","2,8887","DI_SPREAD","CDI + 2,89%","DI + 3.4000%","2026-08-06","2030-11-20","633,00","2,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"DASAC5","3,0018","DI_SPREAD","CDI + 3,00%","DI + 2.0500%","2026-08-06","2031-10-30","894,00","3,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"DESK17","8,1105","IPCA_SPREAD","B30 - 14 bps","IPCA + 7.4408%","2026-08-06","2031-06-15","841,00","3,34","","","","2030-08-15","B30","8,2600","-14","ok","","ANBIMA Data API (web-bff)"
"DESK18","8,0590","IPCA_SPREAD","B31 - 15 bps","IPCA + 7.9356%","2026-08-06","2032-06-15","1106,00","4,39","","","","2031-05-15","B31","8,2200","-15","ok","","ANBIMA Data API (web-bff)"
"DESK19","8,0561","IPCA_SPREAD","B31 - 15 bps","IPCA + 8.1215%","2026-08-06","2032-09-15","1124,00","4,46","","","","2031-05-15","B31","8,2200","-15","ok","","ANBIMA Data API (web-bff)"
"DXCO13","0,7560","DI_SPREAD","CDI + 0,76%","DI + 0.5300%","2026-08-06","2031-10-15","856,00","3,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EBAS13","8,5687","IPCA_SPREAD","B30 + 29 bps","IPCA + 8.6000%","2026-08-06","2035-11-15","938,00","3,72","","","","2030-08-15","B30","8,2600","29","ok","","ANBIMA Data API (web-bff)"
"EBENA6","0,5863","DI_SPREAD","CDI + 0,59%","DI + 0.8900%","2026-08-06","2028-03-04","240,00","0,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EBENA7","0,8920","DI_SPREAD","CDI + 0,89%","DI + 0.6800%","2026-08-06","2028-06-20","313,00","1,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EBENA8","8,0487","IPCA_SPREAD","B35 - 5 bps","IPCA + 7.2843%","2026-08-06","2036-12-15","1711,00","6,79","","","","2035-05-15","B35","8,1074","-5","ok","","ANBIMA Data API (web-bff)"
"EBENB1","0,5660","DI_SPREAD","CDI + 0,57%","DI + 0.6300%","2026-08-06","2030-12-19","760,00","3,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EBENC1","0,6775","DI_SPREAD","CDI + 0,68%","DI + 0.7300%","2026-08-06","2032-12-19","1019,00","4,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ECER12","8,0951","IPCA_SPREAD","B27 + 6 bps","IPCA + 6.3500%","2026-08-06","2027-09-15","277,00","1,10","","","","2027-05-15","B27","8,0302","6","ok","","ANBIMA Data API (web-bff)"
"ECHP11","8,4233","IPCA_SPREAD","B28 - 4 bps","IPCA + 6.9000%","2026-08-06","2030-06-15","527,00","2,09","","","","2028-08-15","B28","8,4700","-4","ok","","ANBIMA Data API (web-bff)"
"ECHP12","8,4274","IPCA_SPREAD","B28 - 4 bps","IPCA + 4.7500%","2026-08-06","2030-12-15","470,00","1,87","","","","2028-08-15","B28","8,4700","-4","ok","","ANBIMA Data API (web-bff)"
"ECHP22","8,4154","IPCA_SPREAD","B28 - 5 bps","IPCA + 4.7500%","2026-08-06","2031-01-15","471,00","1,87","","","","2028-08-15","B28","8,4700","-5","ok","","ANBIMA Data API (web-bff)"
"ECOV16","8,7649","IPCA_SPREAD","B31 + 50 bps","IPCA + 6.0950%","2026-08-06","2033-02-15","1052,00","4,17","","","","2031-05-15","B31","8,2200","50","ok","","ANBIMA Data API (web-bff)"
"ECOV17","0,7398","DI_SPREAD","CDI + 0,74%","DI + 1.2500%","2026-08-06","2032-02-25","809,00","3,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ECPN11","9,9226","IPCA_SPREAD","B31 + 157 bps","IPCA + 4.4000%","2026-08-06","2034-10-15","1083,00","4,30","","","","2031-05-15","B31","8,2200","157","ok","","ANBIMA Data API (web-bff)"
"ECRD14","8,8361","IPCA_SPREAD","B40 + 95 bps","IPCA + 8.3939%","2026-08-06","2047-09-15","2142,00","8,50","","","","2040-08-15","B40","7,8120","95","ok","","ANBIMA Data API (web-bff)"
"EDFT11","8,6339","IPCA_SPREAD","B35 + 49 bps","IPCA + 6.8209%","2026-08-06","2049-05-15","1629,00","6,46","","","","2035-05-15","B35","8,1074","49","ok","","ANBIMA Data API (web-bff)"
"EDPA11","7,9592","IPCA_SPREAD","B35 - 14 bps","IPCA + 8.3431%","2026-08-06","2044-10-15","1631,00","6,47","","","","2035-05-15","B35","8,1074","-14","ok","","ANBIMA Data API (web-bff)"
"EDPR13","0,6553","DI_SPREAD","CDI + 0,66%","DI + 0.5200%","2026-08-06","2030-12-10","582,00","2,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPR23","0,7605","DI_SPREAD","CDI + 0,76%","DI + 0.6000%","2026-08-06","2032-12-10","1014,00","4,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPT11","8,0801","IPCA_SPREAD","B30 - 17 bps","IPCA + 7.0267%","2026-08-06","2033-05-15","830,00","3,29","","","","2030-08-15","B30","8,2600","-17","ok","","ANBIMA Data API (web-bff)"
"EDTE12","7,8753","IPCA_SPREAD","B28 - 55 bps","IPCA + 5.2939%","2026-08-06","2028-12-15","419,00","1,66","","","","2028-08-15","B28","8,4700","-55","ok","","ANBIMA Data API (web-bff)"
"EDVP17","8,1065","IPCA_SPREAD","B31 - 10 bps","IPCA + 6.0996%","2026-08-06","2032-01-15","976,00","3,87","","","","2031-05-15","B31","8,2200","-10","ok","","ANBIMA Data API (web-bff)"
"EDVP18","0,2847","DI_SPREAD","CDI + 0,28%","DI + 1.6000%","2026-08-06","2027-08-22","124,00","0,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA0","7,8652","IPCA_SPREAD","B32 - 33 bps","IPCA + 6.1774%","2026-08-06","2033-10-15","1274,00","5,06","","","","2032-08-15","B32","8,2267","-33","ok","","ANBIMA Data API (web-bff)"
"EEELA1","7,9591","IPCA_SPREAD","B33 - 25 bps","IPCA + 6.0994%","2026-08-06","2034-04-15","1357,00","5,38","","","","2033-05-15","B33","8,2266","-25","ok","","ANBIMA Data API (web-bff)"
"EEELA3","0,4470","DI_SPREAD","CDI + 0,45%","DI + 0.4900%","2026-08-06","2029-09-10","543,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA4","7,9374","IPCA_SPREAD","B33 - 27 bps","IPCA + 7.7082%","2026-08-06","2035-02-15","1417,00","5,62","","","","2033-05-15","B33","8,2266","-27","ok","","ANBIMA Data API (web-bff)"
"EEELA5","0,4986","DI_SPREAD","CDI + 0,50%","DI + 0.4500%","2026-08-06","2030-05-15","726,00","2,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELB1","7,6946","IPCA_SPREAD","B37 - 18 bps","IPCA + 6.1572%","2026-08-06","2039-04-15","2039,00","8,09","","","","2037-05-15","B37","7,8925","-18","ok","","ANBIMA Data API (web-bff)"
"EEELB5","7,9468","IPCA_SPREAD","B33 - 26 bps","IPCA + 6.9249%","2026-08-06","2035-05-15","1504,00","5,97","","","","2033-05-15","B33","8,2266","-26","ok","","ANBIMA Data API (web-bff)"
"EGIE27","7,4329","IPCA_SPREAD","B27 - 55 bps","IPCA + 5.9033%","2026-08-06","2028-07-15","312,00","1,24","","","","2027-05-15","B27","8,0302","-55","ok","","ANBIMA Data API (web-bff)"
"EGIE29","7,9205","IPCA_SPREAD","B28 - 51 bps","IPCA + 3.9000%","2026-08-06","2029-07-15","466,00","1,85","","","","2028-08-15","B28","8,4700","-51","ok","","ANBIMA Data API (web-bff)"
"EGIE49","7,9407","IPCA_SPREAD","B28 - 49 bps","IPCA + 3.7000%","2026-08-06","2029-07-15","461,00","1,83","","","","2028-08-15","B28","8,4700","-49","ok","","ANBIMA Data API (web-bff)"
"EGIEA0","7,6591","IPCA_SPREAD","B40 - 14 bps","IPCA + 5.7158%","2026-08-06","2046-09-15","2119,00","8,41","","","","2040-08-15","B40","7,8120","-14","ok","","ANBIMA Data API (web-bff)"
"EGIEA1","7,7003","IPCA_SPREAD","B32 - 49 bps","IPCA + 5.9325%","2026-08-06","2033-11-15","1285,00","5,10","","","","2032-08-15","B32","8,2267","-49","ok","","ANBIMA Data API (web-bff)"
"EGIEA2","13,4256","PREFIXADO","13,43%","Pré-Fixado 12.4974%","2026-08-06","2029-08-15","642,00","2,55","","-0,7479","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,43%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,28%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA4","13,7515","PREFIXADO","13,75%","Pré-Fixado 14.3509%","2026-08-06","2032-01-15","820,00","3,25","","-0,6520","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,75%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,50%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA5","14,0289","PREFIXADO","14,03%","Pré-Fixado 12.8775%","2026-08-06","2035-06-15","1185,00","4,70","","-0,4097","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,03%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,50%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA6","7,5761","IPCA_SPREAD","B37 - 29 bps","IPCA + 6.2474%","2026-08-06","2038-02-15","1938,00","7,69","","","","2037-05-15","B37","7,8925","-29","ok","","ANBIMA Data API (web-bff)"
"EGIEB1","7,5861","IPCA_SPREAD","B37 - 28 bps","IPCA + 6.0691%","2026-08-06","2038-11-15","1982,00","7,87","","","","2037-05-15","B37","7,8925","-28","ok","","ANBIMA Data API (web-bff)"
"EGIEB2","7,7699","IPCA_SPREAD","B33 - 42 bps","IPCA + 6.7766%","2026-08-06","2034-06-15","1403,00","5,57","","","","2033-05-15","B33","8,2266","-42","ok","","ANBIMA Data API (web-bff)"
"EGIEB4","7,6783","IPCA_SPREAD","B31 - 50 bps","IPCA + 7.5568%","2026-08-06","2032-01-15","979,00","3,88","","","","2031-05-15","B31","8,2200","-50","ok","","ANBIMA Data API (web-bff)"
"EGIEB5","7,7004","IPCA_SPREAD","B35 - 38 bps","IPCA + 6.8555%","2026-08-06","2035-06-15","1545,00","6,13","","","","2035-05-15","B35","8,1074","-38","ok","","ANBIMA Data API (web-bff)"
"EGIEC1","13,6084","PREFIXADO","13,61%","Pré-Fixado 10.9000%","2026-08-06","2028-11-15","570,00","2,26","","-0,4360","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,61%; L = TaxaLTN_252 venc ref 2028-10-01 = 14,11%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIED1","0,5062","DI_SPREAD","CDI + 0,51%","DI + 1.0000%","2026-08-06","2028-11-15","392,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEE1","0,7892","DI_SPREAD","CDI + 0,79%","DI + 1.1000%","2026-08-06","2030-11-15","733,00","2,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGVG11","8,0883","IPCA_SPREAD","B28 - 35 bps","IPCA + 3.7000%","2026-08-06","2029-10-15","391,00","1,55","","","","2028-08-15","B28","8,4700","-35","ok","","ANBIMA Data API (web-bff)"
"EGVG21","8,1091","IPCA_SPREAD","B28 - 33 bps","IPCA + 3.7000%","2026-08-06","2029-10-15","388,00","1,54","","","","2028-08-15","B28","8,4700","-33","ok","","ANBIMA Data API (web-bff)"
"EKTRA0","0,7312","DI_SPREAD","CDI + 0,73%","DI + 1.2900%","2026-08-06","2026-10-15","48,00","0,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA1","1,0099","DI_SPREAD","CDI + 1,01%","DI + 1.2800%","2026-08-06","2027-07-15","225,00","0,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA3","0,6627","DI_SPREAD","CDI + 0,66%","DI + 0.9800%","2026-08-06","2031-04-15","783,00","3,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA4","0,6744","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-08-06","2032-02-08","930,00","3,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA5","14,0920","PREFIXADO","14,09%","Pré-Fixado 13.5966%","2026-08-06","2032-04-25","1009,00","4,00","","-0,3546","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,09%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,50%","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA6","7,9181","IPCA_SPREAD","B40 + 10 bps","IPCA + 6.8172%","2026-08-06","2035-08-15","2260,00","8,97","","","","2040-08-15","B40","7,8120","10","ok","","ANBIMA Data API (web-bff)"
"EKTRA8","8,1078","IPCA_SPREAD","B31 - 10 bps","IPCA + 7.0099%","2026-08-06","2031-03-15","996,00","3,95","","","","2031-05-15","B31","8,2200","-10","ok","","ANBIMA Data API (web-bff)"
"EKTRB0","0,9139","DI_SPREAD","CDI + 0,91%","DI + 1.4400%","2026-08-06","2028-10-15","370,00","1,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRB3","8,2506","IPCA_SPREAD","B33 + 2 bps","IPCA + 6.2587%","2026-08-06","2034-04-15","1349,00","5,35","","","","2033-05-15","B33","8,2266","2","ok","","ANBIMA Data API (web-bff)"
"EKTRB6","7,9777","IPCA_SPREAD","B37 + 8 bps","IPCA + 6.7636%","2026-08-06","2040-08-15","2103,00","8,35","","","","2037-05-15","B37","7,8925","8","ok","","ANBIMA Data API (web-bff)"
"EKTRC0","8,0832","IPCA_SPREAD","B30 - 16 bps","IPCA + 5.7697%","2026-08-06","2031-10-15","919,00","3,65","","","","2030-08-15","B30","8,2600","-16","ok","","ANBIMA Data API (web-bff)"
"EKTRC1","7,9184","IPCA_SPREAD","B29 - 27 bps","IPCA + 6.6230%","2026-08-06","2029-07-15","569,00","2,26","","","","2029-05-15","B29","8,2059","-27","ok","","ANBIMA Data API (web-bff)"
"EKTT11","8,2203","IPCA_SPREAD","B32 - 1 bps","IPCA + 6.4217%","2026-08-06","2038-05-15","1305,00","5,18","","","","2032-08-15","B32","8,2267","-1","ok","","ANBIMA Data API (web-bff)"
"ELDC15","9,2512","IPCA_SPREAD","B33 + 95 bps","IPCA + 7.7950%","2026-08-06","2035-10-15","1498,00","5,94","","","","2033-05-15","B33","8,2266","95","ok","","ANBIMA Data API (web-bff)"
"ELET14","7,7811","IPCA_SPREAD","B30 - 44 bps","IPCA + 6.3170%","2026-08-06","2031-09-15","891,00","3,54","","","","2030-08-15","B30","8,2600","-44","ok","","ANBIMA Data API (web-bff)"
"ELET15","0,5306","DI_SPREAD","CDI + 0,53%","DI + 0.8500%","2026-08-06","2029-04-15","557,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET16","7,8326","IPCA_SPREAD","B35 - 25 bps","IPCA + 6.8770%","2026-08-06","2034-09-15","1542,00","6,12","","","","2035-05-15","B35","8,1074","-25","ok","","ANBIMA Data API (web-bff)"
"ELET17","0,7185","DI_SPREAD","CDI + 0,72%","DI + 0.8500%","2026-08-06","2035-11-15","1226,00","4,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET23","7,7941","IPCA_SPREAD","B31 - 39 bps","IPCA + 4.9126%","2026-08-06","2031-04-15","1037,00","4,12","","","","2031-05-15","B31","8,2200","-39","ok","","ANBIMA Data API (web-bff)"
"ELET24","0,9599","DI_SPREAD","CDI + 0,96%","DI + 1.5500%","2026-08-06","2028-09-15","349,00","1,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET25","0,6005","DI_SPREAD","CDI + 0,60%","DI + 1.0000%","2026-08-06","2031-04-15","852,00","3,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET42","8,0425","IPCA_SPREAD","B28 - 39 bps","IPCA + 5.1814%","2026-08-06","2029-05-15","415,00","1,65","","","","2028-08-15","B28","8,4700","-39","ok","","ANBIMA Data API (web-bff)"
"ELFA12","","DI_SPREAD","—","DI + 3.4000%","2026-08-06","2031-12-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ELPLA5","11,9243","IPCA_SPREAD","B30 + 338 bps","IPCA + 4.2600%","2026-08-06","2031-04-15","827,00","3,28","","","","2030-08-15","B30","8,2600","338","ok","","ANBIMA Data API (web-bff)"
"ELPLA6","2,5999","DI_SPREAD","CDI + 2,60%","DI + 1.6400%","2026-08-06","2028-10-04","360,00","1,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLA7","11,9372","IPCA_SPREAD","B31 + 343 bps","IPCA + 6.1385%","2026-08-06","2032-04-15","987,00","3,92","","","","2031-05-15","B31","8,2200","343","ok","","ANBIMA Data API (web-bff)"
"ELPLB8","2,5000","DI_SPREAD","CDI + 2,50%","DI + 1.1000%","2026-08-06","2028-05-15","392,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLC8","10,2352","IPCA_SPREAD","B29 + 188 bps","IPCA + 8.3000%","2026-08-06","2029-06-15","713,00","2,83","","","","2029-05-15","B29","8,2059","188","ok","","ANBIMA Data API (web-bff)"
"ELTE12","7,7729","IPCA_SPREAD","B33 - 42 bps","IPCA + 6.4232%","2026-08-06","2039-07-15","1406,00","5,58","","","","2033-05-15","B33","8,2266","-42","ok","","ANBIMA Data API (web-bff)"
"ELTN15","7,7902","IPCA_SPREAD","B31 - 40 bps","IPCA + 6.3423%","2026-08-06","2031-04-15","1009,00","4,00","","","","2031-05-15","B31","8,2200","-40","ok","","ANBIMA Data API (web-bff)"
"ELTN16","0,6157","DI_SPREAD","CDI + 0,62%","DI + 0.8500%","2026-08-06","2031-09-15","896,00","3,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN17","13,7628","PREFIXADO","13,76%","Pré-Fixado 13.2474%","2026-08-06","2032-07-15","1073,00","4,26","","-0,6421","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,76%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,50%","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN19","0,6414","DI_SPREAD","CDI + 0,64%","DI + 0.6500%","2026-08-06","2032-11-15","1053,00","4,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN26","0,6233","DI_SPREAD","CDI + 0,62%","DI + 1.0500%","2026-08-06","2034-09-15","1098,00","4,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN27","7,8493","IPCA_SPREAD","B32 - 35 bps","IPCA + 7.3146%","2026-08-06","2032-07-15","1228,00","4,87","","","","2032-08-15","B32","8,2267","-35","ok","","ANBIMA Data API (web-bff)"
"ELTN37","7,8675","IPCA_SPREAD","B35 - 22 bps","IPCA + 7.2083%","2026-08-06","2035-07-15","1677,00","6,65","","","","2035-05-15","B35","8,1074","-22","ok","","ANBIMA Data API (web-bff)"
"ENAT11","9,2776","IPCA_SPREAD","B28 + 74 bps","IPCA + 9.8297%","2026-08-06","2029-12-15","421,00","1,67","","","","2028-08-15","B28","8,4700","74","ok","","ANBIMA Data API (web-bff)"
"ENAT12","9,2823","IPCA_SPREAD","B28 + 75 bps","IPCA + 7.1149%","2026-08-06","2029-09-17","479,00","1,90","","","","2028-08-15","B28","8,4700","75","ok","","ANBIMA Data API (web-bff)"
"ENAT13","9,1568","IPCA_SPREAD","B30 + 83 bps","IPCA + 8.0618%","2026-08-06","2030-06-15","837,00","3,32","","","","2030-08-15","B30","8,2600","83","ok","","ANBIMA Data API (web-bff)"
"ENAT14","9,1352","IPCA_SPREAD","B30 + 81 bps","IPCA + 8.0560%","2026-08-06","2030-06-15","837,00","3,32","","","","2030-08-15","B30","8,2600","81","ok","","ANBIMA Data API (web-bff)"
"ENAT23","15,4017","PREFIXADO","15,40%","Pré-Fixado 13.5733%","2026-08-06","2030-06-15","767,00","3,04","","0,9328","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,40%; L = TaxaLTN_252 venc ref 2030-01-01 = 14,34%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT24","9,1816","IPCA_SPREAD","B33 + 88 bps","IPCA + 8.2674%","2026-08-06","2034-06-15","1321,00","5,24","","","","2033-05-15","B33","8,2266","88","ok","","ANBIMA Data API (web-bff)"
"ENAT32","15,3472","PREFIXADO","15,35%","Pré-Fixado 13.9662%","2026-08-06","2029-09-17","625,00","2,48","","0,9336","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,35%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,28%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT33","9,2018","IPCA_SPREAD","B33 + 90 bps","IPCA + 8.2620%","2026-08-06","2034-06-15","1321,00","5,24","","","","2033-05-15","B33","8,2266","90","ok","","ANBIMA Data API (web-bff)"
"ENERA1","8,1587","IPCA_SPREAD","B30 - 9 bps","IPCA + 6.1076%","2026-08-06","2031-02-15","877,00","3,48","","","","2030-08-15","B30","8,2600","-9","ok","","ANBIMA Data API (web-bff)"
"ENERB4","8,2239","IPCA_SPREAD","B35 + 11 bps","IPCA + 6.4364%","2026-08-06","2034-09-15","1553,00","6,16","","","","2035-05-15","B35","8,1074","11","ok","","ANBIMA Data API (web-bff)"
"ENERB5","0,6716","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-08-06","2029-12-15","681,00","2,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB6","14,2499","PREFIXADO","14,25%","Pré-Fixado 13.7000%","2026-08-06","2032-05-15","1021,00","4,05","","-0,2167","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,25%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,50%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB7","8,2802","IPCA_SPREAD","B35 + 16 bps","IPCA + 7.0461%","2026-08-06","2035-09-15","1658,00","6,58","","","","2035-05-15","B35","8,1074","16","ok","","ANBIMA Data API (web-bff)"
