"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"TAEEB4","7,8492","IPCA_SPREAD","B35 - 32 bps","IPCA + 6.0653%","2026-07-30","2035-09-15","1720,00","6,83","","","","2035-05-15","B35","8,1989","-32","ok","","ANBIMA Data API (web-bff)"
"TAEEB8","7,7802","IPCA_SPREAD","B33 - 47 bps","IPCA + 7.0564%","2026-07-30","2035-07-15","1504,00","5,97","","","","2033-05-15","B33","8,2913","-47","ok","","ANBIMA Data API (web-bff)"
"TAEEC1","0,2896","DI_SPREAD","CDI + 0,29%","DI + 1.3600%","2026-07-30","2027-01-15","115,00","0,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEC2","7,7684","IPCA_SPREAD","B31 - 50 bps","IPCA + 5.7500%","2026-07-30","2032-04-15","1020,00","4,05","","","","2031-05-15","B31","8,3106","-50","ok","","ANBIMA Data API (web-bff)"
"TAEEC4","7,7729","IPCA_SPREAD","B37 - 24 bps","IPCA + 6.2709%","2026-07-30","2038-09-15","1956,00","7,76","","","","2037-05-15","B37","8,0345","-24","ok","","ANBIMA Data API (web-bff)"
"TAEED2","7,7767","IPCA_SPREAD","B35 - 39 bps","IPCA + 5.8500%","2026-07-30","2037-04-15","1815,00","7,20","","","","2035-05-15","B35","8,1989","-39","ok","","ANBIMA Data API (web-bff)"
"TAEEE1","0,4513","DI_SPREAD","CDI + 0,45%","DI + 0.5100%","2026-07-30","2033-03-15","1021,00","4,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TBEG11","9,2748","IPCA_SPREAD","B31 + 89 bps","IPCA + 5.3231%","2026-07-30","2035-07-15","1066,00","4,23","","","","2031-05-15","B31","8,3106","89","ok","","ANBIMA Data API (web-bff)"
"TBSP12","0,4880","DI_SPREAD","CDI + 0,49%","DI + 0.7000%","2026-07-30","2030-07-23","698,00","2,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TBSP22","0,5793","DI_SPREAD","CDI + 0,58%","DI + 0.8500%","2026-07-30","2032-07-23","970,00","3,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TCII11","8,3097","IPCA_SPREAD","B33 + 2 bps","IPCA + 6.0594%","2026-07-30","2041-09-15","1522,00","6,04","","","","2033-05-15","B33","8,2913","2","ok","","ANBIMA Data API (web-bff)"
"TEPA11","18,8628","IPCA_SPREAD","B28 + 954 bps","IPCA + 9.6888%","2026-07-30","2030-03-15","439,00","1,74","","","","2028-08-15","B28","8,5150","954","ok","","ANBIMA Data API (web-bff)"
"TEPA12","17,3523","IPCA_SPREAD","B29 + 838 bps","IPCA + 10.0924%","2026-07-30","2031-07-15","614,00","2,44","","","","2029-05-15","B29","8,2806","838","ok","","ANBIMA Data API (web-bff)"
"TEPA13","15,4096","IPCA_SPREAD","B30 + 652 bps","IPCA + 11.5593%","2026-07-30","2032-03-15","788,00","3,13","","","","2030-08-15","B30","8,3411","652","ok","","ANBIMA Data API (web-bff)"
"TEPA14","4,1500","DI_SPREAD","CDI + 4,15%","DI + 3.3500%","2026-07-30","2030-12-04","552,00","2,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TEPA23","19,0300","PREFIXADO","19,03%","Pré-Fixado 18.5067%","2026-07-30","2032-03-15","814,00","3,23","","3,8448","spread = (1 + Y)/(1 + L) - 1; Y = pre 19,03%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,62%","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLE19","1,0432","DI_SPREAD","CDI + 1,04%","DI + 1.3000%","2026-07-30","2030-05-28","743,00","2,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA3","1,2709","DI_SPREAD","CDI + 1,27%","DI + 1.8500%","2026-07-30","2028-12-20","515,00","2,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA4","1,3655","DI_SPREAD","CDI + 1,37%","DI + 1.8500%","2026-07-30","2029-01-26","540,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA6","1,0800","DI_SPREAD","CDI + 1,08%","DI + 1.4500%","2026-07-30","2031-12-11","817,00","3,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA7","0,9701","DI_SPREAD","CDI + 0,97%","DI + 1.4000%","2026-07-30","2031-02-10","664,00","2,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA8","1,0205","DI_SPREAD","CDI + 1,02%","DI + 1.2000%","2026-07-30","2030-06-20","761,00","3,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA9","1,1146","DI_SPREAD","CDI + 1,11%","DI + 1.2400%","2026-07-30","2032-09-09","905,00","3,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEB5","1,0496","DI_SPREAD","CDI + 1,05%","DI + 1.5000%","2026-07-30","2030-11-04","624,00","2,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEC0","1,0123","DI_SPREAD","CDI + 1,01%","DI + 0.9100%","2026-07-30","2030-09-18","698,00","2,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLED0","1,1378","DI_SPREAD","CDI + 1,14%","DI + 1.1500%","2026-07-30","2032-09-18","949,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET18","8,2718","IPCA_SPREAD","B28 - 22 bps","IPCA + 6.0215%","2026-07-30","2030-05-15","532,00","2,11","","","","2028-08-15","B28","8,5150","-22","ok","","ANBIMA Data API (web-bff)"
"TIET19","0,5769","DI_SPREAD","CDI + 0,58%","DI + 1.0000%","2026-07-30","2027-03-15","151,00","0,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET29","8,2901","IPCA_SPREAD","B28 - 21 bps","IPCA + 4.7133%","2026-07-30","2029-03-15","379,00","1,50","","","","2028-08-15","B28","8,5150","-21","ok","","ANBIMA Data API (web-bff)"
"TIET39","8,2840","IPCA_SPREAD","B28 - 21 bps","IPCA + 4.7133%","2026-07-30","2029-03-15","385,00","1,53","","","","2028-08-15","B28","8,5150","-21","ok","","ANBIMA Data API (web-bff)"
"TIGR12","1,5241","DI_SPREAD","CDI + 1,52%","DI + 0.6000%","2026-07-30","2029-10-24","651,00","2,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIGR21","1,5402","DI_SPREAD","CDI + 1,54%","DI + 1.7000%","2026-07-30","2028-11-10","391,00","1,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIMS12","7,4889","IPCA_SPREAD","B27 - 56 bps","IPCA + 3.9182%","2026-07-30","2028-06-15","333,00","1,32","","","","2027-05-15","B27","8,0905","-56","ok","","ANBIMA Data API (web-bff)"
"TLPP27","0,8230","DI_SPREAD","CDI + 0,82%","DI + 1.3500%","2026-07-30","2027-07-12","227,00","0,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TNHL11","8,2519","IPCA_SPREAD","B33 - 4 bps","IPCA + 6.5865%","2026-07-30","2041-09-15","1494,00","5,93","","","","2033-05-15","B33","8,2913","-4","ok","","ANBIMA Data API (web-bff)"
"TOTS15","0,7594","DI_SPREAD","CDI + 0,76%","DI + 0.9500%","2026-07-30","2031-07-19","694,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TPEN11","7,9610","IPCA_SPREAD","B28 - 51 bps","IPCA + 6.5333%","2026-07-30","2028-09-15","411,00","1,63","","","","2028-08-15","B28","8,5150","-51","ok","","ANBIMA Data API (web-bff)"
"TPNO12","8,2027","IPCA_SPREAD","B28 - 29 bps","IPCA + 7.5826%","2026-07-30","2029-06-15","385,00","1,53","","","","2028-08-15","B28","8,5150","-29","ok","","ANBIMA Data API (web-bff)"
"TPNO13","7,7944","IPCA_SPREAD","B35 - 37 bps","IPCA + 4.9335%","2026-07-30","2038-12-15","1682,00","6,67","","","","2035-05-15","B35","8,1989","-37","ok","","ANBIMA Data API (web-bff)"
"TRCC11","8,0918","IPCA_SPREAD","B28 - 39 bps","IPCA + 6.5333%","2026-07-30","2028-09-15","411,00","1,63","","","","2028-08-15","B28","8,5150","-39","ok","","ANBIMA Data API (web-bff)"
"TRES11","1,6154","DI_SPREAD","CDI + 1,62%","DI + 2.1000%","2026-07-30","2029-04-05","546,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRGO11","8,4063","IPCA_SPREAD","B29 + 12 bps","IPCA + 7.0176%","2026-07-30","2031-12-15","666,00","2,64","","","","2029-05-15","B29","8,2806","12","ok","","ANBIMA Data API (web-bff)"
"TRGP13","7,7232","IPCA_SPREAD","B37 - 29 bps","IPCA + 6.9928%","2026-07-30","2038-01-15","1955,00","7,76","","","","2037-05-15","B37","8,0345","-29","ok","","ANBIMA Data API (web-bff)"
"TRPLA3","0,8367","DI_SPREAD","CDI + 0,84%","DI + 1.5000%","2026-07-30","2030-03-15","692,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA4","7,9524","IPCA_SPREAD","B33 - 31 bps","IPCA + 6.2607%","2026-07-30","2033-10-15","1361,00","5,40","","","","2033-05-15","B33","8,2913","-31","ok","","ANBIMA Data API (web-bff)"
"TRPLA5","0,5443","DI_SPREAD","CDI + 0,54%","DI + 0.7300%","2026-07-30","2029-03-15","541,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA6","0,6761","DI_SPREAD","CDI + 0,68%","DI + 0.8000%","2026-07-30","2031-05-20","812,00","3,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA7","7,6552","IPCA_SPREAD","B40 - 24 bps","IPCA + 6.7119%","2026-07-30","2036-10-15","2367,00","9,39","","","","2040-08-15","B40","7,9166","-24","ok","","ANBIMA Data API (web-bff)"
"TRPLB4","7,7420","IPCA_SPREAD","B37 - 27 bps","IPCA + 6.4364%","2026-07-30","2038-10-15","1968,00","7,81","","","","2037-05-15","B37","8,0345","-27","ok","","ANBIMA Data API (web-bff)"
"TRPLB5","0,6709","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-30","2031-03-17","768,00","3,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLB7","7,7673","IPCA_SPREAD","B37 - 25 bps","IPCA + 6.6052%","2026-07-30","2039-10-15","2068,00","8,21","","","","2037-05-15","B37","8,0345","-25","ok","","ANBIMA Data API (web-bff)"
"TRRG12","8,0896","IPCA_SPREAD","B31 - 20 bps","IPCA + 7.4367%","2026-07-30","2033-01-15","1049,00","4,16","","","","2031-05-15","B31","8,3106","-20","ok","","ANBIMA Data API (web-bff)"
"TSSG13","0,5244","DI_SPREAD","CDI + 0,52%","DI + 0.9800%","2026-07-30","2029-06-20","606,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG14","0,4310","DI_SPREAD","CDI + 0,43%","DI + 0.6700%","2026-07-30","2030-05-20","541,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG21","7,7611","IPCA_SPREAD","B33 - 49 bps","IPCA + 5.9851%","2026-07-30","2033-12-15","1326,00","5,26","","","","2033-05-15","B33","8,2913","-49","ok","","ANBIMA Data API (web-bff)"
"TUPW11","5,7168","DI_SPREAD","CDI + 5,72%","DI + 2.9000%","2026-07-30","2034-10-15","768,00","3,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPW21","11,4284","IPCA_SPREAD","B32 + 289 bps","IPCA + 8.2194%","2026-07-30","2036-10-15","1192,00","4,73","","","","2032-08-15","B32","8,3012","289","ok","","ANBIMA Data API (web-bff)"
"TUPY15","3,2333","DI_SPREAD","CDI + 3,23%","DI + 0.8700%","2026-07-30","2029-07-17","621,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY25","4,0913","DI_SPREAD","CDI + 4,09%","DI + 1.0000%","2026-07-30","2031-07-17","834,00","3,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY35","3,7315","DI_SPREAD","CDI + 3,73%","DI + 1.1800%","2026-07-30","2034-07-17","1091,00","4,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TVVH11","8,5287","IPCA_SPREAD","B30 + 17 bps","IPCA + 6.8596%","2026-07-30","2033-11-15","790,00","3,13","","","","2030-08-15","B30","8,3411","17","ok","","ANBIMA Data API (web-bff)"
"UHSM12","7,7500","IPCA_SPREAD","B35 - 41 bps","IPCA + 5.8198%","2026-07-30","2036-10-15","1677,00","6,65","","","","2035-05-15","B35","8,1989","-41","ok","","ANBIMA Data API (web-bff)"
"ULFT14","8,1121","IPCA_SPREAD","B35 - 8 bps","IPCA + 6.6729%","2026-07-30","2035-10-15","1566,00","6,21","","","","2035-05-15","B35","8,1989","-8","ok","","ANBIMA Data API (web-bff)"
"UNDAC3","107,8591","DI_PERCENTUAL","CDI + 0,98%","112.0000% DI","2026-07-30","2029-04-10","464,00","1,84","107,8591","0,9841","spread = (1 + (%CDI/100)*L)/(1 + L) - 1; L = TaxaLTN_252 venc ref 2029-07-01 = 14,32%","","","","","ok","","ANBIMA Data API (web-bff)"
"UNEG11","8,8475","IPCA_SPREAD","B35 + 60 bps","IPCA + 5.9200%","2026-07-30","2039-07-15","1670,00","6,63","","","","2035-05-15","B35","8,1989","60","ok","","ANBIMA Data API (web-bff)"
"UNIP18","1,4815","DI_SPREAD","CDI + 1,48%","DI + 2.0500%","2026-07-30","2030-10-16","706,00","2,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP19","1,3194","DI_SPREAD","CDI + 1,32%","DI + 0.8500%","2026-07-30","2029-09-05","616,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP29","1,5142","DI_SPREAD","CDI + 1,51%","DI + 1.2000%","2026-07-30","2031-09-05","819,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP39","1,5970","DI_SPREAD","CDI + 1,60%","DI + 1.6500%","2026-07-30","2034-09-05","1068,00","4,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPA0","1,5661","DI_SPREAD","CDI + 1,57%","DI + 1.0000%","2026-07-30","2032-07-18","974,00","3,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPB0","1,5446","DI_SPREAD","CDI + 1,54%","DI + 1.3500%","2026-07-30","2035-07-18","1206,00","4,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPC0","1,4186","DI_SPREAD","CDI + 1,42%","DI + 1.1500%","2026-07-30","2032-07-18","1009,00","4,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNTE11","8,9206","IPCA_SPREAD","B27 + 77 bps","IPCA + 5.3418%","2026-07-30","2028-03-15","267,00","1,06","","","","2027-05-15","B27","8,0905","77","ok","","ANBIMA Data API (web-bff)"
"UQFN14","0,9000","DI_SPREAD","CDI + 0,90%","DI + 1.9000%","2026-07-30","2026-10-15","53,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UQFN15","2,1657","DI_SPREAD","CDI + 2,17%","DI + 1.3000%","2026-07-30","2031-06-13","743,00","2,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USAS11","9,0144","IPCA_SPREAD","B27 + 85 bps","IPCA + 6.8884%","2026-07-30","2028-02-15","256,00","1,02","","","","2027-05-15","B27","8,0905","85","ok","","ANBIMA Data API (web-bff)"
"USAS12","9,2630","IPCA_SPREAD","B30 + 85 bps","IPCA + 8.0857%","2026-07-30","2032-09-15","948,00","3,76","","","","2030-08-15","B30","8,3411","85","ok","","ANBIMA Data API (web-bff)"
"USAS22","9,3240","IPCA_SPREAD","B33 + 95 bps","IPCA + 8.1432%","2026-07-30","2035-09-15","1328,00","5,27","","","","2033-05-15","B33","8,2913","95","ok","","ANBIMA Data API (web-bff)"
"USIM28","1,3693","DI_SPREAD","CDI + 1,37%","DI + 1.7000%","2026-07-30","2029-05-23","492,00","1,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM29","1,3172","DI_SPREAD","CDI + 1,32%","DI + 1.6500%","2026-07-30","2029-12-09","591,00","2,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM39","1,5476","DI_SPREAD","CDI + 1,55%","DI + 1.9500%","2026-07-30","2032-12-09","931,00","3,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMA0","1,3188","DI_SPREAD","CDI + 1,32%","DI + 1.3500%","2026-07-30","2029-09-19","621,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMB0","1,4436","DI_SPREAD","CDI + 1,44%","DI + 1.5000%","2026-07-30","2031-09-19","826,00","3,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USNA13","9,7194","IPCA_SPREAD","B31 + 130 bps","IPCA + 9.0161%","2026-07-30","2033-07-15","1011,00","4,01","","","","2031-05-15","B31","8,3106","130","ok","","ANBIMA Data API (web-bff)"
"UTPS11","9,0474","IPCA_SPREAD","B27 + 89 bps","IPCA + 6.2500%","2026-07-30","2028-04-15","278,00","1,10","","","","2027-05-15","B27","8,0905","89","ok","","ANBIMA Data API (web-bff)"
"UTPS12","9,0503","IPCA_SPREAD","B27 + 89 bps","IPCA + 4.5000%","2026-07-30","2028-04-15","280,00","1,11","","","","2027-05-15","B27","8,0905","89","ok","","ANBIMA Data API (web-bff)"
"UTPS21","9,1512","IPCA_SPREAD","B32 + 78 bps","IPCA + 7.5000%","2026-07-30","2036-10-15","1283,00","5,09","","","","2032-08-15","B32","8,3012","78","ok","","ANBIMA Data API (web-bff)"
"UTPS22","9,1410","IPCA_SPREAD","B33 + 78 bps","IPCA + 5.7500%","2026-07-30","2036-10-15","1329,00","5,27","","","","2033-05-15","B33","8,2913","78","ok","","ANBIMA Data API (web-bff)"
"VALE48","7,5202","IPCA_SPREAD","B28 - 92 bps","IPCA + 6.7800%","2026-07-30","2029-01-15","343,00","1,36","","","","2028-08-15","B28","8,5150","-92","ok","","ANBIMA Data API (web-bff)"
"VALEA0","7,3032","IPCA_SPREAD","B35 - 83 bps","IPCA + 6.3837%","2026-07-30","2034-10-15","1596,00","6,33","","","","2035-05-15","B35","8,1989","-83","ok","","ANBIMA Data API (web-bff)"
"VALEB0","7,2705","IPCA_SPREAD","B37 - 71 bps","IPCA + 6.4368%","2026-07-30","2036-10-15","1866,00","7,40","","","","2037-05-15","B37","8,0345","-71","ok","","ANBIMA Data API (web-bff)"
"VALEB1","7,3294","IPCA_SPREAD","B32 - 90 bps","IPCA + 6.8881%","2026-07-30","2032-05-15","1205,00","4,78","","","","2032-08-15","B32","8,3012","-90","ok","","ANBIMA Data API (web-bff)"
"VALEC0","7,2960","IPCA_SPREAD","B40 - 58 bps","IPCA + 6.4203%","2026-07-30","2039-10-15","2210,00","8,77","","","","2040-08-15","B40","7,9166","-58","ok","","ANBIMA Data API (web-bff)"
"VALEC1","7,3266","IPCA_SPREAD","B35 - 81 bps","IPCA + 6.7624%","2026-07-30","2035-05-15","1669,00","6,62","","","","2035-05-15","B35","8,1989","-81","ok","","ANBIMA Data API (web-bff)"
"VALED1","7,2594","IPCA_SPREAD","B37 - 72 bps","IPCA + 6.7946%","2026-07-30","2037-05-15","1928,00","7,65","","","","2037-05-15","B37","8,0345","-72","ok","","ANBIMA Data API (web-bff)"
"VAMO13","2,6846","DI_SPREAD","CDI + 2,68%","DI + 2.3000%","2026-07-30","2029-06-15","405,00","1,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMO14","3,6611","DI_SPREAD","CDI + 3,66%","DI + 2.4000%","2026-07-30","2028-10-15","263,00","1,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMO17","3,8292","DI_SPREAD","CDI + 3,83%","DI + 2.1700%","2026-07-30","2028-06-15","416,00","1,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMO22","2,8099","DI_SPREAD","CDI + 2,81%","DI + 2.0000%","2026-07-30","2026-08-20","15,00","0,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMO23","3,4833","DI_SPREAD","CDI + 3,48%","DI + 2.7500%","2026-07-30","2031-06-15","727,00","2,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMO24","4,0638","DI_SPREAD","CDI + 4,06%","DI + 2.8000%","2026-07-30","2031-10-15","749,00","2,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMO33","14,3491","IPCA_SPREAD","B30 + 555 bps","IPCA + 6.3605%","2026-07-30","2031-06-15","838,00","3,33","","","","2030-08-15","B30","8,3411","555","ok","","ANBIMA Data API (web-bff)"
"VAMO34","14,6657","IPCA_SPREAD","B30 + 584 bps","IPCA + 7.6897%","2026-07-30","2031-10-15","869,00","3,45","","","","2030-08-15","B30","8,3411","584","ok","","ANBIMA Data API (web-bff)"
"VAMOA0","3,9248","DI_SPREAD","CDI + 3,92%","DI + 2.3500%","2026-07-30","2029-02-21","424,00","1,68","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMOA1","3,4694","DI_SPREAD","CDI + 3,47%","DI + 2.3500%","2026-07-30","2029-06-25","509,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBR15","0,9752","DI_SPREAD","CDI + 0,98%","DI + 1.5000%","2026-07-30","2029-10-03","548,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBR16","0,8064","DI_SPREAD","CDI + 0,81%","DI + 1.0700%","2026-07-30","2031-04-05","780,00","3,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBR17","0,8048","DI_SPREAD","CDI + 0,80%","DI + 1.1800%","2026-07-30","2031-06-14","826,00","3,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBR18","0,8000","DI_SPREAD","CDI + 0,80%","DI + 1.0500%","2026-07-30","2032-01-08","840,00","3,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBR24","1,1071","DI_SPREAD","CDI + 1,11%","DI + 1.7500%","2026-07-30","2031-11-16","771,00","3,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBR26","1,0186","DI_SPREAD","CDI + 1,02%","DI + 1.2500%","2026-07-30","2034-04-05","1059,00","4,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBRA0","8,4328","IPCA_SPREAD","B33 + 13 bps","IPCA + 7.3800%","2026-07-30","2036-03-15","1441,00","5,72","","","","2033-05-15","B33","8,2913","13","ok","","ANBIMA Data API (web-bff)"
"VBRR11","10,9726","IPCA_SPREAD","B29 + 249 bps","IPCA + 8.5914%","2026-07-30","2030-12-15","630,00","2,50","","","","2029-05-15","B29","8,2806","249","ok","","ANBIMA Data API (web-bff)"
"VDBF12","8,5932","IPCA_SPREAD","B30 + 23 bps","IPCA + 3.8708%","2026-07-30","2033-04-15","875,00","3,47","","","","2030-08-15","B30","8,3411","23","ok","","ANBIMA Data API (web-bff)"
"VEBMA6","1,2496","DI_SPREAD","CDI + 1,25%","DI + 1.4800%","2026-07-30","2030-12-20","829,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VEBMA8","0,5729","DI_SPREAD","CDI + 0,57%","DI + 0.6700%","2026-07-30","2032-04-16","983,00","3,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VEBMA9","0,5880","DI_SPREAD","CDI + 0,59%","DI + 0.6000%","2026-07-30","2033-01-25","1070,00","4,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VERO12","","IPCA_SPREAD","—","IPCA + 9.3400%","2026-07-30","2030-03-17","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"VERO13","","IPCA_SPREAD","—","IPCA + 8.4041%","2026-07-30","2031-03-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"VERO14","","DI_SPREAD","—","DI + 1.7500%","2026-07-30","2029-10-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"VERO24","","IPCA_SPREAD","—","IPCA + 8.3524%","2026-07-30","2031-10-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"VERO25","","IPCA_SPREAD","—","IPCA + 9.2618%","2026-07-30","2032-07-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"VERO35","","IPCA_SPREAD","—","IPCA + 9.2707%","2026-07-30","2035-07-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"VERO44","","IPCA_SPREAD","—","IPCA + 8.7014%","2026-07-30","2034-10-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"VIALA5","7,9896","IPCA_SPREAD","B30 - 32 bps","IPCA + 7.2300%","2026-07-30","2030-04-15","925,00","3,67","","","","2030-08-15","B30","8,3411","-32","ok","","ANBIMA Data API (web-bff)"
"VIVA11","0,7129","DI_SPREAD","CDI + 0,71%","DI + 0.7000%","2026-07-30","2030-08-27","686,00","2,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
