"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"CAJS11","8,7638","IPCA_SPREAD","B33 + 50 bps","IPCA + 5.4000%","2026-07-31","2040-11-15","1485,00","5,89","","","","2033-05-15","B33","8,2199","50","ok","","ANBIMA Data API (web-bff)"
"CAJS12","8,7822","IPCA_SPREAD","B31 + 49 bps","IPCA + 6.8500%","2026-07-31","2037-09-15","1059,00","4,20","","","","2031-05-15","B31","8,2470","49","ok","","ANBIMA Data API (web-bff)"
"CAMLA1","1,6747","DI_SPREAD","CDI + 1,67%","DI + 1.5500%","2026-07-31","2028-10-30","383,00","1,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAMLB1","1,6715","DI_SPREAD","CDI + 1,67%","DI + 1.5500%","2026-07-31","2028-10-30","383,00","1,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CART13","8,6527","IPCA_SPREAD","B31 + 37 bps","IPCA + 6.8138%","2026-07-31","2035-12-15","1010,00","4,01","","","","2031-05-15","B31","8,2470","37","ok","","ANBIMA Data API (web-bff)"
"CASN13","2,5799","DI_SPREAD","CDI + 2,58%","DI + 5.5000%","2026-07-31","2028-11-16","257,00","1,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN14","1,7687","DI_SPREAD","CDI + 1,77%","DI + 2.3000%","2026-07-31","2030-04-15","458,00","1,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN23","8,8604","IPCA_SPREAD","B30 + 52 bps","IPCA + 10.3294%","2026-07-31","2033-11-16","770,00","3,06","","","","2030-08-15","B30","8,2955","52","ok","","ANBIMA Data API (web-bff)"
"CASN24","8,9870","IPCA_SPREAD","B30 + 64 bps","IPCA + 9.9878%","2026-07-31","2032-04-15","770,00","3,06","","","","2030-08-15","B30","8,2955","64","ok","","ANBIMA Data API (web-bff)"
"CASN34","8,8779","IPCA_SPREAD","B31 + 58 bps","IPCA + 10.6573%","2026-07-31","2037-04-15","1132,00","4,49","","","","2031-05-15","B31","8,2470","58","ok","","ANBIMA Data API (web-bff)"
"CBAN12","8,0536","IPCA_SPREAD","B31 - 18 bps","IPCA + 5.0000%","2026-07-31","2034-07-15","1049,00","4,16","","","","2031-05-15","B31","8,2470","-18","ok","","ANBIMA Data API (web-bff)"
"CBAN22","0,7995","DI_SPREAD","CDI + 0,80%","DI + 2.0000%","2026-07-31","2032-07-15","816,00","3,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBAN32","8,0864","IPCA_SPREAD","B31 - 15 bps","IPCA + 5.2000%","2026-07-31","2034-07-15","1045,00","4,15","","","","2031-05-15","B31","8,2470","-15","ok","","ANBIMA Data API (web-bff)"
"CBAN52","8,0878","IPCA_SPREAD","B31 - 15 bps","IPCA + 5.2000%","2026-07-31","2034-07-15","1045,00","4,15","","","","2031-05-15","B31","8,2470","-15","ok","","ANBIMA Data API (web-bff)"
"CBAN72","8,0752","IPCA_SPREAD","B31 - 16 bps","IPCA + 5.2000%","2026-07-31","2034-07-15","1046,00","4,15","","","","2031-05-15","B31","8,2470","-16","ok","","ANBIMA Data API (web-bff)"
"CBOH11","1,4505","DI_SPREAD","CDI + 1,45%","DI + 1.9000%","2026-07-31","2029-08-28","377,00","1,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBRDB8","","DI_SPREAD","—","DI + 1.9500%","2026-07-31","2028-05-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"CCLS11","11,7457","IPCA_SPREAD","B31 + 323 bps","IPCA + 6.6739%","2026-07-31","2031-01-15","966,00","3,83","","","","2031-05-15","B31","8,2470","323","ok","","ANBIMA Data API (web-bff)"
"CCPV11","8,0455","IPCA_SPREAD","B30 - 23 bps","IPCA + 7.6000%","2026-07-31","2030-02-15","841,00","3,34","","","","2030-08-15","B30","8,2955","-23","ok","","ANBIMA Data API (web-bff)"
"CCROA5","7,9110","IPCA_SPREAD","B32 - 30 bps","IPCA + 4.8791%","2026-07-31","2033-11-15","1264,00","5,02","","","","2032-08-15","B32","8,2358","-30","ok","","ANBIMA Data API (web-bff)"
"CCROA7","0,3584","DI_SPREAD","CDI + 0,36%","DI + 0.7500%","2026-07-31","2029-07-12","430,00","1,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CCROB4","7,6207","IPCA_SPREAD","B27 - 41 bps","IPCA + 4.2500%","2026-07-31","2028-12-15","327,00","1,30","","","","2027-05-15","B27","8,0600","-41","ok","","ANBIMA Data API (web-bff)"
"CCROB6","7,9205","IPCA_SPREAD","B33 - 28 bps","IPCA + 6.4370%","2026-07-31","2036-01-15","1375,00","5,46","","","","2033-05-15","B33","8,2199","-28","ok","","ANBIMA Data API (web-bff)"
"CDAR11","1,5569","DI_SPREAD","CDI + 1,56%","DI + 2.0000%","2026-07-31","2027-09-27","151,00","0,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDES11","8,0454","IPCA_SPREAD","B35 - 7 bps","IPCA + 8.0361%","2026-07-31","2038-12-15","1625,00","6,45","","","","2035-05-15","B35","8,1190","-7","ok","","ANBIMA Data API (web-bff)"
"CDES12","1,4004","DI_SPREAD","CDI + 1,40%","DI + 1.4000%","2026-07-31","2031-02-03","803,00","3,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDGS26","0,7762","DI_SPREAD","CDI + 0,78%","DI + 1.0000%","2026-07-31","2032-01-03","874,00","3,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB13","1,1914","DI_SPREAD","CDI + 1,19%","DI + 1.8000%","2026-07-31","2027-07-15","229,00","0,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB14","0,8500","DI_SPREAD","CDI + 0,85%","DI + 0.8000%","2026-07-31","2028-09-15","454,00","1,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB22","0,6904","DI_SPREAD","CDI + 0,69%","DI + 2.4000%","2026-07-31","2028-05-13","290,00","1,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAD11","8,7007","IPCA_SPREAD","B28 + 20 bps","IPCA + 6.6605%","2026-07-31","2030-06-15","486,00","1,93","","","","2028-08-15","B28","8,4820","20","ok","","ANBIMA Data API (web-bff)"
"CEAL12","8,2820","IPCA_SPREAD","B35 + 15 bps","IPCA + 7.3239%","2026-07-31","2037-08-15","1685,00","6,69","","","","2035-05-15","B35","8,1190","15","ok","","ANBIMA Data API (web-bff)"
"CEAL21","8,3555","IPCA_SPREAD","B32 + 11 bps","IPCA + 6.3618%","2026-07-31","2034-10-15","1257,00","4,99","","","","2032-08-15","B32","8,2358","11","ok","","ANBIMA Data API (web-bff)"
"CEAM11","11,0818","IPCA_SPREAD","B37 + 290 bps","IPCA + 7.5232%","2026-07-31","2045-12-15","1919,00","7,62","","","","2037-05-15","B37","7,9534","290","ok","","ANBIMA Data API (web-bff)"
"CEAP12","8,2336","IPCA_SPREAD","B30 - 6 bps","IPCA + 6.5000%","2026-07-31","2030-07-15","780,00","3,10","","","","2030-08-15","B30","8,2955","-6","ok","","ANBIMA Data API (web-bff)"
"CEAP14","8,2523","IPCA_SPREAD","B32 + 2 bps","IPCA + 6.7500%","2026-07-31","2033-12-15","1299,00","5,15","","","","2032-08-15","B32","8,2358","2","ok","","ANBIMA Data API (web-bff)"
"CEAP15","0,6880","DI_SPREAD","CDI + 0,69%","DI + 1.2000%","2026-07-31","2029-05-14","487,00","1,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP16","0,6338","DI_SPREAD","CDI + 0,63%","DI + 1.2000%","2026-07-31","2029-09-09","532,00","2,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP17","8,2415","IPCA_SPREAD","B35 + 11 bps","IPCA + 7.9091%","2026-07-31","2036-12-15","1620,00","6,43","","","","2035-05-15","B35","8,1190","11","ok","","ANBIMA Data API (web-bff)"
"CEAP19","8,3197","IPCA_SPREAD","B35 + 19 bps","IPCA + 7.0606%","2026-07-31","2037-06-15","1714,00","6,80","","","","2035-05-15","B35","8,1190","19","ok","","ANBIMA Data API (web-bff)"
"CEBD14","1,1653","DI_SPREAD","CDI + 1,17%","DI + 1.6000%","2026-07-31","2028-08-25","339,00","1,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEBD25","1,0298","DI_SPREAD","CDI + 1,03%","DI + 1.7200%","2026-07-31","2029-06-20","511,00","2,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA3","0,8707","DI_SPREAD","CDI + 0,87%","DI + 1.3400%","2026-07-31","2026-10-15","52,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA6","1,4666","DI_SPREAD","CDI + 1,47%","DI + 1.9500%","2026-07-31","2028-08-15","427,00","1,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA7","0,7488","DI_SPREAD","CDI + 0,75%","DI + 1.1800%","2026-07-31","2028-11-15","494,00","1,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA8","0,6422","DI_SPREAD","CDI + 0,64%","DI + 0.9500%","2026-07-31","2029-06-10","598,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB3","1,0499","DI_SPREAD","CDI + 1,05%","DI + 1.4900%","2026-07-31","2028-10-15","374,00","1,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB6","8,1160","IPCA_SPREAD","B30 - 17 bps","IPCA + 6.2500%","2026-07-31","2030-08-15","781,00","3,10","","","","2030-08-15","B30","8,2955","-17","ok","","ANBIMA Data API (web-bff)"
"CEEBB7","8,1882","IPCA_SPREAD","B32 - 4 bps","IPCA + 6.1000%","2026-07-31","2033-11-15","1298,00","5,15","","","","2032-08-15","B32","8,2358","-4","ok","","ANBIMA Data API (web-bff)"
"CEEBB8","0,7045","DI_SPREAD","CDI + 0,70%","DI + 1.1000%","2026-07-31","2031-06-10","823,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBC3","8,1161","IPCA_SPREAD","B30 - 17 bps","IPCA + 5.8224%","2026-07-31","2031-10-15","922,00","3,66","","","","2030-08-15","B30","8,2955","-17","ok","","ANBIMA Data API (web-bff)"
"CEEBC4","8,1662","IPCA_SPREAD","B31 - 7 bps","IPCA + 6.2792%","2026-07-31","2032-04-15","1007,00","4,00","","","","2031-05-15","B31","8,2470","-7","ok","","ANBIMA Data API (web-bff)"
"CEEBD1","14,2078","PREFIXADO","14,21%","Pré-Fixado 11.6692%","2026-07-31","2032-11-15","1116,00","4,43","","-0,3378","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,21%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,59%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBD2","8,1467","IPCA_SPREAD","B35 + 3 bps","IPCA + 6.3000%","2026-07-31","2035-11-15","1741,00","6,91","","","","2035-05-15","B35","8,1190","3","ok","","ANBIMA Data API (web-bff)"
"CEEBE3","8,1450","IPCA_SPREAD","B31 - 9 bps","IPCA + 7.0099%","2026-07-31","2031-03-15","999,00","3,96","","","","2031-05-15","B31","8,2470","-9","ok","","ANBIMA Data API (web-bff)"
"CEED12","8,1037","IPCA_SPREAD","B29 - 13 bps","IPCA + 7.1498%","2026-07-31","2029-12-15","757,00","3,00","","","","2029-05-15","B29","8,2400","-13","ok","","ANBIMA Data API (web-bff)"
"CEED13","8,2871","IPCA_SPREAD","B30 - 1 bps","IPCA + 6.5000%","2026-07-31","2030-07-15","780,00","3,10","","","","2030-08-15","B30","8,2955","-1","ok","","ANBIMA Data API (web-bff)"
"CEED15","8,3029","IPCA_SPREAD","B35 + 17 bps","IPCA + 6.5596%","2026-07-31","2036-05-15","1581,00","6,27","","","","2035-05-15","B35","8,1190","17","ok","","ANBIMA Data API (web-bff)"
"CEED16","0,6216","DI_SPREAD","CDI + 0,62%","DI + 1.0500%","2026-07-31","2030-08-05","587,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED17","8,2629","IPCA_SPREAD","B35 + 13 bps","IPCA + 6.6493%","2026-07-31","2036-09-15","1607,00","6,38","","","","2035-05-15","B35","8,1190","13","ok","","ANBIMA Data API (web-bff)"
"CEED18","0,6046","DI_SPREAD","CDI + 0,60%","DI + 0.8000%","2026-07-31","2030-03-25","705,00","2,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED19","8,2652","IPCA_SPREAD","B35 + 14 bps","IPCA + 7.0606%","2026-07-31","2037-06-15","1715,00","6,81","","","","2035-05-15","B35","8,1190","14","ok","","ANBIMA Data API (web-bff)"
"CEED21","8,1011","IPCA_SPREAD","B29 - 13 bps","IPCA + 5.4409%","2026-07-31","2029-08-15","584,00","2,32","","","","2029-05-15","B29","8,2400","-13","ok","","ANBIMA Data API (web-bff)"
"CEEDA0","0,7541","DI_SPREAD","CDI + 0,75%","DI + 0.6500%","2026-07-31","2032-10-15","900,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEDA1","0,7755","DI_SPREAD","CDI + 0,78%","DI + 0.7500%","2026-07-31","2033-04-15","978,00","3,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEMTE2","0,7008","DI_SPREAD","CDI + 0,70%","DI + 1.0500%","2026-07-31","2029-06-10","406,00","1,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA1","0,9177","DI_SPREAD","CDI + 0,92%","DI + 1.3900%","2026-07-31","2026-10-15","52,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA3","0,7529","DI_SPREAD","CDI + 0,75%","DI + 1.1800%","2026-07-31","2028-11-15","494,00","1,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA4","0,8835","DI_SPREAD","CDI + 0,88%","DI + 1.1800%","2026-07-31","2029-03-18","539,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA6","14,3303","PREFIXADO","14,33%","Pré-Fixado 13.5966%","2026-07-31","2032-04-25","1011,00","4,01","","-0,2309","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,33%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,59%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA7","7,9248","IPCA_SPREAD","B40 + 8 bps","IPCA + 6.7929%","2026-07-31","2035-08-15","2264,00","8,98","","","","2040-08-15","B40","7,8421","8","ok","","ANBIMA Data API (web-bff)"
"CEPEA8","8,1249","IPCA_SPREAD","B31 - 11 bps","IPCA + 7.0099%","2026-07-31","2031-03-15","999,00","3,96","","","","2031-05-15","B31","8,2470","-11","ok","","ANBIMA Data API (web-bff)"
"CEPEB1","0,9899","DI_SPREAD","CDI + 0,99%","DI + 1.5400%","2026-07-31","2028-10-15","374,00","1,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB2","1,0518","DI_SPREAD","CDI + 1,05%","DI + 1.6800%","2026-07-31","2029-04-15","466,00","1,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB3","8,2226","IPCA_SPREAD","B32 - 1 bps","IPCA + 6.1000%","2026-07-31","2033-11-15","1297,00","5,15","","","","2032-08-15","B32","8,2358","-1","ok","","ANBIMA Data API (web-bff)"
"CEPEB7","8,0292","IPCA_SPREAD","B37 + 7 bps","IPCA + 6.7392%","2026-07-31","2040-08-15","2106,00","8,36","","","","2037-05-15","B37","7,9534","7","ok","","ANBIMA Data API (web-bff)"
"CEPEC1","8,1158","IPCA_SPREAD","B30 - 17 bps","IPCA + 5.8750%","2026-07-31","2031-10-15","921,00","3,65","","","","2030-08-15","B30","8,2955","-17","ok","","ANBIMA Data API (web-bff)"
"CEPEC2","8,1701","IPCA_SPREAD","B31 - 7 bps","IPCA + 6.2792%","2026-07-31","2032-04-15","1007,00","4,00","","","","2031-05-15","B31","8,2470","-7","ok","","ANBIMA Data API (web-bff)"
"CERO19","0,5526","DI_SPREAD","CDI + 0,55%","DI + 0.8500%","2026-07-31","2029-04-15","560,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA2","0,5599","DI_SPREAD","CDI + 0,56%","DI + 0.9500%","2026-07-31","2029-12-15","684,00","2,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA3","14,3614","PREFIXADO","14,36%","Pré-Fixado 13.7000%","2026-07-31","2032-05-15","1024,00","4,06","","-0,2038","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,36%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,59%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA4","8,3055","IPCA_SPREAD","B35 + 17 bps","IPCA + 7.2856%","2026-07-31","2035-10-15","1671,00","6,63","","","","2035-05-15","B35","8,1190","17","ok","","ANBIMA Data API (web-bff)"
"CEROB2","0,6058","DI_SPREAD","CDI + 0,61%","DI + 1.1000%","2026-07-31","2031-12-15","895,00","3,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROB4","8,1107","IPCA_SPREAD","B40 + 25 bps","IPCA + 7.1683%","2026-07-31","2040-10-15","2114,00","8,39","","","","2040-08-15","B40","7,8421","25","ok","","ANBIMA Data API (web-bff)"
"CERR18","9,7025","IPCA_SPREAD","B33 + 137 bps","IPCA + 8.3082%","2026-07-31","2034-12-15","1388,00","5,51","","","","2033-05-15","B33","8,2199","137","ok","","ANBIMA Data API (web-bff)"
"CERT11","8,4801","IPCA_SPREAD","B29 + 22 bps","IPCA + 8.1773%","2026-07-31","2029-03-15","654,00","2,60","","","","2029-05-15","B29","8,2400","22","ok","","ANBIMA Data API (web-bff)"
"CESE22","0,7384","DI_SPREAD","CDI + 0,74%","DI + 2.5000%","2026-07-31","2028-09-15","246,00","0,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CESE32","8,0080","IPCA_SPREAD","B30 - 27 bps","IPCA + 7.4941%","2026-07-31","2030-09-15","788,00","3,13","","","","2030-08-15","B30","8,2955","-27","ok","","ANBIMA Data API (web-bff)"
"CESPA2","8,0929","IPCA_SPREAD","B29 - 14 bps","IPCA + 4.3000%","2026-07-31","2030-08-15","695,00","2,76","","","","2029-05-15","B29","8,2400","-14","ok","","ANBIMA Data API (web-bff)"
"CESPA3","8,1830","IPCA_SPREAD","B33 - 3 bps","IPCA + 6.1661%","2026-07-31","2034-04-15","1357,00","5,38","","","","2033-05-15","B33","8,2199","-3","ok","","ANBIMA Data API (web-bff)"
"CESPA4","0,7964","DI_SPREAD","CDI + 0,80%","DI + 0.6200%","2026-07-31","2032-08-14","948,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA1","8,1157","IPCA_SPREAD","B35 + 0 bps","IPCA + 6.3763%","2026-07-31","2034-07-15","1572,00","6,24","","","","2035-05-15","B35","8,1190","0","ok","","ANBIMA Data API (web-bff)"
"CGASA2","7,8793","IPCA_SPREAD","B37 - 7 bps","IPCA + 7.1728%","2026-07-31","2036-12-15","1851,00","7,35","","","","2037-05-15","B37","7,9534","-7","ok","","ANBIMA Data API (web-bff)"
"CGASA3","0,4762","DI_SPREAD","CDI + 0,48%","DI + 0.4500%","2026-07-31","2028-05-15","399,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA4","7,9162","IPCA_SPREAD","B37 - 3 bps","IPCA + 6.7998%","2026-07-31","2037-09-15","1922,00","7,63","","","","2037-05-15","B37","7,9534","-3","ok","","ANBIMA Data API (web-bff)"
"CGASA5","0,6658","DI_SPREAD","CDI + 0,67%","DI + 0.7500%","2026-07-31","2029-03-15","542,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASB1","7,9963","IPCA_SPREAD","B37 + 4 bps","IPCA + 6.4504%","2026-07-31","2039-07-15","2075,00","8,23","","","","2037-05-15","B37","7,9534","4","ok","","ANBIMA Data API (web-bff)"
"CGASB4","7,9383","IPCA_SPREAD","B40 + 9 bps","IPCA + 6.5846%","2026-07-31","2040-09-15","2140,00","8,49","","","","2040-08-15","B40","7,8421","9","ok","","ANBIMA Data API (web-bff)"
"CGBP14","0,8088","DI_SPREAD","CDI + 0,81%","DI + 1.0000%","2026-07-31","2032-03-25","723,00","2,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGEE13","14,3769","IPCA_SPREAD","B33 + 569 bps","IPCA + 8.7219%","2026-07-31","2041-12-14","1377,00","5,46","","","","2033-05-15","B33","8,2199","569","ok","","ANBIMA Data API (web-bff)"
"CGEE23","14,3731","IPCA_SPREAD","B33 + 569 bps","IPCA + 8.7219%","2026-07-31","2041-12-15","1377,00","5,46","","","","2033-05-15","B33","8,2199","569","ok","","ANBIMA Data API (web-bff)"
"CGMG18","7,9262","IPCA_SPREAD","B29 - 29 bps","IPCA + 5.2700%","2026-07-31","2031-08-15","578,00","2,29","","","","2029-05-15","B29","8,2400","-29","ok","","ANBIMA Data API (web-bff)"
"CGOS13","8,2484","IPCA_SPREAD","B30 - 4 bps","IPCA + 7.1000%","2026-07-31","2031-04-15","807,00","3,20","","","","2030-08-15","B30","8,2955","-4","ok","","ANBIMA Data API (web-bff)"
"CGOS15","0,6418","DI_SPREAD","CDI + 0,64%","DI + 1.0500%","2026-07-31","2030-03-20","534,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS16","8,2955","IPCA_SPREAD","B35 + 16 bps","IPCA + 6.4895%","2026-07-31","2036-05-15","1584,00","6,29","","","","2035-05-15","B35","8,1190","16","ok","","ANBIMA Data API (web-bff)"
"CGOS17","0,6305","DI_SPREAD","CDI + 0,63%","DI + 1.0000%","2026-07-31","2030-08-05","587,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS18","0,6333","DI_SPREAD","CDI + 0,63%","DI + 1.0000%","2026-07-31","2030-09-15","615,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS19","0,6981","DI_SPREAD","CDI + 0,70%","DI + 0.9200%","2026-07-31","2031-11-25","946,00","3,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS24","8,2207","IPCA_SPREAD","B30 - 7 bps","IPCA + 6.4407%","2026-07-31","2031-10-15","912,00","3,62","","","","2030-08-15","B30","8,2955","-7","ok","","ANBIMA Data API (web-bff)"
"CGOS28","8,1913","IPCA_SPREAD","B35 + 7 bps","IPCA + 6.6493%","2026-07-31","2036-09-15","1609,00","6,38","","","","2035-05-15","B35","8,1190","7","ok","","ANBIMA Data API (web-bff)"
"CGOS34","8,2949","IPCA_SPREAD","B33 + 7 bps","IPCA + 6.6789%","2026-07-31","2035-10-15","1486,00","5,90","","","","2033-05-15","B33","8,2199","7","ok","","ANBIMA Data API (web-bff)"
"CGOSA0","8,2139","IPCA_SPREAD","B35 + 9 bps","IPCA + 7.3239%","2026-07-31","2037-08-15","1687,00","6,69","","","","2035-05-15","B35","8,1190","9","ok","","ANBIMA Data API (web-bff)"
"CGOSA1","0,7443","DI_SPREAD","CDI + 0,74%","DI + 0.6500%","2026-07-31","2032-10-15","901,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOSA2","8,1800","IPCA_SPREAD","B37 + 21 bps","IPCA + 6.5700%","2026-07-31","2038-01-15","1825,00","7,24","","","","2037-05-15","B37","7,9534","21","ok","","ANBIMA Data API (web-bff)"
"CGOSB0","8,2580","IPCA_SPREAD","B35 + 13 bps","IPCA + 7.3239%","2026-07-31","2037-08-15","1685,00","6,69","","","","2035-05-15","B35","8,1190","13","ok","","ANBIMA Data API (web-bff)"
"CHSF12","0,4824","DI_SPREAD","CDI + 0,48%","DI + 0.8500%","2026-07-31","2029-04-15","561,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF13","7,7855","IPCA_SPREAD","B31 - 43 bps","IPCA + 6.7670%","2026-07-31","2031-06-15","1046,00","4,15","","","","2031-05-15","B31","8,2470","-43","ok","","ANBIMA Data API (web-bff)"
"CHSF14","0,6161","DI_SPREAD","CDI + 0,62%","DI + 0.8500%","2026-07-31","2031-09-15","899,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF24","0,6502","DI_SPREAD","CDI + 0,65%","DI + 1.0500%","2026-07-31","2034-09-15","1100,00","4,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHTH11","0,4540","DI_SPREAD","CDI + 0,45%","DI + 0.4300%","2026-07-31","2029-12-15","603,00","2,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL17","0,2965","DI_SPREAD","CDI + 0,30%","DI + 0.5400%","2026-07-31","2027-12-17","320,00","1,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL18","0,4209","DI_SPREAD","CDI + 0,42%","DI + 0.5400%","2026-07-31","2029-05-08","578,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL19","0,3822","DI_SPREAD","CDI + 0,38%","DI + 0.3900%","2026-07-31","2028-10-20","480,00","1,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
