"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"EDPT11","8,2363","IPCA_SPREAD","B30 - 22 bps","IPCA + 7.0267%","2026-07-22","2033-05-15","840,00","3,33","","","","2030-08-15","B30","8,4744","-22","ok","","ANBIMA Data API (web-bff)"
"EDTE12","8,0264","IPCA_SPREAD","B28 - 59 bps","IPCA + 5.2939%","2026-07-22","2028-12-15","430,00","1,71","","","","2028-08-15","B28","8,6681","-59","ok","","ANBIMA Data API (web-bff)"
"EDVP17","8,2764","IPCA_SPREAD","B31 - 10 bps","IPCA + 6.0996%","2026-07-22","2032-01-15","986,00","3,91","","","","2031-05-15","B31","8,3858","-10","ok","","ANBIMA Data API (web-bff)"
"EDVP18","0,2814","DI_SPREAD","CDI + 0,28%","DI + 1.6000%","2026-07-22","2027-08-22","135,00","0,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA0","8,0139","IPCA_SPREAD","B32 - 35 bps","IPCA + 6.1774%","2026-07-22","2033-10-15","1283,00","5,09","","","","2032-08-15","B32","8,3900","-35","ok","","ANBIMA Data API (web-bff)"
"EEELA1","7,9993","IPCA_SPREAD","B33 - 32 bps","IPCA + 6.0994%","2026-07-22","2034-04-15","1368,00","5,43","","","","2033-05-15","B33","8,3475","-32","ok","","ANBIMA Data API (web-bff)"
"EEELA3","0,4650","DI_SPREAD","CDI + 0,47%","DI + 0.4900%","2026-07-22","2029-09-10","552,00","2,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA4","7,9675","IPCA_SPREAD","B33 - 35 bps","IPCA + 7.7082%","2026-07-22","2035-02-15","1428,00","5,67","","","","2033-05-15","B33","8,3475","-35","ok","","ANBIMA Data API (web-bff)"
"EEELA5","0,5274","DI_SPREAD","CDI + 0,53%","DI + 0.4500%","2026-07-22","2030-05-15","733,00","2,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELB1","7,7791","IPCA_SPREAD","B37 - 27 bps","IPCA + 6.1572%","2026-07-22","2039-04-15","2047,00","8,12","","","","2037-05-15","B37","8,0671","-27","ok","","ANBIMA Data API (web-bff)"
"EEELB5","7,9874","IPCA_SPREAD","B33 - 33 bps","IPCA + 6.9249%","2026-07-22","2035-05-15","1514,00","6,01","","","","2033-05-15","B33","8,3475","-33","ok","","ANBIMA Data API (web-bff)"
"EGIE27","7,5215","IPCA_SPREAD","B27 - 60 bps","IPCA + 5.9033%","2026-07-22","2028-07-15","323,00","1,28","","","","2027-05-15","B27","8,1674","-60","ok","","ANBIMA Data API (web-bff)"
"EGIE29","8,0688","IPCA_SPREAD","B28 - 55 bps","IPCA + 3.9000%","2026-07-22","2029-07-15","476,00","1,89","","","","2028-08-15","B28","8,6681","-55","ok","","ANBIMA Data API (web-bff)"
"EGIE49","8,0950","IPCA_SPREAD","B28 - 53 bps","IPCA + 3.7000%","2026-07-22","2029-07-15","472,00","1,87","","","","2028-08-15","B28","8,6681","-53","ok","","ANBIMA Data API (web-bff)"
"EGIEA0","7,6789","IPCA_SPREAD","B40 - 20 bps","IPCA + 5.7158%","2026-07-22","2046-09-15","2128,00","8,44","","","","2040-08-15","B40","7,8916","-20","ok","","ANBIMA Data API (web-bff)"
"EGIEA1","7,8690","IPCA_SPREAD","B32 - 48 bps","IPCA + 5.9325%","2026-07-22","2033-11-15","1294,00","5,13","","","","2032-08-15","B32","8,3900","-48","ok","","ANBIMA Data API (web-bff)"
"EGIEA2","13,9034","PREFIXADO","13,90%","Pré-Fixado 12.4974%","2026-07-22","2029-08-15","653,00","2,59","","-0,6712","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,90%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,67%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA4","13,8976","PREFIXADO","13,90%","Pré-Fixado 14.3509%","2026-07-22","2032-01-15","830,00","3,29","","-0,8128","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,90%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,83%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA5","14,0532","PREFIXADO","14,05%","Pré-Fixado 12.8775%","2026-07-22","2035-06-15","1196,00","4,75","","-0,6773","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,05%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,83%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA6","7,7517","IPCA_SPREAD","B37 - 29 bps","IPCA + 6.2474%","2026-07-22","2038-02-15","1944,00","7,71","","","","2037-05-15","B37","8,0671","-29","ok","","ANBIMA Data API (web-bff)"
"EGIEB1","7,7337","IPCA_SPREAD","B37 - 31 bps","IPCA + 6.0691%","2026-07-22","2038-11-15","1988,00","7,89","","","","2037-05-15","B37","8,0671","-31","ok","","ANBIMA Data API (web-bff)"
"EGIEB2","7,8736","IPCA_SPREAD","B33 - 44 bps","IPCA + 6.7766%","2026-07-22","2034-06-15","1413,00","5,61","","","","2033-05-15","B33","8,3475","-44","ok","","ANBIMA Data API (web-bff)"
"EGIEB4","7,8345","IPCA_SPREAD","B31 - 51 bps","IPCA + 7.5568%","2026-07-22","2032-01-15","989,00","3,92","","","","2031-05-15","B31","8,3858","-51","ok","","ANBIMA Data API (web-bff)"
"EGIEB5","7,8079","IPCA_SPREAD","B35 - 39 bps","IPCA + 6.8555%","2026-07-22","2035-06-15","1554,00","6,17","","","","2035-05-15","B35","8,2300","-39","ok","","ANBIMA Data API (web-bff)"
"EGIEC1","13,7764","PREFIXADO","13,78%","Pré-Fixado 10.9000%","2026-07-22","2028-11-15","581,00","2,31","","-0,6126","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,78%; L = TaxaLTN_252 venc ref 2028-10-01 = 14,48%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIED1","0,5051","DI_SPREAD","CDI + 0,51%","DI + 1.0000%","2026-07-22","2028-11-15","402,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEE1","0,7336","DI_SPREAD","CDI + 0,73%","DI + 1.1000%","2026-07-22","2030-11-15","741,00","2,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGVG11","8,3019","IPCA_SPREAD","B28 - 34 bps","IPCA + 3.7000%","2026-07-22","2029-10-15","402,00","1,60","","","","2028-08-15","B28","8,6681","-34","ok","","ANBIMA Data API (web-bff)"
"EGVG21","8,3320","IPCA_SPREAD","B28 - 31 bps","IPCA + 3.7000%","2026-07-22","2029-10-15","398,00","1,58","","","","2028-08-15","B28","8,6681","-31","ok","","ANBIMA Data API (web-bff)"
"EKTRA0","0,7374","DI_SPREAD","CDI + 0,74%","DI + 1.2900%","2026-07-22","2026-10-15","59,00","0,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA1","1,0367","DI_SPREAD","CDI + 1,04%","DI + 1.2800%","2026-07-22","2027-07-15","236,00","0,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA3","0,7236","DI_SPREAD","CDI + 0,72%","DI + 0.9800%","2026-07-22","2031-04-15","789,00","3,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA4","0,6933","DI_SPREAD","CDI + 0,69%","DI + 0.8000%","2026-07-22","2032-02-08","935,00","3,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA5","14,0135","PREFIXADO","14,01%","Pré-Fixado 13.5966%","2026-07-22","2032-04-25","1021,00","4,05","","-0,7119","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,01%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,83%","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA6","7,9797","IPCA_SPREAD","B40 + 8 bps","IPCA + 6.8172%","2026-07-22","2035-08-15","2271,00","9,01","","","","2040-08-15","B40","7,8916","8","ok","","ANBIMA Data API (web-bff)"
"EKTRA8","8,1607","IPCA_SPREAD","B31 - 21 bps","IPCA + 7.0099%","2026-07-22","2031-03-15","1006,00","3,99","","","","2031-05-15","B31","8,3858","-21","ok","","ANBIMA Data API (web-bff)"
"EKTRB0","0,8972","DI_SPREAD","CDI + 0,90%","DI + 1.4400%","2026-07-22","2028-10-15","380,00","1,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRB3","8,3012","IPCA_SPREAD","B33 - 4 bps","IPCA + 6.2587%","2026-07-22","2034-04-15","1359,00","5,39","","","","2033-05-15","B33","8,3475","-4","ok","","ANBIMA Data API (web-bff)"
"EKTRB6","8,1414","IPCA_SPREAD","B37 + 7 bps","IPCA + 6.7636%","2026-07-22","2040-08-15","2105,00","8,35","","","","2037-05-15","B37","8,0671","7","ok","","ANBIMA Data API (web-bff)"
"EKTRC0","8,3011","IPCA_SPREAD","B30 - 16 bps","IPCA + 5.7697%","2026-07-22","2031-10-15","929,00","3,69","","","","2030-08-15","B30","8,4744","-16","ok","","ANBIMA Data API (web-bff)"
"EKTRC1","8,1899","IPCA_SPREAD","B29 - 24 bps","IPCA + 6.6230%","2026-07-22","2029-07-15","579,00","2,30","","","","2029-05-15","B29","8,4495","-24","ok","","ANBIMA Data API (web-bff)"
"EKTT11","8,3057","IPCA_SPREAD","B32 - 8 bps","IPCA + 6.4217%","2026-07-22","2038-05-15","1314,00","5,21","","","","2032-08-15","B32","8,3900","-8","ok","","ANBIMA Data API (web-bff)"
"ELDC15","9,3559","IPCA_SPREAD","B33 + 93 bps","IPCA + 7.7950%","2026-07-22","2035-10-15","1507,00","5,98","","","","2033-05-15","B33","8,3475","93","ok","","ANBIMA Data API (web-bff)"
"ELET14","7,9923","IPCA_SPREAD","B30 - 44 bps","IPCA + 6.3170%","2026-07-22","2031-09-15","901,00","3,58","","","","2030-08-15","B30","8,4744","-44","ok","","ANBIMA Data API (web-bff)"
"ELET15","0,5337","DI_SPREAD","CDI + 0,53%","DI + 0.8500%","2026-07-22","2029-04-15","566,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET16","7,8857","IPCA_SPREAD","B35 - 32 bps","IPCA + 6.8770%","2026-07-22","2034-09-15","1552,00","6,16","","","","2035-05-15","B35","8,2300","-32","ok","","ANBIMA Data API (web-bff)"
"ELET17","0,7255","DI_SPREAD","CDI + 0,73%","DI + 0.8500%","2026-07-22","2035-11-15","1225,00","4,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET23","7,9658","IPCA_SPREAD","B31 - 39 bps","IPCA + 4.9126%","2026-07-22","2031-04-15","1047,00","4,15","","","","2031-05-15","B31","8,3858","-39","ok","","ANBIMA Data API (web-bff)"
"ELET24","0,9669","DI_SPREAD","CDI + 0,97%","DI + 1.5500%","2026-07-22","2028-09-15","359,00","1,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET25","0,6124","DI_SPREAD","CDI + 0,61%","DI + 1.0000%","2026-07-22","2031-04-15","858,00","3,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET42","8,1600","IPCA_SPREAD","B28 - 47 bps","IPCA + 5.1814%","2026-07-22","2029-05-15","425,00","1,69","","","","2028-08-15","B28","8,6681","-47","ok","","ANBIMA Data API (web-bff)"
"ELFA12","","DI_SPREAD","—","DI + 3.4000%","2026-07-22","2031-12-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ELPLA5","12,2710","IPCA_SPREAD","B30 + 350 bps","IPCA + 4.2600%","2026-07-22","2031-04-15","837,00","3,32","","","","2030-08-15","B30","8,4744","350","ok","","ANBIMA Data API (web-bff)"
"ELPLA6","3,0955","DI_SPREAD","CDI + 3,10%","DI + 1.6400%","2026-07-22","2028-10-04","370,00","1,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLA7","12,3121","IPCA_SPREAD","B31 + 362 bps","IPCA + 6.1385%","2026-07-22","2032-04-15","996,00","3,95","","","","2031-05-15","B31","8,3858","362","ok","","ANBIMA Data API (web-bff)"
"ELPLB8","2,5000","DI_SPREAD","CDI + 2,50%","DI + 1.1000%","2026-07-22","2028-05-15","403,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLC8","10,3598","IPCA_SPREAD","B29 + 176 bps","IPCA + 8.3000%","2026-07-22","2029-06-15","724,00","2,87","","","","2029-05-15","B29","8,4495","176","ok","","ANBIMA Data API (web-bff)"
"ELTE12","7,8505","IPCA_SPREAD","B33 - 46 bps","IPCA + 6.4232%","2026-07-22","2039-07-15","1415,00","5,62","","","","2033-05-15","B33","8,3475","-46","ok","","ANBIMA Data API (web-bff)"
"ELTN15","7,9795","IPCA_SPREAD","B31 - 37 bps","IPCA + 6.3423%","2026-07-22","2031-04-15","1019,00","4,04","","","","2031-05-15","B31","8,3858","-37","ok","","ANBIMA Data API (web-bff)"
"ELTN16","0,6207","DI_SPREAD","CDI + 0,62%","DI + 0.8500%","2026-07-22","2031-09-15","901,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN17","13,9236","PREFIXADO","13,92%","Pré-Fixado 13.2474%","2026-07-22","2032-07-15","1083,00","4,30","","-0,7902","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,92%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,83%","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN19","0,6365","DI_SPREAD","CDI + 0,64%","DI + 0.6500%","2026-07-22","2032-11-15","1056,00","4,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN26","0,6845","DI_SPREAD","CDI + 0,68%","DI + 1.0500%","2026-07-22","2034-09-15","1099,00","4,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN27","8,0444","IPCA_SPREAD","B32 - 32 bps","IPCA + 7.3146%","2026-07-22","2032-07-15","1238,00","4,91","","","","2032-08-15","B32","8,3900","-32","ok","","ANBIMA Data API (web-bff)"
"ELTN37","7,9225","IPCA_SPREAD","B35 - 28 bps","IPCA + 7.2083%","2026-07-22","2035-07-15","1687,00","6,69","","","","2035-05-15","B35","8,2300","-28","ok","","ANBIMA Data API (web-bff)"
"ENAT11","9,4830","IPCA_SPREAD","B28 + 75 bps","IPCA + 9.8297%","2026-07-22","2029-12-15","432,00","1,71","","","","2028-08-15","B28","8,6681","75","ok","","ANBIMA Data API (web-bff)"
"ENAT12","9,5673","IPCA_SPREAD","B28 + 83 bps","IPCA + 7.1149%","2026-07-22","2029-09-17","490,00","1,94","","","","2028-08-15","B28","8,6681","83","ok","","ANBIMA Data API (web-bff)"
"ENAT13","9,3586","IPCA_SPREAD","B30 + 82 bps","IPCA + 8.0618%","2026-07-22","2030-06-15","848,00","3,37","","","","2030-08-15","B30","8,4744","82","ok","","ANBIMA Data API (web-bff)"
"ENAT14","9,3460","IPCA_SPREAD","B30 + 80 bps","IPCA + 8.0560%","2026-07-22","2030-06-15","848,00","3,37","","","","2030-08-15","B30","8,4744","80","ok","","ANBIMA Data API (web-bff)"
"ENAT23","14,9196","PREFIXADO","14,92%","Pré-Fixado 13.5733%","2026-07-22","2030-06-15","779,00","3,09","","0,1741","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,92%; L = TaxaLTN_252 venc ref 2030-01-01 = 14,72%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT24","9,3367","IPCA_SPREAD","B33 + 91 bps","IPCA + 8.2674%","2026-07-22","2034-06-15","1331,00","5,28","","","","2033-05-15","B33","8,3475","91","ok","","ANBIMA Data API (web-bff)"
"ENAT32","15,4947","PREFIXADO","15,49%","Pré-Fixado 13.9662%","2026-07-22","2029-09-17","636,00","2,52","","0,7165","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,49%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,67%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT33","9,3597","IPCA_SPREAD","B33 + 93 bps","IPCA + 8.2620%","2026-07-22","2034-06-15","1330,00","5,28","","","","2033-05-15","B33","8,3475","93","ok","","ANBIMA Data API (web-bff)"
"ENERA1","8,3765","IPCA_SPREAD","B30 - 9 bps","IPCA + 6.1076%","2026-07-22","2031-02-15","887,00","3,52","","","","2030-08-15","B30","8,4744","-9","ok","","ANBIMA Data API (web-bff)"
"ENERB4","8,3220","IPCA_SPREAD","B35 + 9 bps","IPCA + 6.4364%","2026-07-22","2034-09-15","1562,00","6,20","","","","2035-05-15","B35","8,2300","9","ok","","ANBIMA Data API (web-bff)"
"ENERB5","0,6676","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-22","2029-12-15","689,00","2,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB6","14,2370","PREFIXADO","14,24%","Pré-Fixado 13.7000%","2026-07-22","2032-05-15","1032,00","4,10","","-0,5173","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,24%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,83%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB7","8,3449","IPCA_SPREAD","B35 + 11 bps","IPCA + 7.0461%","2026-07-22","2035-09-15","1668,00","6,62","","","","2035-05-15","B35","8,2300","11","ok","","ANBIMA Data API (web-bff)"
"ENERC3","0,6211","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-07-22","2029-09-04","620,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERC7","8,1209","IPCA_SPREAD","B40 + 21 bps","IPCA + 6.9467%","2026-07-22","2040-09-15","2114,00","8,39","","","","2040-08-15","B40","7,8916","21","ok","","ANBIMA Data API (web-bff)"
"ENEV13","7,8044","IPCA_SPREAD","B27 - 34 bps","IPCA + 4.2259%","2026-07-22","2027-12-15","219,00","0,87","","","","2027-05-15","B27","8,1674","-34","ok","","ANBIMA Data API (web-bff)"
"ENEV15","8,0864","IPCA_SPREAD","B29 - 33 bps","IPCA + 5.5000%","2026-07-22","2030-06-15","667,00","2,65","","","","2029-05-15","B29","8,4495","-33","ok","","ANBIMA Data API (web-bff)"
"ENEV16","8,1115","IPCA_SPREAD","B29 - 31 bps","IPCA + 4.1270%","2026-07-22","2030-09-15","726,00","2,88","","","","2029-05-15","B29","8,4495","-31","ok","","ANBIMA Data API (web-bff)"
"ENEV18","8,1614","IPCA_SPREAD","B31 - 21 bps","IPCA + 6.5254%","2026-07-22","2032-07-15","1072,00","4,25","","","","2031-05-15","B31","8,3858","-21","ok","","ANBIMA Data API (web-bff)"
"ENEV19","8,1618","IPCA_SPREAD","B31 - 21 bps","IPCA + 6.9000%","2026-07-22","2032-09-15","1073,00","4,26","","","","2031-05-15","B31","8,3858","-21","ok","","ANBIMA Data API (web-bff)"
"ENEV26","8,0862","IPCA_SPREAD","B35 - 13 bps","IPCA + 4.5034%","2026-07-22","2035-09-15","1653,00","6,56","","","","2035-05-15","B35","8,2300","-13","ok","","ANBIMA Data API (web-bff)"
"ENEV28","8,0239","IPCA_SPREAD","B37 - 4 bps","IPCA + 6.5891%","2026-07-22","2037-07-15","1838,00","7,29","","","","2037-05-15","B37","8,0671","-4","ok","","ANBIMA Data API (web-bff)"
"ENEV29","8,1698","IPCA_SPREAD","B35 - 6 bps","IPCA + 7.0000%","2026-07-22","2037-09-15","1792,00","7,11","","","","2035-05-15","B35","8,2300","-6","ok","","ANBIMA Data API (web-bff)"
"ENEV32","8,2843","IPCA_SPREAD","B28 - 35 bps","IPCA + 5.0500%","2026-07-22","2029-05-15","426,00","1,69","","","","2028-08-15","B28","8,6681","-35","ok","","ANBIMA Data API (web-bff)"
"ENEV38","0,9153","DI_SPREAD","CDI + 0,92%","DI + 1.7000%","2026-07-22","2029-07-15","535,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEV39","7,9209","IPCA_SPREAD","B40 + 3 bps","IPCA + 7.1500%","2026-07-22","2042-09-15","2367,00","9,39","","","","2040-08-15","B40","7,8916","3","ok","","ANBIMA Data API (web-bff)"
"ENEV48","0,8101","DI_SPREAD","CDI + 0,81%","DI + 2.0000%","2026-07-22","2032-07-15","902,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA0","8,1282","IPCA_SPREAD","B33 - 20 bps","IPCA + 6.5643%","2026-07-22","2034-04-15","1352,00","5,37","","","","2033-05-15","B33","8,3475","-20","ok","","ANBIMA Data API (web-bff)"
"ENEVA3","0,6728","DI_SPREAD","CDI + 0,67%","DI + 0.9000%","2026-07-22","2029-12-15","689,00","2,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA4","8,1349","IPCA_SPREAD","B35 - 9 bps","IPCA + 6.7078%","2026-07-22","2036-01-15","1769,00","7,02","","","","2035-05-15","B35","8,2300","-9","ok","","ANBIMA Data API (web-bff)"
"ENEVB0","8,0309","IPCA_SPREAD","B37 - 3 bps","IPCA + 6.6737%","2026-07-22","2039-04-15","2004,00","7,95","","","","2037-05-15","B37","8,0671","-3","ok","","ANBIMA Data API (web-bff)"
"ENEVB4","7,8673","IPCA_SPREAD","B40 - 2 bps","IPCA + 6.6709%","2026-07-22","2041-01-15","2228,00","8,84","","","","2040-08-15","B40","7,8916","-2","ok","","ANBIMA Data API (web-bff)"
"ENEVC0","0,5867","DI_SPREAD","CDI + 0,59%","DI + 1.0000%","2026-07-22","2029-04-15","565,00","2,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVD0","0,6898","DI_SPREAD","CDI + 0,69%","DI + 1.1500%","2026-07-22","2031-04-15","788,00","3,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGI39","8,0807","IPCA_SPREAD","B27 - 8 bps","IPCA + 5.1074%","2026-07-22","2027-10-15","296,00","1,17","","","","2027-05-15","B27","8,1674","-8","ok","","ANBIMA Data API (web-bff)"
"ENGIA4","8,0629","IPCA_SPREAD","B27 - 10 bps","IPCA + 4.2297%","2026-07-22","2027-10-15","301,00","1,19","","","","2027-05-15","B27","8,1674","-10","ok","","ANBIMA Data API (web-bff)"
"ENGIA5","8,3668","IPCA_SPREAD","B30 - 10 bps","IPCA + 6.0872%","2026-07-22","2031-10-15","924,00","3,67","","","","2030-08-15","B30","8,4744","-10","ok","","ANBIMA Data API (web-bff)"
"ENGIA6","8,5460","IPCA_SPREAD","B28 - 11 bps","IPCA + 6.1566%","2026-07-22","2029-04-15","403,00","1,60","","","","2028-08-15","B28","8,6681","-11","ok","","ANBIMA Data API (web-bff)"
"ENGIA7","0,4542","DI_SPREAD","CDI + 0,45%","DI + 1.5000%","2026-07-22","2027-10-20","174,00","0,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIA9","8,3781","IPCA_SPREAD","B30 - 9 bps","IPCA + 6.1666%","2026-07-22","2030-09-15","809,00","3,21","","","","2030-08-15","B30","8,4744","-9","ok","","ANBIMA Data API (web-bff)"
"ENGIB0","8,3134","IPCA_SPREAD","B31 - 7 bps","IPCA + 6.1581%","2026-07-22","2031-04-15","1021,00","4,05","","","","2031-05-15","B31","8,3858","-7","ok","","ANBIMA Data API (web-bff)"
"ENGIB1","0,6368","DI_SPREAD","CDI + 0,64%","DI + 0.8000%","2026-07-22","2029-09-04","620,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB2","8,2854","IPCA_SPREAD","B35 + 5 bps","IPCA + 6.4364%","2026-07-22","2034-09-15","1563,00","6,20","","","","2035-05-15","B35","8,2300","5","ok","","ANBIMA Data API (web-bff)"
"ENGIB4","8,2843","IPCA_SPREAD","B29 - 15 bps","IPCA + 4.4744%","2026-07-22","2030-10-15","742,00","2,94","","","","2029-05-15","B29","8,4495","-15","ok","","ANBIMA Data API (web-bff)"
"ENGIB5","0,5998","DI_SPREAD","CDI + 0,60%","DI + 1.6400%","2026-07-22","2026-10-15","59,00","0,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB6","8,3318","IPCA_SPREAD","B31 - 5 bps","IPCA + 6.2770%","2026-07-22","2032-04-15","1014,00","4,02","","","","2031-05-15","B31","8,3858","-5","ok","","ANBIMA Data API (web-bff)"
"ENGIB7","0,7182","DI_SPREAD","CDI + 0,72%","DI + 1.6500%","2026-07-22","2029-10-20","564,00","2,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB8","0,7878","DI_SPREAD","CDI + 0,79%","DI + 2.1000%","2026-07-22","2028-06-20","426,00","1,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB9","8,3538","IPCA_SPREAD","B32 - 3 bps","IPCA + 6.4526%","2026-07-22","2033-09-15","1251,00","4,96","","","","2032-08-15","B32","8,3900","-3","ok","","ANBIMA Data API (web-bff)"
"ENGIC0","8,1943","IPCA_SPREAD","B37 + 12 bps","IPCA + 6.4045%","2026-07-22","2039-04-15","2014,00","7,99","","","","2037-05-15","B37","8,0671","12","ok","","ANBIMA Data API (web-bff)"
"ENGIC3","0,6593","DI_SPREAD","CDI + 0,66%","DI + 0.8000%","2026-07-22","2030-02-25","689,00","2,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC4","0,6977","DI_SPREAD","CDI + 0,70%","DI + 0.7500%","2026-07-22","2032-09-15","957,00","3,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC5","0,6947","DI_SPREAD","CDI + 0,69%","DI + 1.8000%","2026-07-22","2028-10-15","476,00","1,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
