"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"DESK18","8,0078","IPCA_SPREAD","B31 - 13 bps","IPCA + 7.9356%","2026-07-16","2032-06-15","1121,00","4,45","","","","2031-05-15","B31","8,1491","-13","ok","","ANBIMA Data API (web-bff)"
"DESK19","7,9774","IPCA_SPREAD","B31 - 16 bps","IPCA + 8.1215%","2026-07-16","2032-09-15","1140,00","4,52","","","","2031-05-15","B31","8,1491","-16","ok","","ANBIMA Data API (web-bff)"
"DXCO13","0,7658","DI_SPREAD","CDI + 0,77%","DI + 0.5300%","2026-07-16","2031-10-15","870,00","3,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EBAS13","8,4007","IPCA_SPREAD","B30 + 17 bps","IPCA + 8.6000%","2026-07-16","2035-11-15","956,00","3,79","","","","2030-08-15","B30","8,2200","17","ok","","ANBIMA Data API (web-bff)"
"EBENA6","0,5857","DI_SPREAD","CDI + 0,59%","DI + 0.8900%","2026-07-16","2028-03-04","255,00","1,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EBENA7","0,9056","DI_SPREAD","CDI + 0,91%","DI + 0.6800%","2026-07-16","2028-06-20","328,00","1,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EBENA8","7,9065","IPCA_SPREAD","B35 - 9 bps","IPCA + 7.2843%","2026-07-16","2036-12-15","1729,00","6,86","","","","2035-05-15","B35","8,0002","-9","ok","","ANBIMA Data API (web-bff)"
"EBENB1","0,7100","DI_SPREAD","CDI + 0,71%","DI + 0.6300%","2026-07-16","2030-12-19","775,00","3,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EBENC1","0,7170","DI_SPREAD","CDI + 0,72%","DI + 0.7300%","2026-07-16","2032-12-19","1034,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ECER12","8,2980","IPCA_SPREAD","B27 + 10 bps","IPCA + 6.3500%","2026-07-16","2027-09-15","292,00","1,16","","","","2027-05-15","B27","8,1900","10","ok","","ANBIMA Data API (web-bff)"
"ECHP11","8,2930","IPCA_SPREAD","B28 - 10 bps","IPCA + 6.9000%","2026-07-16","2030-06-15","542,00","2,15","","","","2028-08-15","B28","8,4056","-10","ok","","ANBIMA Data API (web-bff)"
"ECHP12","8,3088","IPCA_SPREAD","B28 - 9 bps","IPCA + 4.7500%","2026-07-16","2030-12-15","485,00","1,92","","","","2028-08-15","B28","8,4056","-9","ok","","ANBIMA Data API (web-bff)"
"ECHP22","8,3138","IPCA_SPREAD","B28 - 8 bps","IPCA + 4.7500%","2026-07-16","2031-01-15","486,00","1,93","","","","2028-08-15","B28","8,4056","-8","ok","","ANBIMA Data API (web-bff)"
"ECOV16","8,7104","IPCA_SPREAD","B31 + 52 bps","IPCA + 6.0950%","2026-07-16","2033-02-15","1068,00","4,24","","","","2031-05-15","B31","8,1491","52","ok","","ANBIMA Data API (web-bff)"
"ECOV17","0,8411","DI_SPREAD","CDI + 0,84%","DI + 1.2500%","2026-07-16","2032-02-25","823,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ECPN11","10,0558","IPCA_SPREAD","B31 + 176 bps","IPCA + 4.4000%","2026-07-16","2034-10-15","1096,00","4,35","","","","2031-05-15","B31","8,1491","176","ok","","ANBIMA Data API (web-bff)"
"ECRD14","8,6953","IPCA_SPREAD","B40 + 92 bps","IPCA + 8.3939%","2026-07-16","2047-09-15","2169,00","8,61","","","","2040-08-15","B40","7,7066","92","ok","","ANBIMA Data API (web-bff)"
"EDFT11","8,5228","IPCA_SPREAD","B35 + 48 bps","IPCA + 6.8209%","2026-07-16","2049-05-15","1653,00","6,56","","","","2035-05-15","B35","8,0002","48","ok","","ANBIMA Data API (web-bff)"
"EDPA11","7,8670","IPCA_SPREAD","B35 - 12 bps","IPCA + 8.3431%","2026-07-16","2044-10-15","1652,00","6,56","","","","2035-05-15","B35","8,0002","-12","ok","","ANBIMA Data API (web-bff)"
"EDPR13","0,6264","DI_SPREAD","CDI + 0,63%","DI + 0.5200%","2026-07-16","2030-12-10","597,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPR23","0,7571","DI_SPREAD","CDI + 0,76%","DI + 0.6000%","2026-07-16","2032-12-10","1028,00","4,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPT11","8,0022","IPCA_SPREAD","B30 - 20 bps","IPCA + 7.0267%","2026-07-16","2033-05-15","846,00","3,36","","","","2030-08-15","B30","8,2200","-20","ok","","ANBIMA Data API (web-bff)"
"EDTE12","7,7930","IPCA_SPREAD","B28 - 57 bps","IPCA + 5.2939%","2026-07-16","2028-12-15","434,00","1,72","","","","2028-08-15","B28","8,4056","-57","ok","","ANBIMA Data API (web-bff)"
"EDVP17","8,0600","IPCA_SPREAD","B31 - 8 bps","IPCA + 6.0996%","2026-07-16","2032-01-15","991,00","3,93","","","","2031-05-15","B31","8,1491","-8","ok","","ANBIMA Data API (web-bff)"
"EDVP18","0,2861","DI_SPREAD","CDI + 0,29%","DI + 1.6000%","2026-07-16","2027-08-22","139,00","0,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA0","7,7789","IPCA_SPREAD","B32 - 34 bps","IPCA + 6.1774%","2026-07-16","2033-10-15","1289,00","5,12","","","","2032-08-15","B32","8,1412","-34","ok","","ANBIMA Data API (web-bff)"
"EEELA1","7,7833","IPCA_SPREAD","B33 - 30 bps","IPCA + 6.0994%","2026-07-16","2034-04-15","1374,00","5,45","","","","2033-05-15","B33","8,1025","-30","ok","","ANBIMA Data API (web-bff)"
"EEELA3","0,4619","DI_SPREAD","CDI + 0,46%","DI + 0.4900%","2026-07-16","2029-09-10","557,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA4","7,8107","IPCA_SPREAD","B33 - 27 bps","IPCA + 7.7082%","2026-07-16","2035-02-15","1434,00","5,69","","","","2033-05-15","B33","8,1025","-27","ok","","ANBIMA Data API (web-bff)"
"EEELA5","0,5350","DI_SPREAD","CDI + 0,54%","DI + 0.4500%","2026-07-16","2030-05-15","740,00","2,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELB1","7,6111","IPCA_SPREAD","B37 - 25 bps","IPCA + 6.1572%","2026-07-16","2039-04-15","2058,00","8,17","","","","2037-05-15","B37","7,8766","-25","ok","","ANBIMA Data API (web-bff)"
"EEELB5","7,7714","IPCA_SPREAD","B33 - 31 bps","IPCA + 6.9249%","2026-07-16","2035-05-15","1521,00","6,04","","","","2033-05-15","B33","8,1025","-31","ok","","ANBIMA Data API (web-bff)"
"EGIE27","7,6467","IPCA_SPREAD","B27 - 50 bps","IPCA + 5.9033%","2026-07-16","2028-07-15","327,00","1,30","","","","2027-05-15","B27","8,1900","-50","ok","","ANBIMA Data API (web-bff)"
"EGIE29","7,8711","IPCA_SPREAD","B28 - 49 bps","IPCA + 3.9000%","2026-07-16","2029-07-15","481,00","1,91","","","","2028-08-15","B28","8,4056","-49","ok","","ANBIMA Data API (web-bff)"
"EGIE49","7,8748","IPCA_SPREAD","B28 - 49 bps","IPCA + 3.7000%","2026-07-16","2029-07-15","476,00","1,89","","","","2028-08-15","B28","8,4056","-49","ok","","ANBIMA Data API (web-bff)"
"EGIEA0","7,5027","IPCA_SPREAD","B40 - 19 bps","IPCA + 5.7158%","2026-07-16","2046-09-15","2148,00","8,52","","","","2040-08-15","B40","7,7066","-19","ok","","ANBIMA Data API (web-bff)"
"EGIEA1","7,6591","IPCA_SPREAD","B32 - 45 bps","IPCA + 5.9325%","2026-07-16","2033-11-15","1300,00","5,16","","","","2032-08-15","B32","8,1412","-45","ok","","ANBIMA Data API (web-bff)"
"EGIEA2","13,5973","PREFIXADO","13,60%","Pré-Fixado 12.4974%","2026-07-16","2029-08-15","657,00","2,61","","-0,6075","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,60%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,29%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA4","13,6746","PREFIXADO","13,67%","Pré-Fixado 14.3509%","2026-07-16","2032-01-15","836,00","3,32","","-0,7132","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,67%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,49%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA5","13,9453","PREFIXADO","13,95%","Pré-Fixado 12.8775%","2026-07-16","2035-06-15","1202,00","4,77","","-0,4767","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,95%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,49%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA6","7,4810","IPCA_SPREAD","B37 - 37 bps","IPCA + 6.2474%","2026-07-16","2038-02-15","1956,00","7,76","","","","2037-05-15","B37","7,8766","-37","ok","","ANBIMA Data API (web-bff)"
"EGIEB1","7,5500","IPCA_SPREAD","B37 - 30 bps","IPCA + 6.0691%","2026-07-16","2038-11-15","1999,00","7,93","","","","2037-05-15","B37","7,8766","-30","ok","","ANBIMA Data API (web-bff)"
"EGIEB2","7,6857","IPCA_SPREAD","B33 - 39 bps","IPCA + 6.7766%","2026-07-16","2034-06-15","1419,00","5,63","","","","2033-05-15","B33","8,1025","-39","ok","","ANBIMA Data API (web-bff)"
"EGIEB4","7,6333","IPCA_SPREAD","B31 - 48 bps","IPCA + 7.5568%","2026-07-16","2032-01-15","994,00","3,94","","","","2031-05-15","B31","8,1491","-48","ok","","ANBIMA Data API (web-bff)"
"EGIEB5","7,5621","IPCA_SPREAD","B35 - 41 bps","IPCA + 6.8555%","2026-07-16","2035-06-15","1562,00","6,20","","","","2035-05-15","B35","8,0002","-41","ok","","ANBIMA Data API (web-bff)"
"EGIEC1","13,5283","PREFIXADO","13,53%","Pré-Fixado 10.9000%","2026-07-16","2028-11-15","585,00","2,32","","-0,4993","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,53%; L = TaxaLTN_252 venc ref 2028-10-01 = 14,10%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIED1","0,5278","DI_SPREAD","CDI + 0,53%","DI + 1.0000%","2026-07-16","2028-11-15","407,00","1,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEE1","0,7687","DI_SPREAD","CDI + 0,77%","DI + 1.1000%","2026-07-16","2030-11-15","748,00","2,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGVG11","7,9960","IPCA_SPREAD","B28 - 38 bps","IPCA + 3.7000%","2026-07-16","2029-10-15","407,00","1,62","","","","2028-08-15","B28","8,4056","-38","ok","","ANBIMA Data API (web-bff)"
"EGVG21","8,0397","IPCA_SPREAD","B28 - 34 bps","IPCA + 3.7000%","2026-07-16","2029-10-15","403,00","1,60","","","","2028-08-15","B28","8,4056","-34","ok","","ANBIMA Data API (web-bff)"
"EKTRA0","0,7341","DI_SPREAD","CDI + 0,73%","DI + 1.2900%","2026-07-16","2026-10-15","63,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA1","1,0307","DI_SPREAD","CDI + 1,03%","DI + 1.2800%","2026-07-16","2027-07-15","240,00","0,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA3","0,7231","DI_SPREAD","CDI + 0,72%","DI + 0.9800%","2026-07-16","2031-04-15","797,00","3,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA4","0,7556","DI_SPREAD","CDI + 0,76%","DI + 0.8000%","2026-07-16","2032-02-08","944,00","3,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA5","13,7734","PREFIXADO","13,77%","Pré-Fixado 13.5966%","2026-07-16","2032-04-25","1027,00","4,08","","-0,6269","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,77%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,49%","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA6","7,8197","IPCA_SPREAD","B40 + 11 bps","IPCA + 6.8172%","2026-07-16","2035-08-15","2275,00","9,03","","","","2040-08-15","B40","7,7066","11","ok","","ANBIMA Data API (web-bff)"
"EKTRA8","7,9222","IPCA_SPREAD","B31 - 21 bps","IPCA + 7.0099%","2026-07-16","2031-03-15","1011,00","4,01","","","","2031-05-15","B31","8,1491","-21","ok","","ANBIMA Data API (web-bff)"
"EKTRB0","0,8428","DI_SPREAD","CDI + 0,84%","DI + 1.4400%","2026-07-16","2028-10-15","385,00","1,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRB3","8,0774","IPCA_SPREAD","B33 - 2 bps","IPCA + 6.2587%","2026-07-16","2034-04-15","1366,00","5,42","","","","2033-05-15","B33","8,1025","-2","ok","","ANBIMA Data API (web-bff)"
"EKTRB6","7,9654","IPCA_SPREAD","B37 + 8 bps","IPCA + 6.7636%","2026-07-16","2040-08-15","2118,00","8,40","","","","2037-05-15","B37","7,8766","8","ok","","ANBIMA Data API (web-bff)"
"EKTRC0","8,0384","IPCA_SPREAD","B30 - 17 bps","IPCA + 5.7697%","2026-07-16","2031-10-15","934,00","3,71","","","","2030-08-15","B30","8,2200","-17","ok","","ANBIMA Data API (web-bff)"
"EKTRC1","7,9917","IPCA_SPREAD","B29 - 21 bps","IPCA + 6.6230%","2026-07-16","2029-07-15","583,00","2,31","","","","2029-05-15","B29","8,2202","-21","ok","","ANBIMA Data API (web-bff)"
"EKTT11","8,0985","IPCA_SPREAD","B32 - 4 bps","IPCA + 6.4217%","2026-07-16","2038-05-15","1324,00","5,25","","","","2032-08-15","B32","8,1412","-4","ok","","ANBIMA Data API (web-bff)"
"ELDC15","9,1173","IPCA_SPREAD","B33 + 94 bps","IPCA + 7.7950%","2026-07-16","2035-10-15","1516,00","6,02","","","","2033-05-15","B33","8,1025","94","ok","","ANBIMA Data API (web-bff)"
"ELET14","7,7467","IPCA_SPREAD","B30 - 44 bps","IPCA + 6.3170%","2026-07-16","2031-09-15","906,00","3,60","","","","2030-08-15","B30","8,2200","-44","ok","","ANBIMA Data API (web-bff)"
"ELET15","0,5458","DI_SPREAD","CDI + 0,55%","DI + 0.8500%","2026-07-16","2029-04-15","571,00","2,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET16","7,7184","IPCA_SPREAD","B35 - 26 bps","IPCA + 6.8770%","2026-07-16","2034-09-15","1559,00","6,19","","","","2035-05-15","B35","8,0002","-26","ok","","ANBIMA Data API (web-bff)"
"ELET17","0,7382","DI_SPREAD","CDI + 0,74%","DI + 0.8500%","2026-07-16","2035-11-15","1240,00","4,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET23","7,7801","IPCA_SPREAD","B31 - 34 bps","IPCA + 4.9126%","2026-07-16","2031-04-15","1052,00","4,17","","","","2031-05-15","B31","8,1491","-34","ok","","ANBIMA Data API (web-bff)"
"ELET24","0,9541","DI_SPREAD","CDI + 0,95%","DI + 1.5500%","2026-07-16","2028-09-15","364,00","1,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET25","0,6376","DI_SPREAD","CDI + 0,64%","DI + 1.0000%","2026-07-16","2031-04-15","867,00","3,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET42","7,9495","IPCA_SPREAD","B28 - 42 bps","IPCA + 5.1814%","2026-07-16","2029-05-15","430,00","1,71","","","","2028-08-15","B28","8,4056","-42","ok","","ANBIMA Data API (web-bff)"
"ELFA12","","DI_SPREAD","—","DI + 3.4000%","2026-07-16","2031-12-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ELPLA5","12,4333","IPCA_SPREAD","B30 + 389 bps","IPCA + 4.2600%","2026-07-16","2031-04-15","841,00","3,34","","","","2030-08-15","B30","8,2200","389","ok","","ANBIMA Data API (web-bff)"
"ELPLA6","3,3676","DI_SPREAD","CDI + 3,37%","DI + 1.6400%","2026-07-16","2028-10-04","375,00","1,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLA7","12,3414","IPCA_SPREAD","B31 + 388 bps","IPCA + 6.1385%","2026-07-16","2032-04-15","1000,00","3,97","","","","2031-05-15","B31","8,1491","388","ok","","ANBIMA Data API (web-bff)"
"ELPLB8","2,5000","DI_SPREAD","CDI + 2,50%","DI + 1.1000%","2026-07-16","2028-05-15","407,00","1,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLC8","10,1590","IPCA_SPREAD","B29 + 179 bps","IPCA + 8.3000%","2026-07-16","2029-06-15","728,00","2,89","","","","2029-05-15","B29","8,2202","179","ok","","ANBIMA Data API (web-bff)"
"ELTE12","7,6038","IPCA_SPREAD","B33 - 46 bps","IPCA + 6.4232%","2026-07-16","2039-07-15","1427,00","5,66","","","","2033-05-15","B33","8,1025","-46","ok","","ANBIMA Data API (web-bff)"
"ELTN15","7,7586","IPCA_SPREAD","B31 - 36 bps","IPCA + 6.3423%","2026-07-16","2031-04-15","1024,00","4,06","","","","2031-05-15","B31","8,1491","-36","ok","","ANBIMA Data API (web-bff)"
"ELTN16","0,6944","DI_SPREAD","CDI + 0,69%","DI + 0.8500%","2026-07-16","2031-09-15","910,00","3,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN17","13,7647","PREFIXADO","13,76%","Pré-Fixado 13.2474%","2026-07-16","2032-07-15","1088,00","4,32","","-0,6345","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,76%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,49%","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN19","0,6917","DI_SPREAD","CDI + 0,69%","DI + 0.6500%","2026-07-16","2032-11-15","1067,00","4,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN26","0,6944","DI_SPREAD","CDI + 0,69%","DI + 1.0500%","2026-07-16","2034-09-15","1112,00","4,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN27","7,7945","IPCA_SPREAD","B32 - 32 bps","IPCA + 7.3146%","2026-07-16","2032-07-15","1243,00","4,93","","","","2032-08-15","B32","8,1412","-32","ok","","ANBIMA Data API (web-bff)"
"ELTN37","7,7062","IPCA_SPREAD","B35 - 27 bps","IPCA + 7.2083%","2026-07-16","2035-07-15","1696,00","6,73","","","","2035-05-15","B35","8,0002","-27","ok","","ANBIMA Data API (web-bff)"
"ENAT11","9,2492","IPCA_SPREAD","B28 + 78 bps","IPCA + 9.8297%","2026-07-16","2029-12-15","436,00","1,73","","","","2028-08-15","B28","8,4056","78","ok","","ANBIMA Data API (web-bff)"
"ENAT12","9,2846","IPCA_SPREAD","B28 + 81 bps","IPCA + 7.1149%","2026-07-16","2029-09-17","494,00","1,96","","","","2028-08-15","B28","8,4056","81","ok","","ANBIMA Data API (web-bff)"
"ENAT13","9,1019","IPCA_SPREAD","B30 + 81 bps","IPCA + 8.0618%","2026-07-16","2030-06-15","852,00","3,38","","","","2030-08-15","B30","8,2200","81","ok","","ANBIMA Data API (web-bff)"
"ENAT14","9,0805","IPCA_SPREAD","B30 + 80 bps","IPCA + 8.0560%","2026-07-16","2030-06-15","852,00","3,38","","","","2030-08-15","B30","8,2200","80","ok","","ANBIMA Data API (web-bff)"
"ENAT23","14,8532","PREFIXADO","14,85%","Pré-Fixado 13.5733%","2026-07-16","2030-06-15","783,00","3,11","","0,4466","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,85%; L = TaxaLTN_252 venc ref 2030-01-01 = 14,34%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT24","9,1010","IPCA_SPREAD","B33 + 92 bps","IPCA + 8.2674%","2026-07-16","2034-06-15","1337,00","5,31","","","","2033-05-15","B33","8,1025","92","ok","","ANBIMA Data API (web-bff)"
"ENAT32","15,1420","PREFIXADO","15,14%","Pré-Fixado 13.9662%","2026-07-16","2029-09-17","641,00","2,54","","0,7441","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,14%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,29%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT33","9,1286","IPCA_SPREAD","B33 + 95 bps","IPCA + 8.2620%","2026-07-16","2034-06-15","1337,00","5,31","","","","2033-05-15","B33","8,1025","95","ok","","ANBIMA Data API (web-bff)"
"ENERA1","8,1005","IPCA_SPREAD","B30 - 11 bps","IPCA + 6.1076%","2026-07-16","2031-02-15","892,00","3,54","","","","2030-08-15","B30","8,2200","-11","ok","","ANBIMA Data API (web-bff)"
"ENERB4","8,1091","IPCA_SPREAD","B35 + 10 bps","IPCA + 6.4364%","2026-07-16","2034-09-15","1570,00","6,23","","","","2035-05-15","B35","8,0002","10","ok","","ANBIMA Data API (web-bff)"
"ENERB5","0,6728","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-16","2029-12-15","696,00","2,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB6","14,0596","PREFIXADO","14,06%","Pré-Fixado 13.7000%","2026-07-16","2032-05-15","1037,00","4,12","","-0,3769","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,06%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,49%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB7","8,1143","IPCA_SPREAD","B35 + 11 bps","IPCA + 7.0461%","2026-07-16","2035-09-15","1677,00","6,65","","","","2035-05-15","B35","8,0002","11","ok","","ANBIMA Data API (web-bff)"
"ENERC3","0,6505","DI_SPREAD","CDI + 0,65%","DI + 0.8000%","2026-07-16","2029-09-04","627,00","2,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERC7","7,9207","IPCA_SPREAD","B40 + 20 bps","IPCA + 6.9467%","2026-07-16","2040-09-15","2128,00","8,44","","","","2040-08-15","B40","7,7066","20","ok","","ANBIMA Data API (web-bff)"
"ENEV13","7,8399","IPCA_SPREAD","B27 - 32 bps","IPCA + 4.2259%","2026-07-16","2027-12-15","223,00","0,88","","","","2027-05-15","B27","8,1900","-32","ok","","ANBIMA Data API (web-bff)"
"ENEV15","7,8749","IPCA_SPREAD","B29 - 32 bps","IPCA + 5.5000%","2026-07-16","2030-06-15","672,00","2,67","","","","2029-05-15","B29","8,2202","-32","ok","","ANBIMA Data API (web-bff)"
"ENEV16","7,8802","IPCA_SPREAD","B29 - 31 bps","IPCA + 4.1270%","2026-07-16","2030-09-15","730,00","2,90","","","","2029-05-15","B29","8,2202","-31","ok","","ANBIMA Data API (web-bff)"
"ENEV18","7,9457","IPCA_SPREAD","B31 - 19 bps","IPCA + 6.5254%","2026-07-16","2032-07-15","1077,00","4,27","","","","2031-05-15","B31","8,1491","-19","ok","","ANBIMA Data API (web-bff)"
"ENEV19","7,9514","IPCA_SPREAD","B31 - 18 bps","IPCA + 6.9000%","2026-07-16","2032-09-15","1078,00","4,28","","","","2031-05-15","B31","8,1491","-18","ok","","ANBIMA Data API (web-bff)"
"ENEV26","7,8642","IPCA_SPREAD","B35 - 13 bps","IPCA + 4.5034%","2026-07-16","2035-09-15","1661,00","6,59","","","","2035-05-15","B35","8,0002","-13","ok","","ANBIMA Data API (web-bff)"
"ENEV28","7,8325","IPCA_SPREAD","B37 - 4 bps","IPCA + 6.5891%","2026-07-16","2037-07-15","1847,00","7,33","","","","2037-05-15","B37","7,8766","-4","ok","","ANBIMA Data API (web-bff)"
"ENEV29","7,9141","IPCA_SPREAD","B35 - 8 bps","IPCA + 7.0000%","2026-07-16","2037-09-15","1804,00","7,16","","","","2035-05-15","B35","8,0002","-8","ok","","ANBIMA Data API (web-bff)"
"ENEV32","8,0416","IPCA_SPREAD","B28 - 34 bps","IPCA + 5.0500%","2026-07-16","2029-05-15","430,00","1,71","","","","2028-08-15","B28","8,4056","-34","ok","","ANBIMA Data API (web-bff)"
"ENEV38","0,8866","DI_SPREAD","CDI + 0,89%","DI + 1.7000%","2026-07-16","2029-07-15","540,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEV39","7,7327","IPCA_SPREAD","B40 + 2 bps","IPCA + 7.1500%","2026-07-16","2042-09-15","2386,00","9,47","","","","2040-08-15","B40","7,7066","2","ok","","ANBIMA Data API (web-bff)"
"ENEV48","0,8111","DI_SPREAD","CDI + 0,81%","DI + 2.0000%","2026-07-16","2032-07-15","912,00","3,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA0","7,9196","IPCA_SPREAD","B33 - 17 bps","IPCA + 6.5643%","2026-07-16","2034-04-15","1358,00","5,39","","","","2033-05-15","B33","8,1025","-17","ok","","ANBIMA Data API (web-bff)"
"ENEVA3","0,6792","DI_SPREAD","CDI + 0,68%","DI + 0.9000%","2026-07-16","2029-12-15","695,00","2,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA4","7,8660","IPCA_SPREAD","B35 - 12 bps","IPCA + 6.7078%","2026-07-16","2036-01-15","1779,00","7,06","","","","2035-05-15","B35","8,0002","-12","ok","","ANBIMA Data API (web-bff)"
"ENEVB0","7,8338","IPCA_SPREAD","B37 - 4 bps","IPCA + 6.6737%","2026-07-16","2039-04-15","2016,00","8,00","","","","2037-05-15","B37","7,8766","-4","ok","","ANBIMA Data API (web-bff)"
"ENEVB4","7,6887","IPCA_SPREAD","B40 - 2 bps","IPCA + 6.6709%","2026-07-16","2041-01-15","2242,00","8,90","","","","2040-08-15","B40","7,7066","-2","ok","","ANBIMA Data API (web-bff)"
