"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"LIGHB4","","IPCA_SPREAD","—","IPCA + 5.0000%","2026-07-27","2032-11-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"LIGHB6","","IPCA_SPREAD","—","IPCA + 5.0000%","2026-07-27","2032-11-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"LIGHB7","","IPCA_SPREAD","—","IPCA + 5.0000%","2026-07-27","2032-11-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"LIGHC3","","IPCA_SPREAD","—","IPCA + 5.0000%","2026-07-27","2032-11-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"LIGHD3","","IPCA_SPREAD","—","IPCA + 3.0000%","2026-07-27","2037-11-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"LMTP18","1,4792","DI_SPREAD","CDI + 1,48%","DI + 1.9300%","2026-07-27","2026-12-10","94,00","0,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTP26","1,4777","DI_SPREAD","CDI + 1,48%","DI + 1.7000%","2026-07-27","2027-09-25","266,00","1,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTPA0","1,7447","DI_SPREAD","CDI + 1,74%","DI + 1.7000%","2026-07-27","2029-10-15","637,00","2,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTPA1","1,3167","DI_SPREAD","CDI + 1,32%","DI + 1.5000%","2026-07-27","2028-01-17","344,00","1,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTPA2","1,6605","DI_SPREAD","CDI + 1,66%","DI + 1.3000%","2026-07-27","2028-09-23","460,00","1,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTPB1","1,8437","DI_SPREAD","CDI + 1,84%","DI + 1.7000%","2026-07-27","2030-01-17","700,00","2,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTPB2","1,9607","DI_SPREAD","CDI + 1,96%","DI + 1.5000%","2026-07-27","2030-09-23","765,00","3,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LOGGB1","0,9300","DI_SPREAD","CDI + 0,93%","DI + 1.6500%","2026-07-27","2027-07-11","230,00","0,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LORTA7","10,0206","IPCA_SPREAD","B30 + 158 bps","IPCA + 5.4702%","2026-07-27","2031-03-15","907,00","3,60","","","","2030-08-15","B30","8,3108","158","ok","","ANBIMA Data API (web-bff)"
"LORTB2","1,3340","DI_SPREAD","CDI + 1,33%","DI + 1.8700%","2026-07-27","2028-12-05","506,00","2,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LTTE15","8,0117","IPCA_SPREAD","B32 - 24 bps","IPCA + 5.0900%","2026-07-27","2038-10-15","1222,00","4,85","","","","2032-08-15","B32","8,2721","-24","ok","","ANBIMA Data API (web-bff)"
"LVTC12","2,4204","DI_SPREAD","CDI + 2,42%","DI + 2.3000%","2026-07-27","2027-06-15","153,00","0,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LVTC22","5,6040","DI_SPREAD","CDI + 5,60%","DI + 2.7000%","2026-07-27","2029-06-15","353,00","1,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MATD12","0,6949","DI_SPREAD","CDI + 0,69%","DI + 0.9500%","2026-07-27","2031-05-15","808,00","3,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MATD13","0,7287","DI_SPREAD","CDI + 0,73%","DI + 1.1000%","2026-07-27","2032-07-18","979,00","3,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MDRO18","2,5373","DI_SPREAD","CDI + 2,54%","DI + 2.2500%","2026-07-27","2030-11-25","651,00","2,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MEAL14","4,7965","DI_SPREAD","CDI + 4,80%","DI + 4.2000%","2026-07-27","2028-10-11","261,00","1,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MGLUA0","1,7731","DI_SPREAD","CDI + 1,77%","DI + 1.2500%","2026-07-27","2026-10-15","56,00","0,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MGPRA0","8,9356","IPCA_SPREAD","B37 + 85 bps","IPCA + 7.8868%","2026-07-27","2042-03-15","1945,00","7,72","","","","2037-05-15","B37","8,0155","85","ok","","ANBIMA Data API (web-bff)"
"MGSP12","8,1167","IPCA_SPREAD","B33 - 12 bps","IPCA + 4.4500%","2026-07-27","2039-07-15","1381,00","5,48","","","","2033-05-15","B33","8,2500","-12","ok","","ANBIMA Data API (web-bff)"
"MILS18","1,1351","DI_SPREAD","CDI + 1,14%","DI + 2.0000%","2026-07-27","2030-01-10","522,00","2,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS19","1,0518","DI_SPREAD","CDI + 1,05%","DI + 1.3000%","2026-07-27","2029-06-20","515,00","2,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS29","1,2501","DI_SPREAD","CDI + 1,25%","DI + 1.4000%","2026-07-27","2032-06-20","887,00","3,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSA1","1,1390","DI_SPREAD","CDI + 1,14%","DI + 0.9000%","2026-07-27","2030-08-19","678,00","2,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSB0","1,2266","DI_SPREAD","CDI + 1,23%","DI + 1.3000%","2026-07-27","2032-11-25","932,00","3,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNLT11","0,8479","DI_SPREAD","CDI + 0,85%","DI + 1.7500%","2026-07-27","2026-10-15","56,00","0,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNRVA1","1,6816","DI_SPREAD","CDI + 1,68%","DI + 1.6000%","2026-07-27","2026-10-15","56,00","0,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVA8","0,5280","DI_SPREAD","CDI + 0,53%","DI + 0.5700%","2026-07-27","2030-05-15","744,00","2,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVB9","7,7968","IPCA_SPREAD","B37 - 20 bps","IPCA + 6.6497%","2026-07-27","2037-10-15","1839,00","7,30","","","","2037-05-15","B37","8,0155","-20","ok","","ANBIMA Data API (web-bff)"
"MOVI17","1,3779","DI_SPREAD","CDI + 1,38%","DI + 2.7000%","2026-07-27","2026-09-15","35,00","0,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI18","13,2635","IPCA_SPREAD","B29 + 463 bps","IPCA + 8.0525%","2026-07-27","2029-06-15","648,00","2,57","","","","2029-05-15","B29","8,2500","463","ok","","ANBIMA Data API (web-bff)"
"MOVI27","2,9431","DI_SPREAD","CDI + 2,94%","DI + 2.9000%","2026-07-27","2029-09-15","436,00","1,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI34","1,2735","DI_SPREAD","CDI + 1,27%","DI + 2.0500%","2026-07-27","2027-07-27","241,00","0,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI37","13,9871","IPCA_SPREAD","B30 + 524 bps","IPCA + 7.6366%","2026-07-27","2031-09-15","855,00","3,39","","","","2030-08-15","B30","8,3108","524","ok","","ANBIMA Data API (web-bff)"
"MOVIA2","1,2154","DI_SPREAD","CDI + 1,22%","DI + 2.1000%","2026-07-27","2026-10-15","56,00","0,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVIA3","1,9266","DI_SPREAD","CDI + 1,93%","DI + 2.5000%","2026-07-27","2027-03-05","141,00","0,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRFGA1","1,0374","DI_SPREAD","CDI + 1,04%","DI + 1.5500%","2026-07-27","2027-11-11","186,00","0,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRSAA1","7,8680","IPCA_SPREAD","B33 - 35 bps","IPCA + 6.2414%","2026-07-27","2033-09-15","1425,00","5,65","","","","2033-05-15","B33","8,2500","-35","ok","","ANBIMA Data API (web-bff)"
"MRSAA2","7,8131","IPCA_SPREAD","B35 - 32 bps","IPCA + 6.5251%","2026-07-27","2034-09-15","1564,00","6,21","","","","2035-05-15","B35","8,1624","-32","ok","","ANBIMA Data API (web-bff)"
"MRSAA3","7,7941","IPCA_SPREAD","B32 - 44 bps","IPCA + 7.2638%","2026-07-27","2032-07-15","1238,00","4,91","","","","2032-08-15","B32","8,2721","-44","ok","","ANBIMA Data API (web-bff)"
"MRSAA4","7,6739","IPCA_SPREAD","B40 - 17 bps","IPCA + 6.4613%","2026-07-27","2041-02-15","2207,00","8,76","","","","2040-08-15","B40","7,8618","-17","ok","","ANBIMA Data API (web-bff)"
"MRSAB1","7,8399","IPCA_SPREAD","B35 - 30 bps","IPCA + 6.3439%","2026-07-27","2035-09-15","1567,00","6,22","","","","2035-05-15","B35","8,1624","-30","ok","","ANBIMA Data API (web-bff)"
"MRSAB2","7,8496","IPCA_SPREAD","B35 - 29 bps","IPCA + 6.5514%","2026-07-27","2036-09-15","1695,00","6,73","","","","2035-05-15","B35","8,1624","-29","ok","","ANBIMA Data API (web-bff)"
"MRSAB3","7,6517","IPCA_SPREAD","B40 - 19 bps","IPCA + 6.8437%","2026-07-27","2040-07-15","2175,00","8,63","","","","2040-08-15","B40","7,8618","-19","ok","","ANBIMA Data API (web-bff)"
"MRSAC1","7,7440","IPCA_SPREAD","B37 - 25 bps","IPCA + 6.4496%","2026-07-27","2038-09-15","1949,00","7,73","","","","2037-05-15","B37","8,0155","-25","ok","","ANBIMA Data API (web-bff)"
"MRSAC2","7,7354","IPCA_SPREAD","B37 - 26 bps","IPCA + 6.5796%","2026-07-27","2039-09-15","2053,00","8,15","","","","2037-05-15","B37","8,0155","-26","ok","","ANBIMA Data API (web-bff)"
"MSGT12","8,1160","IPCA_SPREAD","B28 - 31 bps","IPCA + 4.9500%","2026-07-27","2030-11-15","511,00","2,03","","","","2028-08-15","B28","8,4533","-31","ok","","ANBIMA Data API (web-bff)"
"MSGT13","9,1867","IPCA_SPREAD","B29 + 87 bps","IPCA + 7.0605%","2026-07-27","2031-11-15","721,00","2,86","","","","2029-05-15","B29","8,2500","87","ok","","ANBIMA Data API (web-bff)"
"MSGT23","8,1367","IPCA_SPREAD","B35 - 2 bps","IPCA + 6.0762%","2026-07-27","2037-11-15","1610,00","6,39","","","","2035-05-15","B35","8,1624","-2","ok","","ANBIMA Data API (web-bff)"
"MSGT33","8,0141","IPCA_SPREAD","B37 + 0 bps","IPCA + 6.2339%","2026-07-27","2041-11-15","2086,00","8,28","","","","2037-05-15","B37","8,0155","0","ok","","ANBIMA Data API (web-bff)"
"MTRO12","0,9214","DI_SPREAD","CDI + 0,92%","DI + 4.5000%","2026-07-27","2027-04-25","100,00","0,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPA0","0,6850","DI_SPREAD","CDI + 0,69%","DI + 1.3000%","2026-07-27","2028-10-15","271,00","1,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPB1","0,6351","DI_SPREAD","CDI + 0,64%","DI + 1.2000%","2026-07-27","2028-01-10","227,00","0,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTA5","0,5567","DI_SPREAD","CDI + 0,56%","DI + 0.5500%","2026-07-27","2031-10-15","790,00","3,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTB5","0,6317","DI_SPREAD","CDI + 0,63%","DI + 0.8000%","2026-07-27","2034-10-15","1125,00","4,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV19","2,0779","DI_SPREAD","CDI + 2,08%","DI + 2.9500%","2026-07-27","2027-04-05","161,00","0,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV26","15,8103","IPCA_SPREAD","B28 + 678 bps","IPCA + 7.2413%","2026-07-27","2028-06-15","447,00","1,77","","","","2028-08-15","B28","8,4533","678","ok","","ANBIMA Data API (web-bff)"
"MVLVA1","2,1622","DI_SPREAD","CDI + 2,16%","DI + 2.9000%","2026-07-27","2027-12-22","213,00","0,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLVA3","2,1823","DI_SPREAD","CDI + 2,18%","DI + 2.5000%","2026-07-27","2027-08-10","232,00","0,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NATUA3","1,6825","DI_SPREAD","CDI + 1,68%","DI + 1.2000%","2026-07-27","2029-06-15","601,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NEOE16","8,1714","IPCA_SPREAD","B28 - 26 bps","IPCA + 4.0700%","2026-07-27","2029-06-15","452,00","1,79","","","","2028-08-15","B28","8,4533","-26","ok","","ANBIMA Data API (web-bff)"
"NEOE26","8,1181","IPCA_SPREAD","B30 - 18 bps","IPCA + 4.2200%","2026-07-27","2033-06-15","859,00","3,41","","","","2030-08-15","B30","8,3108","-18","ok","","ANBIMA Data API (web-bff)"
"NIGP12","1,0577","DI_SPREAD","CDI + 1,06%","DI + 1.9000%","2026-07-27","2032-03-24","824,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NMCH11","8,0922","IPCA_SPREAD","B32 - 17 bps","IPCA + 6.5599%","2026-07-27","2038-12-15","1215,00","4,82","","","","2032-08-15","B32","8,2721","-17","ok","","ANBIMA Data API (web-bff)"
"NNAE12","8,8773","IPCA_SPREAD","B33 + 58 bps","IPCA + 9.5000%","2026-07-27","2040-12-15","1445,00","5,73","","","","2033-05-15","B33","8,2500","58","ok","","ANBIMA Data API (web-bff)"
"NRTB11","12,6286","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-27","2026-09-15","35,00","0,14","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NRTB21","12,5220","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-27","2026-09-15","35,00","0,14","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NTEN11","13,6430","IPCA_SPREAD","B28 + 479 bps","IPCA + 7.2500%","2026-07-27","2030-05-15","474,00","1,88","","","","2028-08-15","B28","8,4533","479","ok","","ANBIMA Data API (web-bff)"
"NTSD16","0,7761","DI_SPREAD","CDI + 0,78%","DI + 1.2000%","2026-07-27","2029-02-15","140,00","0,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD17","0,4647","DI_SPREAD","CDI + 0,46%","DI + 0.8000%","2026-07-27","2028-06-20","427,00","1,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD18","0,6668","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-27","2030-11-22","819,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD19","7,5462","IPCA_SPREAD","B40 - 29 bps","IPCA + 6.7269%","2026-07-27","2040-07-16","2187,00","8,68","","","","2040-08-15","B40","7,8618","-29","ok","","ANBIMA Data API (web-bff)"
"NTSD26","0,8434","DI_SPREAD","CDI + 0,84%","DI + 1.4000%","2026-07-27","2031-02-15","744,00","2,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD35","0,9867","DI_SPREAD","CDI + 0,99%","DI + 1.8500%","2026-07-27","2032-09-13","849,00","3,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD36","0,9378","DI_SPREAD","CDI + 0,94%","DI + 1.7000%","2026-07-27","2034-02-15","1020,00","4,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA0","0,8538","DI_SPREAD","CDI + 0,85%","DI + 0.9000%","2026-07-27","2031-08-25","883,00","3,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA1","7,5563","IPCA_SPREAD","B40 - 28 bps","IPCA + 6.3198%","2026-07-27","2041-03-15","2230,00","8,85","","","","2040-08-15","B40","7,8618","-28","ok","","ANBIMA Data API (web-bff)"
"NTSDA2","0,7494","DI_SPREAD","CDI + 0,75%","DI + 0.6000%","2026-07-27","2031-03-10","767,00","3,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ODYA11","8,5155","IPCA_SPREAD","B28 + 6 bps","IPCA + 6.7968%","2026-07-27","2031-09-15","557,00","2,21","","","","2028-08-15","B28","8,4533","6","ok","","ANBIMA Data API (web-bff)"
"OMGE12","9,0372","IPCA_SPREAD","B28 + 54 bps","IPCA + 4.3671%","2026-07-27","2028-09-15","509,00","2,02","","","","2028-08-15","B28","8,4533","54","ok","","ANBIMA Data API (web-bff)"
"OMGE15","1,6201","DI_SPREAD","CDI + 1,62%","DI + 1.6500%","2026-07-27","2029-06-15","599,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE16","1,1957","DI_SPREAD","CDI + 1,20%","DI + 1.1500%","2026-07-27","2030-03-15","695,00","2,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE17","1,3185","DI_SPREAD","CDI + 1,32%","DI + 0.8900%","2026-07-27","2031-02-15","822,00","3,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE22","9,0763","IPCA_SPREAD","B28 + 57 bps","IPCA + 4.3671%","2026-07-27","2028-09-15","503,00","2,00","","","","2028-08-15","B28","8,4533","57","ok","","ANBIMA Data API (web-bff)"
"OMGE26","1,2051","DI_SPREAD","CDI + 1,21%","DI + 1.2500%","2026-07-27","2031-03-15","830,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE27","","DI_SPREAD","—","DI + 1.0200%","2026-07-27","2033-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"OMGE41","8,5605","IPCA_SPREAD","B27 + 51 bps","IPCA + 5.0000%","2026-07-27","2027-05-15","196,00","0,78","","","","2027-05-15","B27","8,0100","51","ok","","ANBIMA Data API (web-bff)"
"OMNG12","8,5798","IPCA_SPREAD","B28 + 12 bps","IPCA + 7.1096%","2026-07-27","2029-12-15","436,00","1,73","","","","2028-08-15","B28","8,4533","12","ok","","ANBIMA Data API (web-bff)"
"ONCO19","","DI_SPREAD","—","DI + 1.6200%","2026-07-27","2027-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCO29","","DI_SPREAD","—","DI + 1.8000%","2026-07-27","2029-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCOA1","","DI_SPREAD","—","DI + 1.4000%","2026-07-27","2029-04-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONZE21","8,6375","IPCA_SPREAD","B37 + 58 bps","IPCA + 8.7400%","2026-07-27","2048-06-15","2042,00","8,10","","","","2037-05-15","B37","8,0155","58","ok","","ANBIMA Data API (web-bff)"
"OPCT16","1,4523","DI_SPREAD","CDI + 1,45%","DI + 2.5000%","2026-07-27","2029-12-18","506,00","2,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OPCT17","1,5014","DI_SPREAD","CDI + 1,50%","DI + 2.0000%","2026-07-27","2030-07-27","603,00","2,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG11","11,3004","IPCA_SPREAD","B32 + 280 bps","IPCA + 8.4001%","2026-07-27","2035-12-15","1254,00","4,98","","","","2032-08-15","B32","8,2721","280","ok","","ANBIMA Data API (web-bff)"
"ORIG12","11,3867","IPCA_SPREAD","B32 + 288 bps","IPCA + 10.0361%","2026-07-27","2035-12-15","1220,00","4,84","","","","2032-08-15","B32","8,2721","288","ok","","ANBIMA Data API (web-bff)"
"ORIG21","17,1533","PREFIXADO","17,15%","Pré-Fixado 14.1500%","2026-07-27","2035-12-15","1069,00","4,24","","2,0838","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,15%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,76%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG22","17,2324","PREFIXADO","17,23%","Pré-Fixado 15.6300%","2026-07-27","2035-12-15","1051,00","4,17","","2,1527","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,23%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,76%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA16","1,2500","DI_SPREAD","CDI + 1,25%","DI + 1.4500%","2026-07-27","2035-09-15","1001,00","3,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA17","1,4297","DI_SPREAD","CDI + 1,43%","DI + 1.4500%","2026-07-27","2035-12-15","1064,00","4,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORVR16","8,5244","IPCA_SPREAD","B35 + 33 bps","IPCA + 7.9283%","2026-07-27","2039-12-15","1653,00","6,56","","","","2035-05-15","B35","8,1624","33","ok","","ANBIMA Data API (web-bff)"
"OVSAA3","2,2496","DI_SPREAD","CDI + 2,25%","DI + 2.4000%","2026-07-27","2028-07-15","391,00","1,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA8","2,2458","DI_SPREAD","CDI + 2,25%","DI + 2.7000%","2026-07-27","2029-06-10","502,00","1,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA9","2,2062","DI_SPREAD","CDI + 2,21%","DI + 2.5000%","2026-07-27","2029-11-18","573,00","2,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB0","2,1129","DI_SPREAD","CDI + 2,11%","DI + 2.3000%","2026-07-27","2028-05-16","398,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB1","2,3689","DI_SPREAD","CDI + 2,37%","DI + 2.3500%","2026-07-27","2032-01-20","895,00","3,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OZNH11","1,9047","DI_SPREAD","CDI + 1,90%","DI + 3.5000%","2026-07-27","2031-11-26","567,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALF38","7,6275","IPCA_SPREAD","B27 - 35 bps","IPCA + 5.0500%","2026-07-27","2027-09-15","154,00","0,61","","","","2027-05-15","B27","8,0100","-35","ok","","ANBIMA Data API (web-bff)"
"PALFA3","7,8778","IPCA_SPREAD","B32 - 36 bps","IPCA + 6.1774%","2026-07-27","2033-10-15","1281,00","5,08","","","","2032-08-15","B32","8,2721","-36","ok","","ANBIMA Data API (web-bff)"
"PALFA4","0,3293","DI_SPREAD","CDI + 0,33%","DI + 0.5500%","2026-07-27","2027-09-05","144,00","0,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA5","0,4722","DI_SPREAD","CDI + 0,47%","DI + 0.4900%","2026-07-27","2029-09-10","549,00","2,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA6","0,4594","DI_SPREAD","CDI + 0,46%","DI + 0.5900%","2026-07-27","2030-02-15","615,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA7","7,8885","IPCA_SPREAD","B35 - 25 bps","IPCA + 6.8967%","2026-07-27","2035-09-15","1544,00","6,13","","","","2035-05-15","B35","8,1624","-25","ok","","ANBIMA Data API (web-bff)"
"PALFA8","0,3071","DI_SPREAD","CDI + 0,31%","DI + 0.3000%","2026-07-27","2026-12-19","101,00","0,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFB3","7,9391","IPCA_SPREAD","B35 - 21 bps","IPCA + 6.1753%","2026-07-27","2035-10-15","1592,00","6,32","","","","2035-05-15","B35","8,1624","-21","ok","","ANBIMA Data API (web-bff)"
"PALFB6","7,9370","IPCA_SPREAD","B33 - 29 bps","IPCA + 7.7082%","2026-07-27","2035-02-15","1425,00","5,65","","","","2033-05-15","B33","8,2500","-29","ok","","ANBIMA Data API (web-bff)"
"PASN12","9,4498","IPCA_SPREAD","B28 + 92 bps","IPCA + 6.1000%","2026-07-27","2030-07-15","508,00","2,02","","","","2028-08-15","B28","8,4533","92","ok","","ANBIMA Data API (web-bff)"
"PASS12","0,9639","DI_SPREAD","CDI + 0,96%","DI + 1.5500%","2026-07-27","2030-11-01","725,00","2,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS13","0,8140","DI_SPREAD","CDI + 0,81%","DI + 1.0800%","2026-07-27","2029-03-15","541,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS14","0,7460","DI_SPREAD","CDI + 0,75%","DI + 0.6500%","2026-07-27","2030-06-01","754,00","2,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS24","0,8497","DI_SPREAD","CDI + 0,85%","DI + 0.7000%","2026-07-27","2032-06-01","950,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PAXA12","9,3432","IPCA_SPREAD","B35 + 109 bps","IPCA + 9.5844%","2026-07-27","2040-02-15","1588,00","6,30","","","","2035-05-15","B35","8,1624","109","ok","","ANBIMA Data API (web-bff)"
