"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"RDORA5","1,1888","DI_SPREAD","CDI + 1,19%","DI + 2.0000%","2026-07-10","2032-10-15","1027,00","4,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORB3","1,0344","DI_SPREAD","CDI + 1,03%","DI + 1.9000%","2026-07-10","2032-05-15","874,00","3,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORB5","1,0730","DI_SPREAD","CDI + 1,07%","DI + 1.9500%","2026-07-10","2032-10-15","975,00","3,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORB9","0,9867","DI_SPREAD","CDI + 0,99%","DI + 1.9000%","2026-07-10","2031-08-20","751,00","2,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORC3","1,0230","DI_SPREAD","CDI + 1,02%","DI + 1.9000%","2026-07-10","2032-05-15","874,00","3,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORC4","0,3700","DI_SPREAD","CDI + 0,37%","DI + 0.6500%","2026-07-10","2027-09-15","271,00","1,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORC7","0,4848","DI_SPREAD","CDI + 0,48%","DI + 0.7900%","2026-07-10","2029-06-20","429,00","1,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORC9","0,9755","DI_SPREAD","CDI + 0,98%","DI + 1.9000%","2026-07-10","2031-08-20","751,00","2,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORD3","1,0706","DI_SPREAD","CDI + 1,07%","DI + 1.7000%","2026-07-10","2034-05-05","1182,00","4,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORD4","0,9599","DI_SPREAD","CDI + 0,96%","DI + 1.1000%","2026-07-10","2031-09-15","910,00","3,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORD7","1,0046","DI_SPREAD","CDI + 1,00%","DI + 1.7000%","2026-07-10","2030-02-20","611,00","2,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORD9","1,5412","DI_SPREAD","CDI + 1,54%","DI + 2.2500%","2026-07-10","2031-07-25","727,00","2,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORE4","1,0846","DI_SPREAD","CDI + 1,08%","DI + 1.3000%","2026-07-10","2034-09-15","1195,00","4,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORF1","1,0275","DI_SPREAD","CDI + 1,03%","DI + 0.9000%","2026-07-10","2033-06-10","1081,00","4,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORF8","1,0966","DI_SPREAD","CDI + 1,10%","DI + 1.1500%","2026-07-10","2035-11-20","1238,00","4,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORG6","1,0201","DI_SPREAD","CDI + 1,02%","DI + 1.0000%","2026-07-10","2032-08-20","1006,00","3,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORG9","1,0843","DI_SPREAD","CDI + 1,08%","DI + 1.3000%","2026-07-10","2036-01-10","1271,00","5,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORH6","1,1162","DI_SPREAD","CDI + 1,12%","DI + 1.1500%","2026-07-10","2035-08-20","1176,00","4,67","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDORI6","1,2582","DI_SPREAD","CDI + 1,26%","DI + 1.5500%","2026-07-10","2040-08-20","1437,00","5,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RDVE11","7,8692","IPCA_SPREAD","B32 - 25 bps","IPCA + 7.0421%","2026-07-10","2038-04-15","1172,00","4,65","","","","2032-08-15","B32","8,1400","-25","ok","","ANBIMA Data API (web-bff)"
"RECV11","8,3239","IPCA_SPREAD","B30 + 2 bps","IPCA + 7.3249%","2026-07-10","2031-05-15","839,00","3,33","","","","2030-08-15","B30","8,3000","2","ok","","ANBIMA Data API (web-bff)"
"RECV12","0,7927","DI_SPREAD","CDI + 0,79%","DI + 1.1500%","2026-07-10","2029-10-15","572,00","2,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RECV13","0,7509","DI_SPREAD","CDI + 0,75%","DI + 1.1000%","2026-07-10","2032-07-04","920,00","3,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RECV14","8,1844","IPCA_SPREAD","B32 + 4 bps","IPCA + 7.4564%","2026-07-10","2032-12-15","1219,00","4,84","","","","2032-08-15","B32","8,1400","4","ok","","ANBIMA Data API (web-bff)"
"RECV24","8,4147","IPCA_SPREAD","B35 + 37 bps","IPCA + 7.2833%","2026-07-10","2035-12-15","1592,00","6,32","","","","2035-05-15","B35","8,0127","37","ok","","ANBIMA Data API (web-bff)"
"RENTA5","1,2440","DI_SPREAD","CDI + 1,24%","DI + 2.3500%","2026-07-10","2033-08-11","973,00","3,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RENTC4","1,2234","DI_SPREAD","CDI + 1,22%","DI + 1.8500%","2026-07-10","2028-11-25","512,00","2,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RENTC8","1,1202","DI_SPREAD","CDI + 1,12%","DI + 1.8500%","2026-07-10","2029-02-27","536,00","2,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RENTD0","1,0274","DI_SPREAD","CDI + 1,03%","DI + 1.5500%","2026-07-10","2030-12-10","764,00","3,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RENTD1","9,8947","IPCA_SPREAD","B33 + 167 bps","IPCA + 8.8670%","2026-07-10","2031-12-15","1360,00","5,40","","","","2033-05-15","B33","8,0900","167","ok","","ANBIMA Data API (web-bff)"
"RENTD5","1,1637","DI_SPREAD","CDI + 1,16%","DI + 1.1800%","2026-07-10","2031-08-27","831,00","3,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RENTD9","1,2000","DI_SPREAD","CDI + 1,20%","DI + 1.8500%","2026-07-10","2030-04-16","725,00","2,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RENTE2","1,0896","DI_SPREAD","CDI + 1,09%","DI + 1.2000%","2026-07-10","2030-05-20","753,00","2,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RENTE3","1,1058","DI_SPREAD","CDI + 1,11%","DI + 1.2000%","2026-07-10","2031-07-17","733,00","2,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RENTE4","1,2346","DI_SPREAD","CDI + 1,23%","DI + 1.3000%","2026-07-10","2032-08-01","870,00","3,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RENTE5","1,3057","DI_SPREAD","CDI + 1,31%","DI + 1.2800%","2026-07-10","2032-08-27","948,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RENTE9","1,3748","DI_SPREAD","CDI + 1,37%","DI + 2.1500%","2026-07-10","2034-04-16","1067,00","4,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RENTF2","1,2251","DI_SPREAD","CDI + 1,23%","DI + 1.4000%","2026-07-10","2032-05-20","1006,00","3,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RESA14","","IPCA_SPREAD","—","IPCA + 3.5390%","2026-07-10","2029-11-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"RESA15","","IPCA_SPREAD","—","IPCA + 5.8000%","2026-07-10","2030-06-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"RESA17","","IPCA_SPREAD","—","IPCA + 5.9219%","2026-07-10","2029-03-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"RESA27","","IPCA_SPREAD","—","IPCA + 5.9645%","2026-07-10","2032-03-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"RIGEA1","","IPCA_SPREAD","—","IPCA + 4.3000%","2026-07-10","2031-05-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"RIGEA3","8,0923","IPCA_SPREAD","B28 - 43 bps","IPCA + 5.9853%","2026-07-10","2029-05-15","547,00","2,17","","","","2028-08-15","B28","8,5556","-43","ok","","ANBIMA Data API (web-bff)"
"RIPR22","7,8868","IPCA_SPREAD","B30 - 38 bps","IPCA + 4.6279%","2026-07-10","2031-06-15","894,00","3,55","","","","2030-08-15","B30","8,3000","-38","ok","","ANBIMA Data API (web-bff)"
"RIS412","11,9963","IPCA_SPREAD","B31 + 351 bps","IPCA + 6.9000%","2026-07-10","2034-01-15","992,00","3,94","","","","2031-05-15","B31","8,1976","351","ok","","ANBIMA Data API (web-bff)"
"RIS414","11,8320","IPCA_SPREAD","B31 + 336 bps","IPCA + 7.3591%","2026-07-10","2034-09-15","1107,00","4,39","","","","2031-05-15","B31","8,1976","336","ok","","ANBIMA Data API (web-bff)"
"RIS422","11,4633","IPCA_SPREAD","B35 + 319 bps","IPCA + 7.2000%","2026-07-10","2042-01-15","1831,00","7,27","","","","2035-05-15","B35","8,0127","319","ok","","ANBIMA Data API (web-bff)"
"RIS424","11,0735","IPCA_SPREAD","B37 + 296 bps","IPCA + 7.6920%","2026-07-10","2042-09-15","1900,00","7,54","","","","2037-05-15","B37","7,8853","296","ok","","ANBIMA Data API (web-bff)"
"RISP12","11,9782","IPCA_SPREAD","B31 + 349 bps","IPCA + 6.9000%","2026-07-10","2034-01-15","993,00","3,94","","","","2031-05-15","B31","8,1976","349","ok","","ANBIMA Data API (web-bff)"
"RISP14","11,9443","IPCA_SPREAD","B31 + 346 bps","IPCA + 7.3591%","2026-07-10","2034-09-15","1106,00","4,39","","","","2031-05-15","B31","8,1976","346","ok","","ANBIMA Data API (web-bff)"
"RISP22","11,3652","IPCA_SPREAD","B35 + 310 bps","IPCA + 7.2000%","2026-07-10","2042-01-15","1835,00","7,28","","","","2035-05-15","B35","8,0127","310","ok","","ANBIMA Data API (web-bff)"
"RISP24","11,1180","IPCA_SPREAD","B37 + 300 bps","IPCA + 7.6920%","2026-07-10","2042-09-15","1898,00","7,53","","","","2037-05-15","B37","7,8853","300","ok","","ANBIMA Data API (web-bff)"
"RLMS13","8,7598","IPCA_SPREAD","B37 + 81 bps","IPCA + 8.1674%","2026-07-10","2045-07-15","1918,00","7,61","","","","2037-05-15","B37","7,8853","81","ok","","ANBIMA Data API (web-bff)"
"RMSA12","9,7859","IPCA_SPREAD","B35 + 164 bps","IPCA + 7.6179%","2026-07-10","2042-06-15","1780,00","7,06","","","","2035-05-15","B35","8,0127","164","ok","","ANBIMA Data API (web-bff)"
"RNDNA0","1,6731","DI_SPREAD","CDI + 1,67%","DI + 1.5000%","2026-07-10","2027-11-09","307,00","1,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNA1","2,0203","DI_SPREAD","CDI + 2,02%","DI + 1.1700%","2026-07-10","2031-05-17","883,00","3,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNA2","2,3823","DI_SPREAD","CDI + 2,38%","DI + 0.8500%","2026-07-10","2030-07-25","742,00","2,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNB0","1,9337","DI_SPREAD","CDI + 1,93%","DI + 1.6900%","2026-07-10","2029-11-09","584,00","2,32","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNB2","2,2111","DI_SPREAD","CDI + 2,21%","DI + 1.1000%","2026-07-10","2032-07-25","971,00","3,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RODB11","2,4062","DI_SPREAD","CDI + 2,41%","DI + 4.2500%","2026-07-10","2030-05-10","617,00","2,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ROTY13","7,8698","IPCA_SPREAD","B31 - 30 bps","IPCA + 6.9109%","2026-07-10","2031-03-15","999,00","3,96","","","","2031-05-15","B31","8,1976","-30","ok","","ANBIMA Data API (web-bff)"
"RPTA14","8,7033","IPCA_SPREAD","B32 + 52 bps","IPCA + 8.5334%","2026-07-10","2036-03-15","1284,00","5,10","","","","2032-08-15","B32","8,1400","52","ok","","ANBIMA Data API (web-bff)"
"RRRP13","9,1415","IPCA_SPREAD","B30 + 78 bps","IPCA + 8.4166%","2026-07-10","2033-10-15","966,00","3,83","","","","2030-08-15","B30","8,3000","78","ok","","ANBIMA Data API (web-bff)"
"RSAN15","2,0147","DI_SPREAD","CDI + 2,01%","DI + 2.5000%","2026-07-10","2026-12-05","102,00","0,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RSAN16","9,8621","IPCA_SPREAD","B33 + 164 bps","IPCA + 6.9875%","2026-07-10","2034-09-15","1380,00","5,48","","","","2033-05-15","B33","8,0900","164","ok","","ANBIMA Data API (web-bff)"
"RSAN25","2,6868","DI_SPREAD","CDI + 2,69%","DI + 2.9000%","2026-07-10","2028-12-05","513,00","2,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RSAN26","9,9876","IPCA_SPREAD","B37 + 195 bps","IPCA + 7.4224%","2026-07-10","2039-09-15","1913,00","7,59","","","","2037-05-15","B37","7,8853","195","ok","","ANBIMA Data API (web-bff)"
"RSAN34","9,8040","IPCA_SPREAD","B27 + 128 bps","IPCA + 4.3854%","2026-07-10","2028-02-15","262,00","1,04","","","","2027-05-15","B27","8,4200","128","ok","","ANBIMA Data API (web-bff)"
"RSAN44","10,0495","IPCA_SPREAD","B28 + 138 bps","IPCA + 4.8330%","2026-07-10","2031-02-15","573,00","2,27","","","","2028-08-15","B28","8,5556","138","ok","","ANBIMA Data API (web-bff)"
"RUMOA2","8,6924","IPCA_SPREAD","B28 + 13 bps","IPCA + 4.5000%","2026-07-10","2029-02-15","373,00","1,48","","","","2028-08-15","B28","8,5556","13","ok","","ANBIMA Data API (web-bff)"
"RUMOA3","8,7082","IPCA_SPREAD","B28 + 14 bps","IPCA + 3.9000%","2026-07-10","2029-10-15","527,00","2,09","","","","2028-08-15","B28","8,5556","14","ok","","ANBIMA Data API (web-bff)"
"RUMOA4","8,4545","IPCA_SPREAD","B29 + 13 bps","IPCA + 6.7961%","2026-07-10","2030-04-15","625,00","2,48","","","","2029-05-15","B29","8,3101","13","ok","","ANBIMA Data API (web-bff)"
"RUMOA5","8,5093","IPCA_SPREAD","B30 + 19 bps","IPCA + 3.6000%","2026-07-10","2030-12-15","800,00","3,17","","","","2030-08-15","B30","8,3000","19","ok","","ANBIMA Data API (web-bff)"
"RUMOA6","8,5071","IPCA_SPREAD","B30 + 19 bps","IPCA + 4.4998%","2026-07-10","2031-06-15","894,00","3,55","","","","2030-08-15","B30","8,3000","19","ok","","ANBIMA Data API (web-bff)"
"RUMOA7","8,3981","IPCA_SPREAD","B29 + 8 bps","IPCA + 5.7600%","2026-07-10","2029-08-15","703,00","2,79","","","","2029-05-15","B29","8,3101","8","ok","","ANBIMA Data API (web-bff)"
"RUMOB3","8,6876","IPCA_SPREAD","B28 + 12 bps","IPCA + 4.0000%","2026-07-10","2029-10-15","532,00","2,11","","","","2028-08-15","B28","8,5556","12","ok","","ANBIMA Data API (web-bff)"
"RUMOB5","8,3841","IPCA_SPREAD","B35 + 34 bps","IPCA + 4.0000%","2026-07-10","2035-12-15","1746,00","6,93","","","","2035-05-15","B35","8,0127","34","ok","","ANBIMA Data API (web-bff)"
"RUMOB6","8,3658","IPCA_SPREAD","B35 + 33 bps","IPCA + 4.5404%","2026-07-10","2036-06-15","1791,00","7,11","","","","2035-05-15","B35","8,0127","33","ok","","ANBIMA Data API (web-bff)"
"RUMOB7","8,4284","IPCA_SPREAD","B33 + 31 bps","IPCA + 6.1830%","2026-07-10","2033-05-15","1394,00","5,53","","","","2033-05-15","B33","8,0900","31","ok","","ANBIMA Data API (web-bff)"
"SABP12","11,1274","IPCA_SPREAD","B35 + 288 bps","IPCA + 7.3274%","2026-07-10","2043-11-15","1567,00","6,22","","","","2035-05-15","B35","8,0127","288","ok","","ANBIMA Data API (web-bff)"
"SAELA1","8,1866","IPCA_SPREAD","B29 - 11 bps","IPCA + 6.0123%","2026-07-10","2030-01-15","676,00","2,68","","","","2029-05-15","B29","8,3101","-11","ok","","ANBIMA Data API (web-bff)"
"SAELA3","8,1545","IPCA_SPREAD","B31 - 4 bps","IPCA + 6.1581%","2026-07-10","2031-04-15","1030,00","4,09","","","","2031-05-15","B31","8,1976","-4","ok","","ANBIMA Data API (web-bff)"
"SAELA4","0,6248","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-07-10","2029-09-04","631,00","2,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAELA7","8,1109","IPCA_SPREAD","B35 + 9 bps","IPCA + 7.2318%","2026-07-10","2035-10-15","1693,00","6,72","","","","2035-05-15","B35","8,0127","9","ok","","ANBIMA Data API (web-bff)"
"SAELB3","8,0193","IPCA_SPREAD","B37 + 12 bps","IPCA + 6.4045%","2026-07-10","2039-04-15","2029,00","8,05","","","","2037-05-15","B37","7,8853","12","ok","","ANBIMA Data API (web-bff)"
"SAELB7","7,9025","IPCA_SPREAD","B40 + 18 bps","IPCA + 7.1146%","2026-07-10","2040-10-15","2144,00","8,51","","","","2040-08-15","B40","7,7061","18","ok","","ANBIMA Data API (web-bff)"
"SAELB8","8,0805","IPCA_SPREAD","B35 + 6 bps","IPCA + 6.6675%","2026-07-10","2036-02-15","1749,00","6,94","","","","2035-05-15","B35","8,0127","6","ok","","ANBIMA Data API (web-bff)"
"SAPR10","8,1086","IPCA_SPREAD","B27 - 29 bps","IPCA + 4.6570%","2026-07-10","2027-03-15","165,00","0,65","","","","2027-05-15","B27","8,4200","-29","ok","","ANBIMA Data API (web-bff)"
"SAPRA2","7,7689","IPCA_SPREAD","B29 - 50 bps","IPCA + 4.2474%","2026-07-10","2029-03-15","629,00","2,50","","","","2029-05-15","B29","8,3101","-50","ok","","ANBIMA Data API (web-bff)"
"SAPRA3","7,5909","IPCA_SPREAD","B31 - 56 bps","IPCA + 4.4920%","2026-07-10","2031-03-15","1045,00","4,15","","","","2031-05-15","B31","8,1976","-56","ok","","ANBIMA Data API (web-bff)"
"SAPRB1","0,8867","DI_SPREAD","CDI + 0,89%","DI + 0.8800%","2026-07-10","2027-01-15","120,00","0,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRB3","7,6261","IPCA_SPREAD","B32 - 48 bps","IPCA + 5.8935%","2026-07-10","2032-01-15","1159,00","4,60","","","","2032-08-15","B32","8,1400","-48","ok","","ANBIMA Data API (web-bff)"
"SAPRB4","0,5981","DI_SPREAD","CDI + 0,60%","DI + 1.0500%","2026-07-10","2030-01-15","670,00","2,66","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRC1","1,0894","DI_SPREAD","CDI + 1,09%","DI + 1.9000%","2026-07-10","2028-04-15","391,00","1,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAUC16","12,6827","IPCA_SPREAD","B30 + 405 bps","IPCA + 13.3904%","2026-07-10","2034-04-15","789,00","3,13","","","","2030-08-15","B30","8,3000","405","ok","","ANBIMA Data API (web-bff)"
"SAVI13","8,6790","IPCA_SPREAD","B29 + 34 bps","IPCA + 5.9548%","2026-07-10","2031-09-15","708,00","2,81","","","","2029-05-15","B29","8,3101","34","ok","","ANBIMA Data API (web-bff)"
"SBFC13","0,8083","DI_SPREAD","CDI + 0,81%","DI + 2.1000%","2026-07-10","2027-04-29","190,00","0,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBIOA4","0,7168","DI_SPREAD","CDI + 0,72%","DI + 0.6300%","2026-07-10","2031-03-15","786,00","3,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPA1","0,4546","DI_SPREAD","CDI + 0,45%","DI + 0.4900%","2026-07-10","2029-02-20","540,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB1","0,5443","DI_SPREAD","CDI + 0,54%","DI + 1.1000%","2026-07-10","2031-02-20","765,00","3,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB6","7,7904","IPCA_SPREAD","B27 - 58 bps","IPCA + 4.6500%","2026-07-10","2027-07-15","241,00","0,96","","","","2027-05-15","B27","8,4200","-58","ok","","ANBIMA Data API (web-bff)"
"SBSPC1","0,6001","DI_SPREAD","CDI + 0,60%","DI + 1.3100%","2026-07-10","2034-02-20","1052,00","4,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC3","0,4001","DI_SPREAD","CDI + 0,40%","DI + 0.6300%","2026-07-10","2027-05-10","197,00","0,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC4","11,0018","IPCA_SPREAD","—","IPCA + 3.2000%","2026-07-10","2026-07-15","3,00","0,01","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"SBSPC6","7,7338","IPCA_SPREAD","B29 - 53 bps","IPCA + 4.9500%","2026-07-10","2030-07-15","674,00","2,67","","","","2029-05-15","B29","8,3101","-53","ok","","ANBIMA Data API (web-bff)"
"SBSPD2","0,2395","DI_SPREAD","CDI + 0,24%","DI + 0.3000%","2026-07-10","2026-09-10","43,00","0,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD3","0,5095","DI_SPREAD","CDI + 0,51%","DI + 0.5100%","2026-07-10","2032-01-15","939,00","3,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD4","7,9778","IPCA_SPREAD","B28 - 53 bps","IPCA + 3.3700%","2026-07-10","2029-07-15","468,00","1,86","","","","2028-08-15","B28","8,5556","-53","ok","","ANBIMA Data API (web-bff)"
"SBSPD7","0,6073","DI_SPREAD","CDI + 0,61%","DI + 0.6900%","2026-07-10","2032-11-14","1017,00","4,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE3","7,5360","IPCA_SPREAD","B35 - 44 bps","IPCA + 7.5485%","2026-07-10","2035-01-15","1596,00","6,33","","","","2035-05-15","B35","8,0127","-44","ok","","ANBIMA Data API (web-bff)"
"SBSPE7","0,7219","DI_SPREAD","CDI + 0,72%","DI + 0.9000%","2026-07-10","2035-11-14","1247,00","4,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE9","7,6506","IPCA_SPREAD","B31 - 51 bps","IPCA + 5.3058%","2026-07-10","2031-12-15","977,00","3,88","","","","2031-05-15","B31","8,1976","-51","ok","","ANBIMA Data API (web-bff)"
"SBSPF3","7,4920","IPCA_SPREAD","B37 - 36 bps","IPCA + 7.3837%","2026-07-10","2040-01-15","2076,00","8,24","","","","2037-05-15","B37","7,8853","-36","ok","","ANBIMA Data API (web-bff)"
"SBSPF8","0,8545","DI_SPREAD","CDI + 0,85%","DI + 1.6000%","2026-07-10","2028-07-15","325,00","1,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPF9","7,5755","IPCA_SPREAD","B35 - 40 bps","IPCA + 5.4478%","2026-07-10","2036-12-15","1805,00","7,16","","","","2035-05-15","B35","8,0127","-40","ok","","ANBIMA Data API (web-bff)"
"SBSPI8","7,5949","IPCA_SPREAD","B35 - 39 bps","IPCA + 6.2907%","2026-07-10","2036-02-15","1778,00","7,06","","","","2035-05-15","B35","8,0127","-39","ok","","ANBIMA Data API (web-bff)"
"SBSPJ8","7,5116","IPCA_SPREAD","B37 - 35 bps","IPCA + 6.3507%","2026-07-10","2038-02-15","2021,00","8,02","","","","2037-05-15","B37","7,8853","-35","ok","","ANBIMA Data API (web-bff)"
"SBSPK8","7,4379","IPCA_SPREAD","B40 - 25 bps","IPCA + 6.2467%","2026-07-10","2041-02-15","2242,00","8,90","","","","2040-08-15","B40","7,7061","-25","ok","","ANBIMA Data API (web-bff)"
"SBSPL8","0,5780","DI_SPREAD","CDI + 0,58%","DI + 0.6400%","2026-07-10","2033-02-15","1070,00","4,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPM8","0,6502","DI_SPREAD","CDI + 0,65%","DI + 0.7200%","2026-07-10","2036-02-15","1236,00","4,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SDOM12","","IPCA_SPREAD","—","IPCA + 9.1500%","2026-07-10","2034-01-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"SERI11","8,7759","IPCA_SPREAD","B32 + 59 bps","IPCA + 6.7830%","2026-07-10","2042-04-15","1240,00","4,92","","","","2032-08-15","B32","8,1400","59","ok","","ANBIMA Data API (web-bff)"
"SIMH16","3,7222","DI_SPREAD","CDI + 3,72%","DI + 3.2000%","2026-07-10","2032-12-20","680,00","2,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFT18","0,9623","DI_SPREAD","CDI + 0,96%","DI + 1.9500%","2026-07-10","2030-10-20","727,00","2,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA0","0,6199","DI_SPREAD","CDI + 0,62%","DI + 1.1000%","2026-07-10","2029-07-18","511,00","2,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA1","0,7270","DI_SPREAD","CDI + 0,73%","DI + 0.8900%","2026-07-10","2029-10-30","584,00","2,32","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA2","0,7696","DI_SPREAD","CDI + 0,77%","DI + 0.6500%","2026-07-10","2030-09-04","706,00","2,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA3","0,7568","DI_SPREAD","CDI + 0,76%","DI + 0.5800%","2026-07-10","2030-10-09","731,00","2,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTB3","0,8811","DI_SPREAD","CDI + 0,88%","DI + 0.6800%","2026-07-10","2032-10-09","990,00","3,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTC3","1,0633","DI_SPREAD","CDI + 1,06%","DI + 0.9500%","2026-07-10","2035-10-09","1215,00","4,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMTO14","8,4855","IPCA_SPREAD","B31 + 27 bps","IPCA + 5.9741%","2026-07-10","2032-01-15","1151,00","4,57","","","","2031-05-15","B31","8,1976","27","ok","","ANBIMA Data API (web-bff)"
"SMTO15","8,3899","IPCA_SPREAD","B29 + 7 bps","IPCA + 7.4737%","2026-07-10","2030-12-15","752,00","2,98","","","","2029-05-15","B29","8,3101","7","ok","","ANBIMA Data API (web-bff)"
"SMTO24","8,3601","IPCA_SPREAD","B35 + 32 bps","IPCA + 6.1076%","2026-07-10","2037-01-15","1738,00","6,90","","","","2035-05-15","B35","8,0127","32","ok","","ANBIMA Data API (web-bff)"
"SNGO10","0,3049","DI_SPREAD","CDI + 0,30%","DI + 1.5500%","2026-07-10","2027-06-15","112,00","0,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGO19","0,2684","DI_SPREAD","CDI + 0,27%","DI + 1.9000%","2026-07-10","2026-08-11","11,00","0,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA1","0,4338","DI_SPREAD","CDI + 0,43%","DI + 2.2500%","2026-07-10","2028-08-23","244,00","0,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA2","0,5456","DI_SPREAD","CDI + 0,55%","DI + 0.8000%","2026-07-10","2029-07-15","338,00","1,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
