"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"TAEEA5","0,4316","DI_SPREAD","CDI + 0,43%","DI + 0.6300%","2026-07-21","2029-03-15","547,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA6","0,4648","DI_SPREAD","CDI + 0,46%","DI + 0.5500%","2026-07-21","2031-09-15","844,00","3,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA7","7,6464","IPCA_SPREAD","B37 - 33 bps","IPCA + 7.1690%","2026-07-21","2040-01-15","1948,00","7,73","","","","2037-05-15","B37","8,0000","-33","ok","","ANBIMA Data API (web-bff)"
"TAEEA8","7,7672","IPCA_SPREAD","B31 - 50 bps","IPCA + 7.1499%","2026-07-21","2032-07-15","1138,00","4,52","","","","2031-05-15","B31","8,3099","-50","ok","","ANBIMA Data API (web-bff)"
"TAEEA9","0,5192","DI_SPREAD","CDI + 0,52%","DI + 0.6000%","2026-07-21","2032-10-23","990,00","3,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEB0","7,3264","IPCA_SPREAD","B50 - 27 bps","IPCA + 6.4712%","2026-07-21","2040-12-15","3024,00","12,00","","","","2050-08-15","B50","7,6117","-27","ok","","ANBIMA Data API (web-bff)"
"TAEEB2","7,8004","IPCA_SPREAD","B29 - 53 bps","IPCA + 5.6000%","2026-07-21","2029-04-15","633,00","2,51","","","","2029-05-15","B29","8,3799","-53","ok","","ANBIMA Data API (web-bff)"
"TAEEB4","7,7586","IPCA_SPREAD","B35 - 36 bps","IPCA + 6.0653%","2026-07-21","2035-09-15","1729,00","6,86","","","","2035-05-15","B35","8,1502","-36","ok","","ANBIMA Data API (web-bff)"
"TAEEB8","7,7466","IPCA_SPREAD","B33 - 47 bps","IPCA + 7.0564%","2026-07-21","2035-07-15","1511,00","6,00","","","","2033-05-15","B33","8,2569","-47","ok","","ANBIMA Data API (web-bff)"
"TAEEC1","0,2929","DI_SPREAD","CDI + 0,29%","DI + 1.3600%","2026-07-21","2027-01-15","122,00","0,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEC2","7,7547","IPCA_SPREAD","B31 - 51 bps","IPCA + 5.7500%","2026-07-21","2032-04-15","1027,00","4,08","","","","2031-05-15","B31","8,3099","-51","ok","","ANBIMA Data API (web-bff)"
"TAEEC4","7,6740","IPCA_SPREAD","B37 - 30 bps","IPCA + 6.2709%","2026-07-21","2038-09-15","1967,00","7,81","","","","2037-05-15","B37","8,0000","-30","ok","","ANBIMA Data API (web-bff)"
"TAEED2","7,7504","IPCA_SPREAD","B35 - 37 bps","IPCA + 5.8500%","2026-07-21","2037-04-15","1823,00","7,23","","","","2035-05-15","B35","8,1502","-37","ok","","ANBIMA Data API (web-bff)"
"TBEG11","9,0580","IPCA_SPREAD","B31 + 69 bps","IPCA + 5.3231%","2026-07-21","2035-07-15","1077,00","4,27","","","","2031-05-15","B31","8,3099","69","ok","","ANBIMA Data API (web-bff)"
"TBSP12","0,4926","DI_SPREAD","CDI + 0,49%","DI + 0.7000%","2026-07-21","2030-07-23","679,00","2,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TBSP22","0,5811","DI_SPREAD","CDI + 0,58%","DI + 0.8500%","2026-07-21","2032-07-23","939,00","3,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TCII11","8,2890","IPCA_SPREAD","B33 + 3 bps","IPCA + 6.0594%","2026-07-21","2041-09-15","1530,00","6,07","","","","2033-05-15","B33","8,2569","3","ok","","ANBIMA Data API (web-bff)"
"TEPA11","17,2065","IPCA_SPREAD","B28 + 794 bps","IPCA + 9.6888%","2026-07-21","2030-03-15","451,00","1,79","","","","2028-08-15","B28","8,5896","794","ok","","ANBIMA Data API (web-bff)"
"TEPA12","16,5384","IPCA_SPREAD","B29 + 753 bps","IPCA + 10.0924%","2026-07-21","2031-07-15","624,00","2,48","","","","2029-05-15","B29","8,3799","753","ok","","ANBIMA Data API (web-bff)"
"TEPA13","15,6827","IPCA_SPREAD","B30 + 673 bps","IPCA + 11.5593%","2026-07-21","2032-03-15","793,00","3,15","","","","2030-08-15","B30","8,3879","673","ok","","ANBIMA Data API (web-bff)"
"TEPA14","4,1500","DI_SPREAD","CDI + 4,15%","DI + 3.3500%","2026-07-21","2030-12-04","558,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TEPA23","18,6004","PREFIXADO","18,60%","Pré-Fixado 18.5067%","2026-07-21","2032-03-15","823,00","3,27","","3,3579","spread = (1 + Y)/(1 + L) - 1; Y = pre 18,60%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,75%","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLE19","1,0583","DI_SPREAD","CDI + 1,06%","DI + 1.3000%","2026-07-21","2030-05-28","748,00","2,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA3","1,3241","DI_SPREAD","CDI + 1,32%","DI + 1.8500%","2026-07-21","2028-12-20","521,00","2,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA4","1,3930","DI_SPREAD","CDI + 1,39%","DI + 1.8500%","2026-07-21","2029-01-26","507,00","2,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA6","1,0725","DI_SPREAD","CDI + 1,07%","DI + 1.4500%","2026-07-21","2031-12-11","821,00","3,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA7","0,9796","DI_SPREAD","CDI + 0,98%","DI + 1.4000%","2026-07-21","2031-02-10","669,00","2,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA8","1,0183","DI_SPREAD","CDI + 1,02%","DI + 1.2000%","2026-07-21","2030-06-20","766,00","3,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA9","1,1200","DI_SPREAD","CDI + 1,12%","DI + 1.2400%","2026-07-21","2032-09-09","908,00","3,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEB5","1,0486","DI_SPREAD","CDI + 1,05%","DI + 1.5000%","2026-07-21","2030-11-04","629,00","2,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEC0","1,0171","DI_SPREAD","CDI + 1,02%","DI + 0.9100%","2026-07-21","2030-09-18","702,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLED0","1,1362","DI_SPREAD","CDI + 1,14%","DI + 1.1500%","2026-07-21","2032-09-18","952,00","3,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET18","8,3660","IPCA_SPREAD","B28 - 21 bps","IPCA + 6.0215%","2026-07-21","2030-05-15","539,00","2,14","","","","2028-08-15","B28","8,5896","-21","ok","","ANBIMA Data API (web-bff)"
"TIET19","0,5893","DI_SPREAD","CDI + 0,59%","DI + 1.0000%","2026-07-21","2027-03-15","158,00","0,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET29","8,3477","IPCA_SPREAD","B28 - 22 bps","IPCA + 4.7133%","2026-07-21","2029-03-15","386,00","1,53","","","","2028-08-15","B28","8,5896","-22","ok","","ANBIMA Data API (web-bff)"
"TIET39","8,3735","IPCA_SPREAD","B28 - 20 bps","IPCA + 4.7133%","2026-07-21","2029-03-15","391,00","1,55","","","","2028-08-15","B28","8,5896","-20","ok","","ANBIMA Data API (web-bff)"
"TIGR12","1,7000","DI_SPREAD","CDI + 1,70%","DI + 0.6000%","2026-07-21","2029-10-24","655,00","2,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIGR21","1,5595","DI_SPREAD","CDI + 1,56%","DI + 1.7000%","2026-07-21","2028-11-10","397,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIMS12","7,3593","IPCA_SPREAD","B27 - 73 bps","IPCA + 3.9182%","2026-07-21","2028-06-15","340,00","1,35","","","","2027-05-15","B27","8,1434","-73","ok","","ANBIMA Data API (web-bff)"
"TLPP27","0,8149","DI_SPREAD","CDI + 0,81%","DI + 1.3500%","2026-07-21","2027-07-12","234,00","0,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TNHL11","8,2365","IPCA_SPREAD","B33 - 2 bps","IPCA + 6.5865%","2026-07-21","2041-09-15","1502,00","5,96","","","","2033-05-15","B33","8,2569","-2","ok","","ANBIMA Data API (web-bff)"
"TOTS15","0,7405","DI_SPREAD","CDI + 0,74%","DI + 0.9500%","2026-07-21","2031-07-19","699,00","2,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TPEN11","7,9358","IPCA_SPREAD","B28 - 60 bps","IPCA + 6.5333%","2026-07-21","2028-09-15","418,00","1,66","","","","2028-08-15","B28","8,5896","-60","ok","","ANBIMA Data API (web-bff)"
"TPNO12","8,0759","IPCA_SPREAD","B28 - 47 bps","IPCA + 7.5826%","2026-07-21","2029-06-15","392,00","1,56","","","","2028-08-15","B28","8,5896","-47","ok","","ANBIMA Data API (web-bff)"
"TPNO13","7,7152","IPCA_SPREAD","B35 - 40 bps","IPCA + 4.9335%","2026-07-21","2038-12-15","1691,00","6,71","","","","2035-05-15","B35","8,1502","-40","ok","","ANBIMA Data API (web-bff)"
"TRCC11","7,9768","IPCA_SPREAD","B28 - 56 bps","IPCA + 6.5333%","2026-07-21","2028-09-15","418,00","1,66","","","","2028-08-15","B28","8,5896","-56","ok","","ANBIMA Data API (web-bff)"
"TRES11","1,4500","DI_SPREAD","CDI + 1,45%","DI + 2.1000%","2026-07-21","2029-04-05","552,00","2,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRGO11","8,5267","IPCA_SPREAD","B29 + 14 bps","IPCA + 7.0176%","2026-07-21","2031-12-15","672,00","2,67","","","","2029-05-15","B29","8,3799","14","ok","","ANBIMA Data API (web-bff)"
"TRGP13","7,6264","IPCA_SPREAD","B37 - 35 bps","IPCA + 6.9928%","2026-07-21","2038-01-15","1965,00","7,80","","","","2037-05-15","B37","8,0000","-35","ok","","ANBIMA Data API (web-bff)"
"TRPLA3","0,8480","DI_SPREAD","CDI + 0,85%","DI + 1.5000%","2026-07-21","2030-03-15","697,00","2,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA4","7,8554","IPCA_SPREAD","B33 - 37 bps","IPCA + 6.2607%","2026-07-21","2033-10-15","1369,00","5,43","","","","2033-05-15","B33","8,2569","-37","ok","","ANBIMA Data API (web-bff)"
"TRPLA5","0,5279","DI_SPREAD","CDI + 0,53%","DI + 0.7300%","2026-07-21","2029-03-15","547,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA6","0,6452","DI_SPREAD","CDI + 0,65%","DI + 0.8000%","2026-07-21","2031-05-20","817,00","3,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA7","7,5720","IPCA_SPREAD","B40 - 25 bps","IPCA + 6.7119%","2026-07-21","2036-10-15","2374,00","9,42","","","","2040-08-15","B40","7,8363","-25","ok","","ANBIMA Data API (web-bff)"
"TRPLB4","7,6638","IPCA_SPREAD","B37 - 31 bps","IPCA + 6.4364%","2026-07-21","2038-10-15","1978,00","7,85","","","","2037-05-15","B37","8,0000","-31","ok","","ANBIMA Data API (web-bff)"
"TRPLB5","0,6556","DI_SPREAD","CDI + 0,66%","DI + 0.8000%","2026-07-21","2031-03-17","773,00","3,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLB7","7,6836","IPCA_SPREAD","B37 - 29 bps","IPCA + 6.6052%","2026-07-21","2039-10-15","2078,00","8,25","","","","2037-05-15","B37","8,0000","-29","ok","","ANBIMA Data API (web-bff)"
"TRRG12","8,0578","IPCA_SPREAD","B31 - 23 bps","IPCA + 7.4367%","2026-07-21","2033-01-15","1056,00","4,19","","","","2031-05-15","B31","8,3099","-23","ok","","ANBIMA Data API (web-bff)"
"TSSG13","0,5398","DI_SPREAD","CDI + 0,54%","DI + 0.9800%","2026-07-21","2029-06-20","612,00","2,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG14","0,4051","DI_SPREAD","CDI + 0,41%","DI + 0.6700%","2026-07-21","2030-05-20","547,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG21","7,8251","IPCA_SPREAD","B33 - 40 bps","IPCA + 5.9851%","2026-07-21","2033-12-15","1332,00","5,29","","","","2033-05-15","B33","8,2569","-40","ok","","ANBIMA Data API (web-bff)"
"TUPW11","5,7452","DI_SPREAD","CDI + 5,75%","DI + 2.9000%","2026-07-21","2034-10-15","772,00","3,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPW21","11,4439","IPCA_SPREAD","B32 + 289 bps","IPCA + 8.2194%","2026-07-21","2036-10-15","1199,00","4,76","","","","2032-08-15","B32","8,3136","289","ok","","ANBIMA Data API (web-bff)"
"TUPY15","3,1125","DI_SPREAD","CDI + 3,11%","DI + 0.8700%","2026-07-21","2029-07-17","627,00","2,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY25","4,6535","DI_SPREAD","CDI + 4,65%","DI + 1.0000%","2026-07-21","2031-07-17","834,00","3,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY35","3,7249","DI_SPREAD","CDI + 3,72%","DI + 1.1800%","2026-07-21","2034-07-17","1094,00","4,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TVVH11","8,5324","IPCA_SPREAD","B30 + 13 bps","IPCA + 6.8596%","2026-07-21","2033-11-15","797,00","3,16","","","","2030-08-15","B30","8,3879","13","ok","","ANBIMA Data API (web-bff)"
"UHSM12","7,7655","IPCA_SPREAD","B35 - 36 bps","IPCA + 5.8198%","2026-07-21","2036-10-15","1684,00","6,68","","","","2035-05-15","B35","8,1502","-36","ok","","ANBIMA Data API (web-bff)"
"ULFT14","8,0680","IPCA_SPREAD","B35 - 8 bps","IPCA + 6.6729%","2026-07-21","2035-10-15","1574,00","6,25","","","","2035-05-15","B35","8,1502","-8","ok","","ANBIMA Data API (web-bff)"
"UNDAC3","107,8527","DI_PERCENTUAL","CDI + 1,00%","112.0000% DI","2026-07-21","2029-04-10","470,00","1,87","107,8527","0,9995","spread = (1 + (%CDI/100)*L)/(1 + L) - 1; L = TaxaLTN_252 venc ref 2029-07-01 = 14,58%","","","","","ok","","ANBIMA Data API (web-bff)"
"UNEG11","8,8502","IPCA_SPREAD","B35 + 65 bps","IPCA + 5.9200%","2026-07-21","2039-07-15","1677,00","6,65","","","","2035-05-15","B35","8,1502","65","ok","","ANBIMA Data API (web-bff)"
"UNIP18","1,5149","DI_SPREAD","CDI + 1,51%","DI + 2.0500%","2026-07-21","2030-10-16","711,00","2,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP19","1,3508","DI_SPREAD","CDI + 1,35%","DI + 0.8500%","2026-07-21","2029-09-05","621,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP29","1,5506","DI_SPREAD","CDI + 1,55%","DI + 1.2000%","2026-07-21","2031-09-05","823,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP39","1,6033","DI_SPREAD","CDI + 1,60%","DI + 1.6500%","2026-07-21","2034-09-05","1070,00","4,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPA0","1,5761","DI_SPREAD","CDI + 1,58%","DI + 1.0000%","2026-07-21","2032-07-18","977,00","3,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPB0","1,5617","DI_SPREAD","CDI + 1,56%","DI + 1.3500%","2026-07-21","2035-07-18","1208,00","4,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPC0","1,3918","DI_SPREAD","CDI + 1,39%","DI + 1.1500%","2026-07-21","2032-07-18","1012,00","4,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNTE11","8,9345","IPCA_SPREAD","B27 + 73 bps","IPCA + 5.3418%","2026-07-21","2028-03-15","274,00","1,09","","","","2027-05-15","B27","8,1434","73","ok","","ANBIMA Data API (web-bff)"
"UQFN14","0,9000","DI_SPREAD","CDI + 0,90%","DI + 1.9000%","2026-07-21","2026-10-15","60,00","0,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UQFN15","2,1717","DI_SPREAD","CDI + 2,17%","DI + 1.3000%","2026-07-21","2031-06-13","748,00","2,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USAS11","8,9551","IPCA_SPREAD","B27 + 75 bps","IPCA + 6.8884%","2026-07-21","2028-02-15","263,00","1,04","","","","2027-05-15","B27","8,1434","75","ok","","ANBIMA Data API (web-bff)"
"USAS12","9,4343","IPCA_SPREAD","B30 + 97 bps","IPCA + 8.0857%","2026-07-21","2032-09-15","954,00","3,79","","","","2030-08-15","B30","8,3879","97","ok","","ANBIMA Data API (web-bff)"
"USAS22","9,4218","IPCA_SPREAD","B33 + 108 bps","IPCA + 8.1432%","2026-07-21","2035-09-15","1333,00","5,29","","","","2033-05-15","B33","8,2569","108","ok","","ANBIMA Data API (web-bff)"
"USIM28","1,3507","DI_SPREAD","CDI + 1,35%","DI + 1.7000%","2026-07-21","2029-05-23","498,00","1,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM29","1,4007","DI_SPREAD","CDI + 1,40%","DI + 1.6500%","2026-07-21","2029-12-09","597,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM39","1,5666","DI_SPREAD","CDI + 1,57%","DI + 1.9500%","2026-07-21","2032-12-09","935,00","3,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMA0","1,2936","DI_SPREAD","CDI + 1,29%","DI + 1.3500%","2026-07-21","2029-09-19","627,00","2,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMB0","1,4646","DI_SPREAD","CDI + 1,46%","DI + 1.5000%","2026-07-21","2031-09-19","830,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USNA13","9,7607","IPCA_SPREAD","B31 + 134 bps","IPCA + 9.0161%","2026-07-21","2033-07-15","1018,00","4,04","","","","2031-05-15","B31","8,3099","134","ok","","ANBIMA Data API (web-bff)"
"UTPS11","8,8544","IPCA_SPREAD","B27 + 66 bps","IPCA + 6.2500%","2026-07-21","2028-04-15","285,00","1,13","","","","2027-05-15","B27","8,1434","66","ok","","ANBIMA Data API (web-bff)"
"UTPS12","8,9592","IPCA_SPREAD","B27 + 75 bps","IPCA + 4.5000%","2026-07-21","2028-04-15","287,00","1,14","","","","2027-05-15","B27","8,1434","75","ok","","ANBIMA Data API (web-bff)"
"UTPS21","9,1209","IPCA_SPREAD","B32 + 75 bps","IPCA + 7.5000%","2026-07-21","2036-10-15","1291,00","5,12","","","","2032-08-15","B32","8,3136","75","ok","","ANBIMA Data API (web-bff)"
"UTPS22","9,0155","IPCA_SPREAD","B33 + 70 bps","IPCA + 5.7500%","2026-07-21","2036-10-15","1338,00","5,31","","","","2033-05-15","B33","8,2569","70","ok","","ANBIMA Data API (web-bff)"
"VALE48","7,5388","IPCA_SPREAD","B28 - 97 bps","IPCA + 6.7800%","2026-07-21","2029-01-15","350,00","1,39","","","","2028-08-15","B28","8,5896","-97","ok","","ANBIMA Data API (web-bff)"
"VALEA0","7,2444","IPCA_SPREAD","B35 - 84 bps","IPCA + 6.3837%","2026-07-21","2034-10-15","1604,00","6,37","","","","2035-05-15","B35","8,1502","-84","ok","","ANBIMA Data API (web-bff)"
"VALEB0","7,1836","IPCA_SPREAD","B37 - 76 bps","IPCA + 6.4368%","2026-07-21","2036-10-15","1875,00","7,44","","","","2037-05-15","B37","8,0000","-76","ok","","ANBIMA Data API (web-bff)"
"VALEB1","7,3454","IPCA_SPREAD","B32 - 89 bps","IPCA + 6.8881%","2026-07-21","2032-05-15","1211,00","4,81","","","","2032-08-15","B32","8,3136","-89","ok","","ANBIMA Data API (web-bff)"
"VALEC0","7,2128","IPCA_SPREAD","B40 - 58 bps","IPCA + 6.4203%","2026-07-21","2039-10-15","2221,00","8,81","","","","2040-08-15","B40","7,8363","-58","ok","","ANBIMA Data API (web-bff)"
"VALEC1","7,2232","IPCA_SPREAD","B35 - 86 bps","IPCA + 6.7624%","2026-07-21","2035-05-15","1678,00","6,66","","","","2035-05-15","B35","8,1502","-86","ok","","ANBIMA Data API (web-bff)"
"VALED1","7,2171","IPCA_SPREAD","B37 - 72 bps","IPCA + 6.7946%","2026-07-21","2037-05-15","1937,00","7,69","","","","2037-05-15","B37","8,0000","-72","ok","","ANBIMA Data API (web-bff)"
"VAMO13","2,6657","DI_SPREAD","CDI + 2,67%","DI + 2.3000%","2026-07-21","2029-06-15","411,00","1,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMO14","3,7355","DI_SPREAD","CDI + 3,74%","DI + 2.4000%","2026-07-21","2028-10-15","270,00","1,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMO17","3,8120","DI_SPREAD","CDI + 3,81%","DI + 2.1700%","2026-07-21","2028-06-15","423,00","1,68","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMO22","2,7788","DI_SPREAD","CDI + 2,78%","DI + 2.0000%","2026-07-21","2026-08-20","22,00","0,09","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMO23","3,5651","DI_SPREAD","CDI + 3,57%","DI + 2.7500%","2026-07-21","2031-06-15","732,00","2,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMO24","4,0711","DI_SPREAD","CDI + 4,07%","DI + 2.8000%","2026-07-21","2031-10-15","753,00","2,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMO33","14,5193","IPCA_SPREAD","B30 + 566 bps","IPCA + 6.3605%","2026-07-21","2031-06-15","845,00","3,35","","","","2030-08-15","B30","8,3879","566","ok","","ANBIMA Data API (web-bff)"
"VAMO34","15,1204","IPCA_SPREAD","B30 + 621 bps","IPCA + 7.6897%","2026-07-21","2031-10-15","874,00","3,47","","","","2030-08-15","B30","8,3879","621","ok","","ANBIMA Data API (web-bff)"
"VAMOA0","3,9724","DI_SPREAD","CDI + 3,97%","DI + 2.3500%","2026-07-21","2029-02-21","430,00","1,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMOA1","3,4386","DI_SPREAD","CDI + 3,44%","DI + 2.3500%","2026-07-21","2029-06-25","515,00","2,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBR15","0,9693","DI_SPREAD","CDI + 0,97%","DI + 1.5000%","2026-07-21","2029-10-03","554,00","2,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBR16","0,8078","DI_SPREAD","CDI + 0,81%","DI + 1.0700%","2026-07-21","2031-04-05","784,00","3,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBR17","0,7947","DI_SPREAD","CDI + 0,79%","DI + 1.1800%","2026-07-21","2031-06-14","830,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBR18","0,8177","DI_SPREAD","CDI + 0,82%","DI + 1.0500%","2026-07-21","2032-01-08","844,00","3,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBR24","1,1185","DI_SPREAD","CDI + 1,12%","DI + 1.7500%","2026-07-21","2031-11-16","775,00","3,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBR26","1,0725","DI_SPREAD","CDI + 1,07%","DI + 1.2500%","2026-07-21","2034-04-05","1061,00","4,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VBBRA0","8,3279","IPCA_SPREAD","B33 + 7 bps","IPCA + 7.3800%","2026-07-21","2036-03-15","1450,00","5,75","","","","2033-05-15","B33","8,2569","7","ok","","ANBIMA Data API (web-bff)"
"VBRR11","11,0267","IPCA_SPREAD","B29 + 244 bps","IPCA + 8.5914%","2026-07-21","2030-12-15","636,00","2,52","","","","2029-05-15","B29","8,3799","244","ok","","ANBIMA Data API (web-bff)"
"VDBF12","8,6236","IPCA_SPREAD","B30 + 22 bps","IPCA + 3.8708%","2026-07-21","2033-04-15","881,00","3,50","","","","2030-08-15","B30","8,3879","22","ok","","ANBIMA Data API (web-bff)"
"VEBMA6","1,2500","DI_SPREAD","CDI + 1,25%","DI + 1.4800%","2026-07-21","2030-12-20","833,00","3,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VEBMA8","0,5844","DI_SPREAD","CDI + 0,58%","DI + 0.6700%","2026-07-21","2032-04-16","986,00","3,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VEBMA9","0,6166","DI_SPREAD","CDI + 0,62%","DI + 0.6000%","2026-07-21","2033-01-25","1072,00","4,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VERO12","","IPCA_SPREAD","—","IPCA + 9.3400%","2026-07-21","2030-03-17","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"VERO13","","IPCA_SPREAD","—","IPCA + 8.4041%","2026-07-21","2031-03-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
