"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"SRNA11","9,3376","IPCA_SPREAD","B33 + 107 bps","IPCA + 8.2427%","2026-07-17","2035-03-15","1409,00","5,59","","","","2033-05-15","B33","8,1800","107","ok","","ANBIMA Data API (web-bff)"
"SRTI11","8,5618","IPCA_SPREAD","B29 + 23 bps","IPCA + 7.0916%","2026-07-17","2032-12-15","765,00","3,04","","","","2029-05-15","B29","8,3100","23","ok","","ANBIMA Data API (web-bff)"
"STBP15","0,7404","DI_SPREAD","CDI + 0,74%","DI + 0.5500%","2026-07-17","2029-08-15","613,00","2,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP25","0,7190","DI_SPREAD","CDI + 0,72%","DI + 0.7000%","2026-07-17","2031-08-15","823,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP35","7,7462","IPCA_SPREAD","B33 - 40 bps","IPCA + 6.3936%","2026-07-17","2034-08-15","1402,00","5,56","","","","2033-05-15","B33","8,1800","-40","ok","","ANBIMA Data API (web-bff)"
"STBP45","7,7982","IPCA_SPREAD","B37 - 12 bps","IPCA + 6.5408%","2026-07-17","2039-08-15","2039,00","8,09","","","","2037-05-15","B37","7,9261","-12","ok","","ANBIMA Data API (web-bff)"
"STRZ11","8,2767","IPCA_SPREAD","B33 + 9 bps","IPCA + 6.9343%","2026-07-17","2039-03-15","1328,00","5,27","","","","2033-05-15","B33","8,1800","9","ok","","ANBIMA Data API (web-bff)"
"SUMI17","13,7404","IPCA_SPREAD","B30 + 500 bps","IPCA + 7.7490%","2026-07-17","2031-07-15","947,00","3,76","","","","2030-08-15","B30","8,3257","500","ok","","ANBIMA Data API (web-bff)"
"SUMI18","15,0714","IPCA_SPREAD","B30 + 623 bps","IPCA + 8.5214%","2026-07-17","2031-10-15","951,00","3,77","","","","2030-08-15","B30","8,3257","623","ok","","ANBIMA Data API (web-bff)"
"SUMI19","13,8053","IPCA_SPREAD","B31 + 512 bps","IPCA + 9.4735%","2026-07-17","2032-04-15","1015,00","4,03","","","","2031-05-15","B31","8,2595","512","ok","","ANBIMA Data API (web-bff)"
"SUMI37","14,8695","IPCA_SPREAD","B32 + 612 bps","IPCA + 8.0993%","2026-07-17","2034-07-15","1293,00","5,13","","","","2032-08-15","B32","8,2400","612","ok","","ANBIMA Data API (web-bff)"
"SUMI39","3,5019","DI_SPREAD","CDI + 3,50%","DI + 2.0000%","2026-07-17","2031-04-15","529,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZB19","7,6296","IPCA_SPREAD","B30 - 64 bps","IPCA + 6.0188%","2026-07-17","2030-06-15","879,00","3,49","","","","2030-08-15","B30","8,3257","-64","ok","","ANBIMA Data API (web-bff)"
"SUZB29","7,5892","IPCA_SPREAD","B33 - 55 bps","IPCA + 6.2477%","2026-07-17","2033-06-15","1416,00","5,62","","","","2033-05-15","B33","8,1800","-55","ok","","ANBIMA Data API (web-bff)"
"SUZBA0","7,3874","IPCA_SPREAD","B37 - 50 bps","IPCA + 6.1889%","2026-07-17","2038-09-15","1984,00","7,87","","","","2037-05-15","B37","7,9261","-50","ok","","ANBIMA Data API (web-bff)"
"SUZBA1","0,4575","DI_SPREAD","CDI + 0,46%","DI + 0.8000%","2026-07-17","2032-05-15","947,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBB1","0,5069","DI_SPREAD","CDI + 0,51%","DI + 1.0000%","2026-07-17","2034-05-15","1153,00","4,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBC1","7,5494","IPCA_SPREAD","B35 - 48 bps","IPCA + 6.1100%","2026-07-17","2036-05-15","1771,00","7,03","","","","2035-05-15","B35","8,0700","-48","ok","","ANBIMA Data API (web-bff)"
"SVEA14","1,9589","DI_SPREAD","CDI + 1,96%","DI + 3.1000%","2026-07-17","2029-04-12","321,00","1,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA15","1,9521","DI_SPREAD","CDI + 1,95%","DI + 2.1000%","2026-07-17","2032-06-06","646,00","2,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA16","2,3989","DI_SPREAD","CDI + 2,40%","DI + 2.5000%","2026-07-17","2035-11-12","1039,00","4,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEB15","","IPCA_SPREAD","—","IPCA + 6.0661%","2026-07-17","2027-06-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"TAEE17","7,7015","IPCA_SPREAD","B35 - 34 bps","IPCA + 4.5000%","2026-07-17","2044-09-15","1729,00","6,86","","","","2035-05-15","B35","8,0700","-34","ok","","ANBIMA Data API (web-bff)"
"TAEE18","7,7176","IPCA_SPREAD","B32 - 48 bps","IPCA + 4.7742%","2026-07-17","2039-12-15","1321,00","5,24","","","","2032-08-15","B32","8,2400","-48","ok","","ANBIMA Data API (web-bff)"
"TAEE26","7,5456","IPCA_SPREAD","B37 - 35 bps","IPCA + 5.5000%","2026-07-17","2044-05-15","2027,00","8,04","","","","2037-05-15","B37","7,9261","-35","ok","","ANBIMA Data API (web-bff)"
"TAEEA1","0,4644","DI_SPREAD","CDI + 0,46%","DI + 1.7000%","2026-07-17","2028-05-15","405,00","1,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA2","7,6976","IPCA_SPREAD","B35 - 34 bps","IPCA + 4.7605%","2026-07-17","2036-05-15","1765,00","7,00","","","","2035-05-15","B35","8,0700","-34","ok","","ANBIMA Data API (web-bff)"
"TAEEA4","7,7598","IPCA_SPREAD","B33 - 39 bps","IPCA + 5.8741%","2026-07-17","2033-09-15","1446,00","5,74","","","","2033-05-15","B33","8,1800","-39","ok","","ANBIMA Data API (web-bff)"
"TAEEA5","0,4705","DI_SPREAD","CDI + 0,47%","DI + 0.6300%","2026-07-17","2029-03-15","550,00","2,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA6","0,5534","DI_SPREAD","CDI + 0,55%","DI + 0.5500%","2026-07-17","2031-09-15","846,00","3,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA7","7,6068","IPCA_SPREAD","B37 - 30 bps","IPCA + 7.1690%","2026-07-17","2040-01-15","1952,00","7,75","","","","2037-05-15","B37","7,9261","-30","ok","","ANBIMA Data API (web-bff)"
"TAEEA8","7,7533","IPCA_SPREAD","B31 - 47 bps","IPCA + 7.1499%","2026-07-17","2032-07-15","1140,00","4,52","","","","2031-05-15","B31","8,2595","-47","ok","","ANBIMA Data API (web-bff)"
"TAEEA9","0,6085","DI_SPREAD","CDI + 0,61%","DI + 0.6000%","2026-07-17","2032-10-23","993,00","3,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEB0","7,3198","IPCA_SPREAD","B50 - 20 bps","IPCA + 6.4712%","2026-07-17","2040-12-15","3026,00","12,01","","","","2050-08-15","B50","7,5390","-20","ok","","ANBIMA Data API (web-bff)"
"TAEEB2","7,7567","IPCA_SPREAD","B29 - 51 bps","IPCA + 5.6000%","2026-07-17","2029-04-15","635,00","2,52","","","","2029-05-15","B29","8,3100","-51","ok","","ANBIMA Data API (web-bff)"
"TAEEB4","7,7085","IPCA_SPREAD","B35 - 33 bps","IPCA + 6.0653%","2026-07-17","2035-09-15","1732,00","6,87","","","","2035-05-15","B35","8,0700","-33","ok","","ANBIMA Data API (web-bff)"
"TAEEB8","7,6844","IPCA_SPREAD","B33 - 46 bps","IPCA + 7.0564%","2026-07-17","2035-07-15","1514,00","6,01","","","","2033-05-15","B33","8,1800","-46","ok","","ANBIMA Data API (web-bff)"
"TAEEC1","0,3047","DI_SPREAD","CDI + 0,30%","DI + 1.3600%","2026-07-17","2027-01-15","124,00","0,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEC2","7,7257","IPCA_SPREAD","B31 - 49 bps","IPCA + 5.7500%","2026-07-17","2032-04-15","1029,00","4,08","","","","2031-05-15","B31","8,2595","-49","ok","","ANBIMA Data API (web-bff)"
"TAEEC4","7,6244","IPCA_SPREAD","B37 - 28 bps","IPCA + 6.2709%","2026-07-17","2038-09-15","1971,00","7,82","","","","2037-05-15","B37","7,9261","-28","ok","","ANBIMA Data API (web-bff)"
"TAEED2","7,7094","IPCA_SPREAD","B35 - 33 bps","IPCA + 5.8500%","2026-07-17","2037-04-15","1826,00","7,25","","","","2035-05-15","B35","8,0700","-33","ok","","ANBIMA Data API (web-bff)"
"TBEG11","9,0197","IPCA_SPREAD","B31 + 70 bps","IPCA + 5.3231%","2026-07-17","2035-07-15","1079,00","4,28","","","","2031-05-15","B31","8,2595","70","ok","","ANBIMA Data API (web-bff)"
"TBSP12","0,4930","DI_SPREAD","CDI + 0,49%","DI + 0.7000%","2026-07-17","2030-07-23","681,00","2,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TBSP22","0,5875","DI_SPREAD","CDI + 0,59%","DI + 0.8500%","2026-07-17","2032-07-23","942,00","3,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TCII11","8,2472","IPCA_SPREAD","B33 + 6 bps","IPCA + 6.0594%","2026-07-17","2041-09-15","1534,00","6,09","","","","2033-05-15","B33","8,1800","6","ok","","ANBIMA Data API (web-bff)"
"TEPA11","17,0398","IPCA_SPREAD","B28 + 787 bps","IPCA + 9.6888%","2026-07-17","2030-03-15","453,00","1,80","","","","2028-08-15","B28","8,5000","787","ok","","ANBIMA Data API (web-bff)"
"TEPA12","16,4548","IPCA_SPREAD","B29 + 752 bps","IPCA + 10.0924%","2026-07-17","2031-07-15","626,00","2,48","","","","2029-05-15","B29","8,3100","752","ok","","ANBIMA Data API (web-bff)"
"TEPA13","15,5461","IPCA_SPREAD","B30 + 667 bps","IPCA + 11.5593%","2026-07-17","2032-03-15","796,00","3,16","","","","2030-08-15","B30","8,3257","667","ok","","ANBIMA Data API (web-bff)"
"TEPA14","4,1500","DI_SPREAD","CDI + 4,15%","DI + 3.3500%","2026-07-17","2030-12-04","560,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TEPA23","19,2487","PREFIXADO","19,25%","Pré-Fixado 18.5067%","2026-07-17","2032-03-15","821,00","3,26","","3,9792","spread = (1 + Y)/(1 + L) - 1; Y = pre 19,25%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,69%","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLE19","1,0632","DI_SPREAD","CDI + 1,06%","DI + 1.3000%","2026-07-17","2030-05-28","751,00","2,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA3","1,3248","DI_SPREAD","CDI + 1,32%","DI + 1.8500%","2026-07-17","2028-12-20","523,00","2,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA4","1,3762","DI_SPREAD","CDI + 1,38%","DI + 1.8500%","2026-07-17","2029-01-26","509,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA6","1,0728","DI_SPREAD","CDI + 1,07%","DI + 1.4500%","2026-07-17","2031-12-11","824,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA7","0,9866","DI_SPREAD","CDI + 0,99%","DI + 1.4000%","2026-07-17","2031-02-10","671,00","2,66","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA8","1,0189","DI_SPREAD","CDI + 1,02%","DI + 1.2000%","2026-07-17","2030-06-20","768,00","3,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA9","1,1268","DI_SPREAD","CDI + 1,13%","DI + 1.2400%","2026-07-17","2032-09-09","911,00","3,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEB5","1,0500","DI_SPREAD","CDI + 1,05%","DI + 1.5000%","2026-07-17","2030-11-04","632,00","2,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEC0","1,0322","DI_SPREAD","CDI + 1,03%","DI + 0.9100%","2026-07-17","2030-09-18","705,00","2,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLED0","1,1551","DI_SPREAD","CDI + 1,16%","DI + 1.1500%","2026-07-17","2032-09-18","955,00","3,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET18","8,2810","IPCA_SPREAD","B28 - 20 bps","IPCA + 6.0215%","2026-07-17","2030-05-15","541,00","2,15","","","","2028-08-15","B28","8,5000","-20","ok","","ANBIMA Data API (web-bff)"
"TIET19","0,5909","DI_SPREAD","CDI + 0,59%","DI + 1.0000%","2026-07-17","2027-03-15","160,00","0,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET29","8,3203","IPCA_SPREAD","B28 - 17 bps","IPCA + 4.7133%","2026-07-17","2029-03-15","388,00","1,54","","","","2028-08-15","B28","8,5000","-17","ok","","ANBIMA Data API (web-bff)"
"TIET39","8,3277","IPCA_SPREAD","B28 - 16 bps","IPCA + 4.7133%","2026-07-17","2029-03-15","394,00","1,56","","","","2028-08-15","B28","8,5000","-16","ok","","ANBIMA Data API (web-bff)"
"TIGR12","1,7000","DI_SPREAD","CDI + 1,70%","DI + 0.6000%","2026-07-17","2029-10-24","658,00","2,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIGR21","1,4919","DI_SPREAD","CDI + 1,49%","DI + 1.7000%","2026-07-17","2028-11-10","400,00","1,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIMS12","7,3689","IPCA_SPREAD","B27 - 73 bps","IPCA + 3.9182%","2026-07-17","2028-06-15","342,00","1,36","","","","2027-05-15","B27","8,1600","-73","ok","","ANBIMA Data API (web-bff)"
"TLPP27","0,7974","DI_SPREAD","CDI + 0,80%","DI + 1.3500%","2026-07-17","2027-07-12","236,00","0,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TNHL11","8,2135","IPCA_SPREAD","B33 + 3 bps","IPCA + 6.5865%","2026-07-17","2041-09-15","1505,00","5,97","","","","2033-05-15","B33","8,1800","3","ok","","ANBIMA Data API (web-bff)"
"TOTS15","0,7480","DI_SPREAD","CDI + 0,75%","DI + 0.9500%","2026-07-17","2031-07-19","654,00","2,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TPEN11","7,8854","IPCA_SPREAD","B28 - 57 bps","IPCA + 6.5333%","2026-07-17","2028-09-15","420,00","1,67","","","","2028-08-15","B28","8,5000","-57","ok","","ANBIMA Data API (web-bff)"
"TPNO12","7,9891","IPCA_SPREAD","B28 - 47 bps","IPCA + 7.5826%","2026-07-17","2029-06-15","394,00","1,56","","","","2028-08-15","B28","8,5000","-47","ok","","ANBIMA Data API (web-bff)"
"TPNO13","7,6484","IPCA_SPREAD","B35 - 39 bps","IPCA + 4.9335%","2026-07-17","2038-12-15","1696,00","6,73","","","","2035-05-15","B35","8,0700","-39","ok","","ANBIMA Data API (web-bff)"
"TRCC11","7,8783","IPCA_SPREAD","B28 - 57 bps","IPCA + 6.5333%","2026-07-17","2028-09-15","420,00","1,67","","","","2028-08-15","B28","8,5000","-57","ok","","ANBIMA Data API (web-bff)"
"TRES11","1,4328","DI_SPREAD","CDI + 1,43%","DI + 2.1000%","2026-07-17","2029-04-05","554,00","2,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRGO11","8,4495","IPCA_SPREAD","B29 + 13 bps","IPCA + 7.0176%","2026-07-17","2031-12-15","675,00","2,68","","","","2029-05-15","B29","8,3100","13","ok","","ANBIMA Data API (web-bff)"
"TRGP13","7,5689","IPCA_SPREAD","B37 - 33 bps","IPCA + 6.9928%","2026-07-17","2038-01-15","1969,00","7,81","","","","2037-05-15","B37","7,9261","-33","ok","","ANBIMA Data API (web-bff)"
"TRPLA3","0,8513","DI_SPREAD","CDI + 0,85%","DI + 1.5000%","2026-07-17","2030-03-15","699,00","2,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA4","7,8011","IPCA_SPREAD","B33 - 35 bps","IPCA + 6.2607%","2026-07-17","2033-10-15","1371,00","5,44","","","","2033-05-15","B33","8,1800","-35","ok","","ANBIMA Data API (web-bff)"
"TRPLA5","0,5415","DI_SPREAD","CDI + 0,54%","DI + 0.7300%","2026-07-17","2029-03-15","549,00","2,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA6","0,6991","DI_SPREAD","CDI + 0,70%","DI + 0.8000%","2026-07-17","2031-05-20","819,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA7","7,5134","IPCA_SPREAD","B40 - 23 bps","IPCA + 6.7119%","2026-07-17","2036-10-15","2376,00","9,43","","","","2040-08-15","B40","7,7576","-23","ok","","ANBIMA Data API (web-bff)"
"TRPLB4","7,6041","IPCA_SPREAD","B37 - 30 bps","IPCA + 6.4364%","2026-07-17","2038-10-15","1982,00","7,87","","","","2037-05-15","B37","7,9261","-30","ok","","ANBIMA Data API (web-bff)"
"TRPLB5","0,7052","DI_SPREAD","CDI + 0,71%","DI + 0.8000%","2026-07-17","2031-03-17","775,00","3,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLB7","7,6280","IPCA_SPREAD","B37 - 28 bps","IPCA + 6.6052%","2026-07-17","2039-10-15","2083,00","8,27","","","","2037-05-15","B37","7,9261","-28","ok","","ANBIMA Data API (web-bff)"
"TRRG12","8,0486","IPCA_SPREAD","B31 - 19 bps","IPCA + 7.4367%","2026-07-17","2033-01-15","1058,00","4,20","","","","2031-05-15","B31","8,2595","-19","ok","","ANBIMA Data API (web-bff)"
"TSSG13","0,5370","DI_SPREAD","CDI + 0,54%","DI + 0.9800%","2026-07-17","2029-06-20","614,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG14","0,3671","DI_SPREAD","CDI + 0,37%","DI + 0.6700%","2026-07-17","2030-05-20","550,00","2,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG21","7,7817","IPCA_SPREAD","B33 - 37 bps","IPCA + 5.9851%","2026-07-17","2033-12-15","1335,00","5,30","","","","2033-05-15","B33","8,1800","-37","ok","","ANBIMA Data API (web-bff)"
"TUPW11","5,6975","DI_SPREAD","CDI + 5,70%","DI + 2.9000%","2026-07-17","2034-10-15","775,00","3,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPW21","11,4520","IPCA_SPREAD","B32 + 297 bps","IPCA + 8.2194%","2026-07-17","2036-10-15","1201,00","4,77","","","","2032-08-15","B32","8,2400","297","ok","","ANBIMA Data API (web-bff)"
"TUPY15","3,1406","DI_SPREAD","CDI + 3,14%","DI + 0.8700%","2026-07-17","2029-07-17","629,00","2,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY25","4,6155","DI_SPREAD","CDI + 4,62%","DI + 1.0000%","2026-07-17","2031-07-17","837,00","3,32","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY35","3,7141","DI_SPREAD","CDI + 3,71%","DI + 1.1800%","2026-07-17","2034-07-17","1098,00","4,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TVVH11","8,4977","IPCA_SPREAD","B30 + 16 bps","IPCA + 6.8596%","2026-07-17","2033-11-15","799,00","3,17","","","","2030-08-15","B30","8,3257","16","ok","","ANBIMA Data API (web-bff)"
"UHSM12","7,6863","IPCA_SPREAD","B35 - 36 bps","IPCA + 5.8198%","2026-07-17","2036-10-15","1687,00","6,69","","","","2035-05-15","B35","8,0700","-36","ok","","ANBIMA Data API (web-bff)"
"ULFT14","7,9994","IPCA_SPREAD","B35 - 7 bps","IPCA + 6.6729%","2026-07-17","2035-10-15","1577,00","6,26","","","","2035-05-15","B35","8,0700","-7","ok","","ANBIMA Data API (web-bff)"
"UNDAC3","107,9241","DI_PERCENTUAL","CDI + 1,00%","112.0000% DI","2026-07-17","2029-04-10","472,00","1,87","107,9241","1,0034","spread = (1 + (%CDI/100)*L)/(1 + L) - 1; L = TaxaLTN_252 venc ref 2029-07-01 = 14,50%","","","","","ok","","ANBIMA Data API (web-bff)"
"UNEG11","8,7507","IPCA_SPREAD","B35 + 63 bps","IPCA + 5.9200%","2026-07-17","2039-07-15","1682,00","6,67","","","","2035-05-15","B35","8,0700","63","ok","","ANBIMA Data API (web-bff)"
"UNIP18","1,5143","DI_SPREAD","CDI + 1,51%","DI + 2.0500%","2026-07-17","2030-10-16","714,00","2,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP19","1,3978","DI_SPREAD","CDI + 1,40%","DI + 0.8500%","2026-07-17","2029-09-05","623,00","2,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP29","1,5500","DI_SPREAD","CDI + 1,55%","DI + 1.2000%","2026-07-17","2031-09-05","825,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP39","1,5984","DI_SPREAD","CDI + 1,60%","DI + 1.6500%","2026-07-17","2034-09-05","1074,00","4,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPA0","1,5731","DI_SPREAD","CDI + 1,57%","DI + 1.0000%","2026-07-17","2032-07-18","910,00","3,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPB0","1,5738","DI_SPREAD","CDI + 1,57%","DI + 1.3500%","2026-07-17","2035-07-18","1125,00","4,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPC0","1,3900","DI_SPREAD","CDI + 1,39%","DI + 1.1500%","2026-07-17","2032-07-18","874,00","3,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNTE11","8,7950","IPCA_SPREAD","B27 + 59 bps","IPCA + 5.3418%","2026-07-17","2028-03-15","276,00","1,10","","","","2027-05-15","B27","8,1600","59","ok","","ANBIMA Data API (web-bff)"
"UQFN14","0,9000","DI_SPREAD","CDI + 0,90%","DI + 1.9000%","2026-07-17","2026-10-15","62,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UQFN15","2,1868","DI_SPREAD","CDI + 2,19%","DI + 1.3000%","2026-07-17","2031-06-13","750,00","2,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USAS11","8,8956","IPCA_SPREAD","B27 + 68 bps","IPCA + 6.8884%","2026-07-17","2028-02-15","265,00","1,05","","","","2027-05-15","B27","8,1600","68","ok","","ANBIMA Data API (web-bff)"
"USAS12","9,3909","IPCA_SPREAD","B30 + 98 bps","IPCA + 8.0857%","2026-07-17","2032-09-15","957,00","3,80","","","","2030-08-15","B30","8,3257","98","ok","","ANBIMA Data API (web-bff)"
"USAS22","9,3678","IPCA_SPREAD","B33 + 110 bps","IPCA + 8.1432%","2026-07-17","2035-09-15","1336,00","5,30","","","","2033-05-15","B33","8,1800","110","ok","","ANBIMA Data API (web-bff)"
"USIM28","1,3625","DI_SPREAD","CDI + 1,36%","DI + 1.7000%","2026-07-17","2029-05-23","500,00","1,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM29","1,3917","DI_SPREAD","CDI + 1,39%","DI + 1.6500%","2026-07-17","2029-12-09","599,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM39","1,5632","DI_SPREAD","CDI + 1,56%","DI + 1.9500%","2026-07-17","2032-12-09","938,00","3,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMA0","1,3273","DI_SPREAD","CDI + 1,33%","DI + 1.3500%","2026-07-17","2029-09-19","629,00","2,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMB0","1,4687","DI_SPREAD","CDI + 1,47%","DI + 1.5000%","2026-07-17","2031-09-19","833,00","3,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USNA13","9,7339","IPCA_SPREAD","B31 + 136 bps","IPCA + 9.0161%","2026-07-17","2033-07-15","1020,00","4,05","","","","2031-05-15","B31","8,2595","136","ok","","ANBIMA Data API (web-bff)"
"UTPS11","9,0874","IPCA_SPREAD","B27 + 86 bps","IPCA + 6.2500%","2026-07-17","2028-04-15","287,00","1,14","","","","2027-05-15","B27","8,1600","86","ok","","ANBIMA Data API (web-bff)"
"UTPS12","9,0877","IPCA_SPREAD","B27 + 86 bps","IPCA + 4.5000%","2026-07-17","2028-04-15","289,00","1,15","","","","2027-05-15","B27","8,1600","86","ok","","ANBIMA Data API (web-bff)"
"UTPS21","9,1088","IPCA_SPREAD","B32 + 80 bps","IPCA + 7.5000%","2026-07-17","2036-10-15","1293,00","5,13","","","","2032-08-15","B32","8,2400","80","ok","","ANBIMA Data API (web-bff)"
"UTPS22","8,9649","IPCA_SPREAD","B33 + 73 bps","IPCA + 5.7500%","2026-07-17","2036-10-15","1341,00","5,32","","","","2033-05-15","B33","8,1800","73","ok","","ANBIMA Data API (web-bff)"
"VALE48","7,4565","IPCA_SPREAD","B28 - 96 bps","IPCA + 6.7800%","2026-07-17","2029-01-15","352,00","1,40","","","","2028-08-15","B28","8,5000","-96","ok","","ANBIMA Data API (web-bff)"
